 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80014206e+00  2.48000000e+00 -2.29575772e-05 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80014368e+00  2.49000000e+00 -2.29579774e-05 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80014530e+00  2.50000000e+00 -2.29583734e-05 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80014693e+00  2.51000000e+00 -2.29587652e-05 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80014854e+00  2.52000000e+00 -2.29591530e-05 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80015016e+00  2.53000000e+00 -2.29595368e-05 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80015178e+00  2.54000000e+00 -2.29599167e-05 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80015339e+00  2.55000000e+00 -2.29602930e-05 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80015501e+00  2.56000000e+00 -2.29606655e-05 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80015662e+00  2.57000000e+00 -2.29610345e-05 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80015823e+00  2.58000000e+00 -2.29614000e-05 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80015984e+00  2.59000000e+00 -2.29617621e-05 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80016145e+00  2.60000000e+00 -2.29621208e-05 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80016305e+00  2.61000000e+00 -2.29624763e-05 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80016466e+00  2.62000000e+00 -2.29628286e-05 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80016626e+00  2.63000000e+00 -2.29631777e-05 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80016787e+00  2.64000000e+00 -2.29635239e-05 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80016947e+00  2.65000000e+00 -2.29638670e-05 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80017107e+00  2.66000000e+00 -2.29642072e-05 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80017267e+00  2.67000000e+00 -2.29645446e-05 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80017427e+00  2.68000000e+00 -2.29648792e-05 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80017587e+00  2.69000000e+00 -2.29652110e-05 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.80017747e+00  2.70000000e+00 -2.29655401e-05 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.80017907e+00  2.71000000e+00 -2.29658666e-05 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.80018067e+00  2.72000000e+00 -2.29661905e-05 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.80018227e+00  2.73000000e+00 -2.29665119e-05 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.80018387e+00  2.74000000e+00 -2.29668309e-05 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.80018547e+00  2.75000000e+00 -2.29671474e-05 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.80018706e+00  2.76000000e+00 -2.29674615e-05 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.80018866e+00  2.77000000e+00 -2.29677733e-05 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.80019026e+00  2.78000000e+00 -2.29680827e-05 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.80019186e+00  2.79000000e+00 -2.29683900e-05 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.80019345e+00  2.80000000e+00 -2.29686950e-05 
 2.81000000e+00  2.81000000e+00  2.81000000e+00  1.80019505e+00  2.81000000e+00 -2.29689979e-05 
 2.82000000e+00  2.82000000e+00  2.82000000e+00  1.80019665e+00  2.82000000e+00 -2.29692986e-05 
 2.83000000e+00  2.83000000e+00  2.83000000e+00  1.80019825e+00  2.83000000e+00 -2.29695972e-05 
 2.84000000e+00  2.84000000e+00  2.84000000e+00  1.80019985e+00  2.84000000e+00 -2.29698938e-05 
 2.85000000e+00  2.85000000e+00  2.85000000e+00  1.80020145e+00  2.85000000e+00 -2.29701884e-05 
 2.86000000e+00  2.86000000e+00  2.86000000e+00  1.80020305e+00  2.86000000e+00 -2.29704810e-05 
 2.87000000e+00  2.87000000e+00  2.87000000e+00  1.80020465e+00  2.87000000e+00 -2.29707717e-05 
 2.88000000e+00  2.88000000e+00  2.88000000e+00  1.80020625e+00  2.88000000e+00 -2.29710604e-05 
 2.89000000e+00  2.89000000e+00  2.89000000e+00  1.80020785e+00  2.89000000e+00 -2.29713473e-05 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.80020945e+00  2.90000000e+00 -2.29716323e-05 
 2.91000000e+00  2.91000000e+00  2.91000000e+00  1.80021106e+00  2.91000000e+00 -2.29719155e-05 
 2.92000000e+00  2.92000000e+00  2.92000000e+00  1.80021266e+00  2.92000000e+00 -2.29721969e-05 
 2.93000000e+00  2.93000000e+00  2.93000000e+00  1.80021427e+00  2.93000000e+00 -2.29724765e-05 
 2.94000000e+00  2.94000000e+00  2.94000000e+00  1.80021588e+00  2.94000000e+00 -2.29727545e-05 
 2.95000000e+00  2.95000000e+00  2.95000000e+00  1.80021748e+00  2.95000000e+00 -2.29730307e-05 
 2.96000000e+00  2.96000000e+00  2.96000000e+00  1.80021909e+00  2.96000000e+00 -2.29733053e-05 
 2.97000000e+00  2.97000000e+00  2.97000000e+00  1.80022070e+00  2.97000000e+00 -2.29735782e-05 
 2.98000000e+00  2.98000000e+00  2.98000000e+00  1.80022232e+00  2.98000000e+00 -2.29738495e-05 
 2.99000000e+00  2.99000000e+00  2.99000000e+00  1.80022393e+00  2.99000000e+00 -2.29741192e-05 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.80022555e+00  3.00000000e+00 -2.29743873e-05 
 3.01000000e+00  3.01000000e+00  3.01000000e+00  1.80022716e+00  3.01000000e+00 -2.29746539e-05 
 3.02000000e+00  3.02000000e+00  3.02000000e+00  1.80022878e+00  3.02000000e+00 -2.29749190e-05 
 3.03000000e+00  3.03000000e+00  3.03000000e+00  1.80023040e+00  3.03000000e+00 -2.29751826e-05 
 3.04000000e+00  3.04000000e+00  3.04000000e+00  1.80023203e+00  3.04000000e+00 -2.29754447e-05 
 3.05000000e+00  3.05000000e+00  3.05000000e+00  1.80023365e+00  3.05000000e+00 -2.29757053e-05 
 3.06000000e+00  3.06000000e+00  3.06000000e+00  1.80023528e+00  3.06000000e+00 -2.29759646e-05 
 3.07000000e+00  3.07000000e+00  3.07000000e+00  1.80023691e+00  3.07000000e+00 -2.29762224e-05 
 3.08000000e+00  3.08000000e+00  3.08000000e+00  1.80023854e+00  3.08000000e+00 -2.29764788e-05 
 3.09000000e+00  3.09000000e+00  3.09000000e+00  1.80024018e+00  3.09000000e+00 -2.29767339e-05 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.80024181e+00  3.10000000e+00 -2.29769876e-05 
 3.11000000e+00  3.11000000e+00  3.11000000e+00  1.80024345e+00  3.11000000e+00 -2.29772400e-05 
 3.12000000e+00  3.12000000e+00  3.12000000e+00  1.80024509e+00  3.12000000e+00 -2.29774911e-05 
 3.13000000e+00  3.13000000e+00  3.13000000e+00  1.80024674e+00  3.13000000e+00 -2.29777409e-05 
 3.14000000e+00  3.14000000e+00  3.14000000e+00  1.80024839e+00  3.14000000e+00 -2.29779894e-05 
 3.15000000e+00  3.15000000e+00  3.15000000e+00  1.80025004e+00  3.15000000e+00 -2.29782367e-05 
 3.16000000e+00  3.16000000e+00  3.16000000e+00  1.80025169e+00  3.16000000e+00 -2.29784828e-05 
 3.17000000e+00  3.17000000e+00  3.17000000e+00  1.80025335e+00  3.17000000e+00 -2.29787276e-05 
 3.18000000e+00  3.18000000e+00  3.18000000e+00  1.80025501e+00  3.18000000e+00 -2.29789712e-05 
 3.19000000e+00  3.19000000e+00  3.19000000e+00  1.80025667e+00  3.19000000e+00 -2.29792137e-05 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.80025834e+00  3.20000000e+00 -2.29794549e-05 
 3.21000000e+00  3.21000000e+00  3.21000000e+00  1.80026001e+00  3.21000000e+00 -2.29796951e-05 
 3.22000000e+00  3.22000000e+00  3.22000000e+00  1.80026168e+00  3.22000000e+00 -2.29799341e-05 
 3.23000000e+00  3.23000000e+00  3.23000000e+00  1.80026336e+00  3.23000000e+00 -2.29801719e-05 
 3.24000000e+00  3.24000000e+00  3.24000000e+00  1.80026504e+00  3.24000000e+00 -2.29804087e-05 
 3.25000000e+00  3.25000000e+00  3.25000000e+00  1.80026673e+00  3.25000000e+00 -2.29806443e-05 
 3.26000000e+00  3.26000000e+00  3.26000000e+00  1.80026842e+00  3.26000000e+00 -2.29808789e-05 
 3.27000000e+00  3.27000000e+00  3.27000000e+00  1.80027011e+00  3.27000000e+00 -2.29811125e-05 
 3.28000000e+00  3.28000000e+00  3.28000000e+00  1.80027181e+00  3.28000000e+00 -2.29813449e-05 
 3.29000000e+00  3.29000000e+00  3.29000000e+00  1.80027351e+00  3.29000000e+00 -2.29815764e-05 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.80027522e+00  3.30000000e+00 -2.29818068e-05 
 3.31000000e+00  3.31000000e+00  3.31000000e+00  1.80027693e+00  3.31000000e+00 -2.29820362e-05 
 3.32000000e+00  3.32000000e+00  3.32000000e+00  1.80027865e+00  3.32000000e+00 -2.29822646e-05 
 3.33000000e+00  3.33000000e+00  3.33000000e+00  1.80028037e+00  3.33000000e+00 -2.29824921e-05 
 3.34000000e+00  3.34000000e+00  3.34000000e+00  1.80028209e+00  3.34000000e+00 -2.29827185e-05 
 3.35000000e+00  3.35000000e+00  3.35000000e+00  1.80028382e+00  3.35000000e+00 -2.29829441e-05 
 3.36000000e+00  3.36000000e+00  3.36000000e+00  1.80028556e+00  3.36000000e+00 -2.29831686e-05 
 3.37000000e+00  3.37000000e+00  3.37000000e+00  1.80028730e+00  3.37000000e+00 -2.29833922e-05 
 3.38000000e+00  3.38000000e+00  3.38000000e+00  1.80028905e+00  3.38000000e+00 -2.29836149e-05 
 3.39000000e+00  3.39000000e+00  3.39000000e+00  1.80029080e+00  3.39000000e+00 -2.29838367e-05 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.80029256e+00  3.40000000e+00 -2.29840576e-05 
 3.41000000e+00  3.41000000e+00  3.41000000e+00  1.80029432e+00  3.41000000e+00 -2.29842776e-05 
 3.42000000e+00  3.42000000e+00  3.42000000e+00  1.80029609e+00  3.42000000e+00 -2.29844967e-05 
 3.43000000e+00  3.43000000e+00  3.43000000e+00  1.80029786e+00  3.43000000e+00 -2.29847150e-05 
 3.44000000e+00  3.44000000e+00  3.44000000e+00  1.80029964e+00  3.44000000e+00 -2.29849324e-05 
 3.45000000e+00  3.45000000e+00  3.45000000e+00  1.80030143e+00  3.45000000e+00 -2.29851489e-05 
 3.46000000e+00  3.46000000e+00  3.46000000e+00  1.80030322e+00  3.46000000e+00 -2.29853647e-05 
 3.47000000e+00  3.47000000e+00  3.47000000e+00  1.80030502e+00  3.47000000e+00 -2.29855795e-05 
 3.48000000e+00  3.48000000e+00  3.48000000e+00  1.80030682e+00  3.48000000e+00 -2.29857936e-05 
 3.49000000e+00  3.49000000e+00  3.49000000e+00  1.80030863e+00  3.49000000e+00 -2.29860069e-05 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.80031045e+00  3.50000000e+00 -2.29862193e-05 
 3.51000000e+00  3.51000000e+00  3.51000000e+00  1.80031228e+00  3.51000000e+00 -2.29864310e-05 
 3.52000000e+00  3.52000000e+00  3.52000000e+00  1.80031411e+00  3.52000000e+00 -2.29866419e-05 
 3.53000000e+00  3.53000000e+00  3.53000000e+00  1.80031595e+00  3.53000000e+00 -2.29868520e-05 
 3.54000000e+00  3.54000000e+00  3.54000000e+00  1.80031779e+00  3.54000000e+00 -2.29870614e-05 
 3.55000000e+00  3.55000000e+00  3.55000000e+00  1.80031965e+00  3.55000000e+00 -2.29872700e-05 
 3.56000000e+00  3.56000000e+00  3.56000000e+00  1.80032151e+00  3.56000000e+00 -2.29874779e-05 
 3.57000000e+00  3.57000000e+00  3.57000000e+00  1.80032337e+00  3.57000000e+00 -2.29876851e-05 
 3.58000000e+00  3.58000000e+00  3.58000000e+00  1.80032525e+00  3.58000000e+00 -2.29878915e-05 
 3.59000000e+00  3.59000000e+00  3.59000000e+00  1.80032713e+00  3.59000000e+00 -2.29880972e-05 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.80032902e+00  3.60000000e+00 -2.29883022e-05 
 3.61000000e+00  3.61000000e+00  3.61000000e+00  1.80033092e+00  3.61000000e+00 -2.29885065e-05 
 3.62000000e+00  3.62000000e+00  3.62000000e+00  1.80033283e+00  3.62000000e+00 -2.29887101e-05 
 3.63000000e+00  3.63000000e+00  3.63000000e+00  1.80033474e+00  3.63000000e+00 -2.29889130e-05 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.79996757e+00  2.00000000e+00 -1.25229803e-02 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.79997033e+00  2.01000000e+00 -1.25229810e-02 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.79997290e+00  2.02000000e+00 -1.25229818e-02 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.79997538e+00  2.03000000e+00 -1.25229825e-02 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.79997777e+00  2.04000000e+00 -1.25229833e-02 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.79998010e+00  2.05000000e+00 -1.25229840e-02 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.79998237e+00  2.06000000e+00 -1.25229847e-02 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.79998460e+00  2.07000000e+00 -1.25229854e-02 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.79998677e+00  2.08000000e+00 -1.25229861e-02 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.79998891e+00  2.09000000e+00 -1.25229868e-02 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.79999102e+00  2.10000000e+00 -1.25229875e-02 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.79999309e+00  2.11000000e+00 -1.25229882e-02 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.79999514e+00  2.12000000e+00 -1.25229888e-02 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.79999717e+00  2.13000000e+00 -1.25229895e-02 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.79999918e+00  2.14000000e+00 -1.25229901e-02 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80000116e+00  2.15000000e+00 -1.25229907e-02 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80000313e+00  2.16000000e+00 -1.25229914e-02 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80000508e+00  2.17000000e+00 -1.25229920e-02 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80000702e+00  2.18000000e+00 -1.25229926e-02 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80000894e+00  2.19000000e+00 -1.25229932e-02 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80001085e+00  2.20000000e+00 -1.25229937e-02 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80001275e+00  2.21000000e+00 -1.25229943e-02 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80001463e+00  2.22000000e+00 -1.25229949e-02 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80001651e+00  2.23000000e+00 -1.25229954e-02 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80001838e+00  2.24000000e+00 -1.25229960e-02 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80002023e+00  2.25000000e+00 -1.25229965e-02 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80002208e+00  2.26000000e+00 -1.25229970e-02 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80002392e+00  2.27000000e+00 -1.25229976e-02 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80002575e+00  2.28000000e+00 -1.25229981e-02 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80002758e+00  2.29000000e+00 -1.25229986e-02 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80002940e+00  2.30000000e+00 -1.25229991e-02 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80003121e+00  2.31000000e+00 -1.25229996e-02 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80003301e+00  2.32000000e+00 -1.25230001e-02 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80003481e+00  2.33000000e+00 -1.25230005e-02 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80003660e+00  2.34000000e+00 -1.25230010e-02 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80003839e+00  2.35000000e+00 -1.25230015e-02 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80004017e+00  2.36000000e+00 -1.25230019e-02 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80004194e+00  2.37000000e+00 -1.25230024e-02 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80004371e+00  2.38000000e+00 -1.25230029e-02 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80004547e+00  2.39000000e+00 -1.25230033e-02 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80004723e+00  2.40000000e+00 -1.25230037e-02 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80004899e+00  2.41000000e+00 -1.25230042e-02 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80005073e+00  2.42000000e+00 -1.25230046e-02 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80005248e+00  2.43000000e+00 -1.25230050e-02 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80005422e+00  2.44000000e+00 -1.25230054e-02 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80005595e+00  2.45000000e+00 -1.25230059e-02 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80005769e+00  2.46000000e+00 -1.25230063e-02 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80005941e+00  2.47000000e+00 -1.25230067e-02 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80006114e+00  2.48000000e+00 -1.25230071e-02 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80006285e+00  2.49000000e+00 -1.25230075e-02 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80006457e+00  2.50000000e+00 -1.25230079e-02 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80006628e+00  2.51000000e+00 -1.25230083e-02 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80006799e+00  2.52000000e+00 -1.25230087e-02 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80006969e+00  2.53000000e+00 -1.25230090e-02 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80007139e+00  2.54000000e+00 -1.25230094e-02 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80007309e+00  2.55000000e+00 -1.25230098e-02 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80007478e+00  2.56000000e+00 -1.25230102e-02 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80007647e+00  2.57000000e+00 -1.25230105e-02 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80007816e+00  2.58000000e+00 -1.25230109e-02 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80007984e+00  2.59000000e+00 -1.25230113e-02 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80008152e+00  2.60000000e+00 -1.25230116e-02 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80008320e+00  2.61000000e+00 -1.25230120e-02 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80008487e+00  2.62000000e+00 -1.25230123e-02 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80008654e+00  2.63000000e+00 -1.25230127e-02 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80008821e+00  2.64000000e+00 -1.25230130e-02 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80008988e+00  2.65000000e+00 -1.25230134e-02 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80009154e+00  2.66000000e+00 -1.25230137e-02 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80009320e+00  2.67000000e+00 -1.25230140e-02 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80009486e+00  2.68000000e+00 -1.25230144e-02 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80009651e+00  2.69000000e+00 -1.25230147e-02 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.80009816e+00  2.70000000e+00 -1.25230150e-02 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.80009981e+00  2.71000000e+00 -1.25230154e-02 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.80010146e+00  2.72000000e+00 -1.25230157e-02 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.80010310e+00  2.73000000e+00 -1.25230160e-02 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.80010475e+00  2.74000000e+00 -1.25230163e-02 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.80010639e+00  2.75000000e+00 -1.25230166e-02 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.80010802e+00  2.76000000e+00 -1.25230170e-02 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.80010966e+00  2.77000000e+00 -1.25230173e-02 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.80011129e+00  2.78000000e+00 -1.25230176e-02 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.80011292e+00  2.79000000e+00 -1.25230179e-02 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.80011455e+00  2.80000000e+00 -1.25230182e-02 
