 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80016477e+00  2.00000000e+00 -2.28293598e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80016677e+00  2.01000000e+00 -2.28300529e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80016874e+00  2.02000000e+00 -2.28307187e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80017069e+00  2.03000000e+00 -2.28313670e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80017262e+00  2.04000000e+00 -2.28319983e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80017453e+00  2.05000000e+00 -2.28326132e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80017643e+00  2.06000000e+00 -2.28332126e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80017832e+00  2.07000000e+00 -2.28337970e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80018020e+00  2.08000000e+00 -2.28343672e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80018207e+00  2.09000000e+00 -2.28349238e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80018392e+00  2.10000000e+00 -2.28354675e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80018577e+00  2.11000000e+00 -2.28359988e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80018761e+00  2.12000000e+00 -2.28365183e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80018944e+00  2.13000000e+00 -2.28370265e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80019127e+00  2.14000000e+00 -2.28375239e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80019309e+00  2.15000000e+00 -2.28380110e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80019490e+00  2.16000000e+00 -2.28384882e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80019670e+00  2.17000000e+00 -2.28389559e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80019850e+00  2.18000000e+00 -2.28394144e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80020030e+00  2.19000000e+00 -2.28398642e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80020209e+00  2.20000000e+00 -2.28403055e-05 
