 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80020325e+00  2.00000000e+00 -2.27693523e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80020534e+00  2.01000000e+00 -2.27697047e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80020740e+00  2.02000000e+00 -2.27700817e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80020944e+00  2.03000000e+00 -2.27704669e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80021146e+00  2.04000000e+00 -2.27708567e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80021347e+00  2.05000000e+00 -2.27712486e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80021546e+00  2.06000000e+00 -2.27716407e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80021744e+00  2.07000000e+00 -2.27720315e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80021941e+00  2.08000000e+00 -2.27724198e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80022137e+00  2.09000000e+00 -2.27728049e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80022332e+00  2.10000000e+00 -2.27731860e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80022526e+00  2.11000000e+00 -2.27735627e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80022719e+00  2.12000000e+00 -2.27739346e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80022912e+00  2.13000000e+00 -2.27743014e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80023103e+00  2.14000000e+00 -2.27746630e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80023294e+00  2.15000000e+00 -2.27750193e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80023485e+00  2.16000000e+00 -2.27753702e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80023675e+00  2.17000000e+00 -2.27757156e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80023864e+00  2.18000000e+00 -2.27760556e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80024053e+00  2.19000000e+00 -2.27763901e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80024241e+00  2.20000000e+00 -2.27767193e-05 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80024429e+00  2.21000000e+00 -2.27770431e-05 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80024616e+00  2.22000000e+00 -2.27773616e-05 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80024803e+00  2.23000000e+00 -2.27776749e-05 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80024990e+00  2.24000000e+00 -2.27779831e-05 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80025176e+00  2.25000000e+00 -2.27782863e-05 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80025361e+00  2.26000000e+00 -2.27785845e-05 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80025547e+00  2.27000000e+00 -2.27788778e-05 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80025732e+00  2.28000000e+00 -2.27791663e-05 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80025917e+00  2.29000000e+00 -2.27794502e-05 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80026101e+00  2.30000000e+00 -2.27797295e-05 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80026286e+00  2.31000000e+00 -2.27800043e-05 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80026470e+00  2.32000000e+00 -2.27802747e-05 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80026653e+00  2.33000000e+00 -2.27805407e-05 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80026837e+00  2.34000000e+00 -2.27808025e-05 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80027020e+00  2.35000000e+00 -2.27810602e-05 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80027203e+00  2.36000000e+00 -2.27813139e-05 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80027386e+00  2.37000000e+00 -2.27815635e-05 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80027568e+00  2.38000000e+00 -2.27818093e-05 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80027751e+00  2.39000000e+00 -2.27820512e-05 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80027933e+00  2.40000000e+00 -2.27822895e-05 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80028115e+00  2.41000000e+00 -2.27825240e-05 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80028297e+00  2.42000000e+00 -2.27827550e-05 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80028479e+00  2.43000000e+00 -2.27829825e-05 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80028661e+00  2.44000000e+00 -2.27832066e-05 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80028843e+00  2.45000000e+00 -2.27834272e-05 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80029024e+00  2.46000000e+00 -2.27836446e-05 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80029206e+00  2.47000000e+00 -2.27838588e-05 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80029387e+00  2.48000000e+00 -2.27840698e-05 
