 1.00000000e+00  1.24569582e+02  1.00000000e+00 -6.44732649e+00 
 1.12201845e+00  1.24556602e+02  1.12201845e+00 -7.22713316e+00 
 1.25892541e+00  1.24540317e+02  1.25892541e+00 -8.09928903e+00 
 1.41253754e+00  1.24519901e+02  1.41253754e+00 -9.07393659e+00 
 1.58489319e+00  1.24494334e+02  1.58489319e+00 -1.01620141e+01 
 1.77827941e+00  1.24462359e+02  1.77827941e+00 -1.13751870e+01 
 1.99526231e+00  1.24422434e+02  1.99526231e+00 -1.27257154e+01 
 2.23872114e+00  1.24372687e+02  2.23872114e+00 -1.42262336e+01 
 2.51188643e+00  1.24310854e+02  2.51188643e+00 -1.58894164e+01 
 2.81838293e+00  1.24234238e+02  2.81838293e+00 -1.77275037e+01 
 3.16227766e+00  1.24139658e+02  3.16227766e+00 -1.97516581e+01 
 3.54813389e+00  1.24023431e+02  3.54813389e+00 -2.19711403e+01 
 3.98107171e+00  1.23881380e+02  3.98107171e+00 -2.43923075e+01 
 4.46683592e+00  1.23708880e+02  4.46683592e+00 -2.70174772e+01 
 5.01187234e+00  1.23500980e+02  5.01187234e+00 -2.98437469e+01 
 5.62341325e+00  1.23252583e+02  5.62341325e+00 -3.28619211e+01 
 6.30957344e+00  1.22958707e+02  6.30957344e+00 -3.60557512e+01 
 7.07945784e+00  1.22614799e+02  7.07945784e+00 -3.94017188e+01 
 7.94328235e+00  1.22217085e+02  7.94328235e+00 -4.28695659e+01 
 8.91250938e+00  1.21762892e+02  8.91250938e+00 -4.64236721e+01 
 1.00000000e+01  1.21250893e+02  1.00000000e+01 -5.00252140e+01 
 1.12201845e+01  1.20681228e+02  1.12201845e+01 -5.36348598e+01 
 1.25892541e+01  1.20055473e+02  1.25892541e+01 -5.72156102e+01 
 1.41253754e+01  1.19376460e+02  1.41253754e+01 -6.07353551e+01 
 1.58489319e+01  1.18647982e+02  1.58489319e+01 -6.41687975e+01 
 1.77827941e+01  1.17874448e+02  1.77827941e+01 -6.74985549e+01 
 1.99526231e+01  1.17060516e+02  1.99526231e+01 -7.07154343e+01 
 2.23872114e+01  1.16210785e+02  2.23872114e+01 -7.38180204e+01 
 2.51188643e+01  1.15329527e+02  2.51188643e+01 -7.68117925e+01 
 2.81838293e+01  1.14420508e+02  2.81838293e+01 -7.97079915e+01 
 3.16227766e+01  1.13486861e+02  3.16227766e+01 -8.25224156e+01 
 3.54813389e+01  1.12531014e+02  3.54813389e+01 -8.52742642e+01 
 3.98107171e+01  1.11554654e+02  3.98107171e+01 -8.79850873e+01 
 4.46683592e+01  1.10558705e+02  4.46683592e+01 -9.06778464e+01 
 5.01187234e+01  1.09543328e+02  5.01187234e+01 -9.33760625e+01 
 5.62341325e+01  1.08507916e+02  5.62341325e+01 -9.61030018e+01 
 6.30957344e+01  1.07451102e+02  6.30957344e+01 -9.88808455e+01 
