 1.00000000e+00  1.23907198e+02  1.00000000e+00 -7.22379508e+00 
 1.12201845e+00  1.23890931e+02  1.12201845e+00 -8.09555952e+00 
 1.25892541e+00  1.23870537e+02  1.25892541e+00 -9.06977422e+00 
 1.41253754e+00  1.23844997e+02  1.41253754e+00 -1.01573749e+01 
 1.58489319e+00  1.23813056e+02  1.58489319e+00 -1.13700251e+01 
 1.77827941e+00  1.23773174e+02  1.77827941e+00 -1.27199838e+01 
 1.99526231e+00  1.23723479e+02  1.99526231e+00 -1.42198859e+01 
 2.23872114e+00  1.23661711e+02  2.23872114e+00 -1.58824087e+01 
 2.51188643e+00  1.23585173e+02  2.51188643e+00 -1.77197978e+01 
 2.81838293e+00  1.23490687e+02  2.81838293e+00 -1.97432250e+01 
 3.16227766e+00  1.23374575e+02  3.16227766e+00 -2.19619648e+01 
 3.54813389e+00  1.23232658e+02  3.54813389e+00 -2.43823940e+01 
 3.98107171e+00  1.23060317e+02  3.98107171e+00 -2.70068556e+01 
 4.46683592e+00  1.22852599e+02  4.46683592e+00 -2.98324785e+01 
 5.01187234e+00  1.22604409e+02  5.01187234e+00 -3.28501036e+01 
 5.62341325e+00  1.22310763e+02  5.62341325e+00 -3.60435217e+01 
 6.30957344e+00  1.21967106e+02  6.30957344e+00 -3.93892539e+01 
 7.07945784e+00  1.21569658e+02  7.07945784e+00 -4.28570778e+01 
 7.94328235e+00  1.21115741e+02  7.94328235e+00 -4.64114004e+01 
 8.91250938e+00  1.20604021e+02  8.91250938e+00 -5.00134148e+01 
 1.00000000e+01  1.20034631e+02  1.00000000e+01 -5.36237929e+01 
 1.12201845e+01  1.19409140e+02  1.12201845e+01 -5.72055266e+01 
 1.25892541e+01  1.18730375e+02  1.25892541e+01 -6.07264874e+01 
 1.41253754e+01  1.18002126e+02  1.41253754e+01 -6.41613533e+01 
 1.58489319e+01  1.17228797e+02  1.58489319e+01 -6.74927155e+01 
 1.77827941e+01  1.16415050e+02  1.77827941e+01 -7.07113565e+01 
 1.99526231e+01  1.15565481e+02  1.99526231e+01 -7.38158415e+01 
