 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80021997e+00  2.00000000e+00 -2.26503219e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80022206e+00  2.01000000e+00 -2.26501315e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80022410e+00  2.02000000e+00 -2.26500453e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80022613e+00  2.03000000e+00 -2.26500063e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80022813e+00  2.04000000e+00 -2.26500049e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80023011e+00  2.05000000e+00 -2.26500336e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80023208e+00  2.06000000e+00 -2.26500864e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80023404e+00  2.07000000e+00 -2.26501584e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80023598e+00  2.08000000e+00 -2.26502458e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80023792e+00  2.09000000e+00 -2.26503454e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80023984e+00  2.10000000e+00 -2.26504546e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80024175e+00  2.11000000e+00 -2.26505714e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80024365e+00  2.12000000e+00 -2.26506939e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80024555e+00  2.13000000e+00 -2.26508208e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80024744e+00  2.14000000e+00 -2.26509509e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80024932e+00  2.15000000e+00 -2.26510831e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80025119e+00  2.16000000e+00 -2.26512166e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80025306e+00  2.17000000e+00 -2.26513508e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80025493e+00  2.18000000e+00 -2.26514850e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80025678e+00  2.19000000e+00 -2.26516188e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80025864e+00  2.20000000e+00 -2.26517518e-05 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80026049e+00  2.21000000e+00 -2.26518836e-05 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80026233e+00  2.22000000e+00 -2.26520139e-05 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80026417e+00  2.23000000e+00 -2.26521426e-05 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80026600e+00  2.24000000e+00 -2.26522693e-05 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80026784e+00  2.25000000e+00 -2.26523940e-05 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80026966e+00  2.26000000e+00 -2.26525166e-05 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80027149e+00  2.27000000e+00 -2.26526368e-05 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80027331e+00  2.28000000e+00 -2.26527546e-05 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80027513e+00  2.29000000e+00 -2.26528700e-05 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80027695e+00  2.30000000e+00 -2.26529828e-05 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80027876e+00  2.31000000e+00 -2.26530931e-05 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80028057e+00  2.32000000e+00 -2.26532008e-05 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80028238e+00  2.33000000e+00 -2.26533058e-05 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80028418e+00  2.34000000e+00 -2.26534083e-05 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80028599e+00  2.35000000e+00 -2.26535080e-05 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80028779e+00  2.36000000e+00 -2.26536052e-05 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80028959e+00  2.37000000e+00 -2.26536997e-05 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80029139e+00  2.38000000e+00 -2.26537915e-05 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80029319e+00  2.39000000e+00 -2.26538807e-05 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80029498e+00  2.40000000e+00 -2.26539674e-05 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80029678e+00  2.41000000e+00 -2.26540514e-05 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80029857e+00  2.42000000e+00 -2.26541328e-05 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80030036e+00  2.43000000e+00 -2.26542117e-05 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80030215e+00  2.44000000e+00 -2.26542881e-05 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80030394e+00  2.45000000e+00 -2.26543619e-05 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80030573e+00  2.46000000e+00 -2.26544333e-05 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80030752e+00  2.47000000e+00 -2.26545023e-05 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80030931e+00  2.48000000e+00 -2.26545688e-05 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80031109e+00  2.49000000e+00 -2.26546329e-05 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80031288e+00  2.50000000e+00 -2.26546946e-05 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80031467e+00  2.51000000e+00 -2.26547540e-05 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80031645e+00  2.52000000e+00 -2.26548111e-05 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80031824e+00  2.53000000e+00 -2.26548659e-05 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80032003e+00  2.54000000e+00 -2.26549185e-05 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80032182e+00  2.55000000e+00 -2.26549688e-05 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80032360e+00  2.56000000e+00 -2.26550170e-05 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80032539e+00  2.57000000e+00 -2.26550630e-05 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80032718e+00  2.58000000e+00 -2.26551068e-05 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80032897e+00  2.59000000e+00 -2.26551486e-05 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80033076e+00  2.60000000e+00 -2.26551882e-05 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80033255e+00  2.61000000e+00 -2.26552258e-05 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80033434e+00  2.62000000e+00 -2.26552614e-05 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80033614e+00  2.63000000e+00 -2.26552950e-05 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80033793e+00  2.64000000e+00 -2.26553266e-05 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80033973e+00  2.65000000e+00 -2.26553563e-05 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80034153e+00  2.66000000e+00 -2.26553840e-05 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80034333e+00  2.67000000e+00 -2.26554099e-05 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80034513e+00  2.68000000e+00 -2.26554339e-05 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80034693e+00  2.69000000e+00 -2.26554560e-05 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.80034873e+00  2.70000000e+00 -2.26554764e-05 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.80035054e+00  2.71000000e+00 -2.26554949e-05 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.80035235e+00  2.72000000e+00 -2.26555117e-05 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.80035416e+00  2.73000000e+00 -2.26555267e-05 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.80035597e+00  2.74000000e+00 -2.26555400e-05 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.80035779e+00  2.75000000e+00 -2.26555516e-05 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.80035961e+00  2.76000000e+00 -2.26555616e-05 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.80036143e+00  2.77000000e+00 -2.26555698e-05 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.80036326e+00  2.78000000e+00 -2.26555765e-05 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.80036508e+00  2.79000000e+00 -2.26555815e-05 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.80036691e+00  2.80000000e+00 -2.26555849e-05 
 2.81000000e+00  2.81000000e+00  2.81000000e+00  1.80036875e+00  2.81000000e+00 -2.26555868e-05 
 2.82000000e+00  2.82000000e+00  2.82000000e+00  1.80037059e+00  2.82000000e+00 -2.26555871e-05 
 2.83000000e+00  2.83000000e+00  2.83000000e+00  1.80037243e+00  2.83000000e+00 -2.26555859e-05 
 2.84000000e+00  2.84000000e+00  2.84000000e+00  1.80037427e+00  2.84000000e+00 -2.26555831e-05 
 2.85000000e+00  2.85000000e+00  2.85000000e+00  1.80037612e+00  2.85000000e+00 -2.26555789e-05 
 2.86000000e+00  2.86000000e+00  2.86000000e+00  1.80037797e+00  2.86000000e+00 -2.26555732e-05 
 2.87000000e+00  2.87000000e+00  2.87000000e+00  1.80037983e+00  2.87000000e+00 -2.26555660e-05 
 2.88000000e+00  2.88000000e+00  2.88000000e+00  1.80038169e+00  2.88000000e+00 -2.26555574e-05 
 2.89000000e+00  2.89000000e+00  2.89000000e+00  1.80038356e+00  2.89000000e+00 -2.26555473e-05 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.80038543e+00  2.90000000e+00 -2.26555359e-05 
 2.91000000e+00  2.91000000e+00  2.91000000e+00  1.80038730e+00  2.91000000e+00 -2.26555231e-05 
 2.92000000e+00  2.92000000e+00  2.92000000e+00  1.80038918e+00  2.92000000e+00 -2.26555089e-05 
 2.93000000e+00  2.93000000e+00  2.93000000e+00  1.80039106e+00  2.93000000e+00 -2.26554933e-05 
