 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80010988e+00  2.00000000e+00 -2.29171995e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80011173e+00  2.01000000e+00 -2.29180396e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80011356e+00  2.02000000e+00 -2.29188388e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80011537e+00  2.03000000e+00 -2.29196141e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80011718e+00  2.04000000e+00 -2.29203672e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80011899e+00  2.05000000e+00 -2.29210997e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80012078e+00  2.06000000e+00 -2.29218129e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80012257e+00  2.07000000e+00 -2.29225081e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80012435e+00  2.08000000e+00 -2.29231864e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80012612e+00  2.09000000e+00 -2.29238487e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80012789e+00  2.10000000e+00 -2.29244960e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80012965e+00  2.11000000e+00 -2.29251291e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80013141e+00  2.12000000e+00 -2.29257487e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80013316e+00  2.13000000e+00 -2.29263555e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80013491e+00  2.14000000e+00 -2.29269500e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80013665e+00  2.15000000e+00 -2.29275330e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80013839e+00  2.16000000e+00 -2.29281049e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80014012e+00  2.17000000e+00 -2.29286662e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80014185e+00  2.18000000e+00 -2.29292173e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80014358e+00  2.19000000e+00 -2.29297588e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80014530e+00  2.20000000e+00 -2.29302909e-05 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80014702e+00  2.21000000e+00 -2.29308141e-05 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80014873e+00  2.22000000e+00 -2.29313286e-05 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80015044e+00  2.23000000e+00 -2.29318349e-05 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80015215e+00  2.24000000e+00 -2.29323332e-05 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80015385e+00  2.25000000e+00 -2.29328238e-05 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80015555e+00  2.26000000e+00 -2.29333070e-05 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80015725e+00  2.27000000e+00 -2.29337830e-05 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80015894e+00  2.28000000e+00 -2.29342522e-05 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80016063e+00  2.29000000e+00 -2.29347146e-05 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80016232e+00  2.30000000e+00 -2.29351706e-05 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80016401e+00  2.31000000e+00 -2.29356203e-05 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80016569e+00  2.32000000e+00 -2.29360639e-05 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80016737e+00  2.33000000e+00 -2.29365017e-05 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80016905e+00  2.34000000e+00 -2.29369337e-05 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80017072e+00  2.35000000e+00 -2.29373603e-05 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80017240e+00  2.36000000e+00 -2.29377814e-05 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80017407e+00  2.37000000e+00 -2.29381974e-05 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80017574e+00  2.38000000e+00 -2.29386083e-05 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80017740e+00  2.39000000e+00 -2.29390143e-05 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80017907e+00  2.40000000e+00 -2.29394155e-05 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80018073e+00  2.41000000e+00 -2.29398120e-05 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80018240e+00  2.42000000e+00 -2.29402040e-05 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80018406e+00  2.43000000e+00 -2.29405916e-05 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80018571e+00  2.44000000e+00 -2.29409749e-05 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80018737e+00  2.45000000e+00 -2.29413540e-05 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80018903e+00  2.46000000e+00 -2.29417290e-05 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80019068e+00  2.47000000e+00 -2.29421001e-05 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80019233e+00  2.48000000e+00 -2.29424673e-05 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80019398e+00  2.49000000e+00 -2.29428307e-05 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80019563e+00  2.50000000e+00 -2.29431904e-05 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80019728e+00  2.51000000e+00 -2.29435464e-05 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80019893e+00  2.52000000e+00 -2.29438990e-05 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80020058e+00  2.53000000e+00 -2.29442482e-05 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80020223e+00  2.54000000e+00 -2.29445939e-05 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80020387e+00  2.55000000e+00 -2.29449364e-05 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80020552e+00  2.56000000e+00 -2.29452757e-05 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80020716e+00  2.57000000e+00 -2.29456119e-05 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80020880e+00  2.58000000e+00 -2.29459449e-05 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80021045e+00  2.59000000e+00 -2.29462750e-05 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80021209e+00  2.60000000e+00 -2.29466021e-05 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80021373e+00  2.61000000e+00 -2.29469264e-05 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80021537e+00  2.62000000e+00 -2.29472478e-05 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80021702e+00  2.63000000e+00 -2.29475665e-05 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80021866e+00  2.64000000e+00 -2.29478825e-05 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80022030e+00  2.65000000e+00 -2.29481958e-05 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80022194e+00  2.66000000e+00 -2.29485066e-05 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80022358e+00  2.67000000e+00 -2.29488148e-05 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80022523e+00  2.68000000e+00 -2.29491205e-05 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80022687e+00  2.69000000e+00 -2.29494237e-05 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.80022851e+00  2.70000000e+00 -2.29497246e-05 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.80023015e+00  2.71000000e+00 -2.29500231e-05 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.80023180e+00  2.72000000e+00 -2.29503194e-05 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.80023344e+00  2.73000000e+00 -2.29506133e-05 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.80023509e+00  2.74000000e+00 -2.29509051e-05 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.80023673e+00  2.75000000e+00 -2.29511946e-05 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.80023838e+00  2.76000000e+00 -2.29514820e-05 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.80024003e+00  2.77000000e+00 -2.29517674e-05 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.80024167e+00  2.78000000e+00 -2.29520506e-05 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.80024332e+00  2.79000000e+00 -2.29523319e-05 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.80024497e+00  2.80000000e+00 -2.29526111e-05 
