 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80008586e+00  2.00000000e+00 -2.29182708e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80008766e+00  2.01000000e+00 -2.29192108e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80008944e+00  2.02000000e+00 -2.29200955e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80009121e+00  2.03000000e+00 -2.29209489e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80009297e+00  2.04000000e+00 -2.29217738e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80009473e+00  2.05000000e+00 -2.29225724e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80009647e+00  2.06000000e+00 -2.29233470e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80009820e+00  2.07000000e+00 -2.29240993e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80009993e+00  2.08000000e+00 -2.29248309e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80010165e+00  2.09000000e+00 -2.29255431e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80010336e+00  2.10000000e+00 -2.29262374e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80010507e+00  2.11000000e+00 -2.29269146e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80010677e+00  2.12000000e+00 -2.29275760e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80010847e+00  2.13000000e+00 -2.29282223e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80011016e+00  2.14000000e+00 -2.29288544e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80011184e+00  2.15000000e+00 -2.29294731e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80011352e+00  2.16000000e+00 -2.29300790e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80011520e+00  2.17000000e+00 -2.29306727e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80011687e+00  2.18000000e+00 -2.29312548e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80011853e+00  2.19000000e+00 -2.29318259e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80012019e+00  2.20000000e+00 -2.29323864e-05 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80012185e+00  2.21000000e+00 -2.29329368e-05 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80012351e+00  2.22000000e+00 -2.29334776e-05 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80012516e+00  2.23000000e+00 -2.29340090e-05 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80012680e+00  2.24000000e+00 -2.29345316e-05 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80012844e+00  2.25000000e+00 -2.29350455e-05 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80013008e+00  2.26000000e+00 -2.29355513e-05 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80013172e+00  2.27000000e+00 -2.29360490e-05 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80013335e+00  2.28000000e+00 -2.29365392e-05 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80013498e+00  2.29000000e+00 -2.29370219e-05 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80013661e+00  2.30000000e+00 -2.29374975e-05 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80013823e+00  2.31000000e+00 -2.29379662e-05 
