 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.51427321e-05 
 2.00000000e-02  2.00000000e-02  2.00000000e-02  3.47417829e-05 
 4.00000000e-02  4.00000000e-02  4.00000000e-02  3.43372658e-05 
 6.00000000e-02  6.00000000e-02  6.00000000e-02  3.39291245e-05 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  3.35173028e-05 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  3.31017451e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  3.26823963e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  3.22592022e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  3.18321094e-05 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  3.14010658e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  3.09660208e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  3.05269254e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  3.00837330e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  2.96363990e-05 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  2.91848818e-05 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  2.87291429e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  2.82691475e-05 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  2.78048647e-05 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  2.73362685e-05 
 3.80000000e-01  3.80000000e-01  3.80000000e-01  2.68633380e-05 
 4.00000000e-01  4.00000000e-01  4.00000000e-01  2.63860581e-05 
 4.20000000e-01  4.20000000e-01  4.20000000e-01  2.59044203e-05 
 4.40000000e-01  4.40000000e-01  4.40000000e-01  2.54184231e-05 
 4.60000000e-01  4.60000000e-01  4.60000000e-01  2.49280734e-05 
 4.80000000e-01  4.80000000e-01  4.80000000e-01  2.44333868e-05 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  2.39343887e-05 
 5.20000000e-01  5.20000000e-01  5.20000000e-01  2.34311155e-05 
 5.40000000e-01  5.40000000e-01  5.40000000e-01  2.29236153e-05 
 5.60000000e-01  5.60000000e-01  5.60000000e-01  2.24119494e-05 
 5.80000000e-01  5.80000000e-01  5.80000000e-01  2.18961933e-05 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  2.13764380e-05 
 6.20000000e-01  6.20000000e-01  6.20000000e-01  2.08527915e-05 
 6.40000000e-01  6.40000000e-01  6.40000000e-01  2.03253803e-05 
 6.60000000e-01  6.60000000e-01  6.60000000e-01  1.97943508e-05 
 6.80000000e-01  6.80000000e-01  6.80000000e-01  1.92598711e-05 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  1.87221326e-05 
 7.20000000e-01  7.20000000e-01  7.20000000e-01  1.81813515e-05 
