 0.00000000e+00  0.00000000e+00  0.00000000e+00  5.73574711e-05 
 2.00000000e-02  2.00000000e-02  2.00000000e-02  5.66106786e-05 
 4.00000000e-02  4.00000000e-02  4.00000000e-02  5.58578546e-05 
 6.00000000e-02  6.00000000e-02  6.00000000e-02  5.50989154e-05 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  5.43337784e-05 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  5.35623632e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  5.27845913e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  5.20003868e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  5.12096772e-05 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  5.04123934e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  4.96084709e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  4.87978498e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  4.79804763e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  4.71563030e-05 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  4.63252899e-05 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  4.54874055e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  4.46426277e-05 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  4.37909450e-05 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  4.29323581e-05 
 3.80000000e-01  3.80000000e-01  3.80000000e-01  4.20668807e-05 
 4.00000000e-01  4.00000000e-01  4.00000000e-01  4.11945415e-05 
 4.20000000e-01  4.20000000e-01  4.20000000e-01  4.03153855e-05 
 4.40000000e-01  4.40000000e-01  4.40000000e-01  3.94294762e-05 
 4.60000000e-01  4.60000000e-01  4.60000000e-01  3.85368970e-05 
 4.80000000e-01  4.80000000e-01  4.80000000e-01  3.76377535e-05 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  3.67321757e-05 
 5.20000000e-01  5.20000000e-01  5.20000000e-01  3.58203205e-05 
 5.40000000e-01  5.40000000e-01  5.40000000e-01  3.49023739e-05 
 5.60000000e-01  5.60000000e-01  5.60000000e-01  3.39785542e-05 
 5.80000000e-01  5.80000000e-01  5.80000000e-01  3.30491144e-05 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  3.21143455e-05 
 6.20000000e-01  6.20000000e-01  6.20000000e-01  3.11745797e-05 
 6.40000000e-01  6.40000000e-01  6.40000000e-01  3.02301938e-05 
 6.60000000e-01  6.60000000e-01  6.60000000e-01  2.92816124e-05 
 6.80000000e-01  6.80000000e-01  6.80000000e-01  2.83293123e-05 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  2.73738252e-05 
 7.20000000e-01  7.20000000e-01  7.20000000e-01  2.64157427e-05 
 7.40000000e-01  7.40000000e-01  7.40000000e-01  2.54557192e-05 
 7.60000000e-01  7.60000000e-01  7.60000000e-01  2.44944764e-05 
 7.80000000e-01  7.80000000e-01  7.80000000e-01  2.35328068e-05 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  2.25715776e-05 
 8.20000000e-01  8.20000000e-01  8.20000000e-01  2.16117340e-05 
 8.40000000e-01  8.40000000e-01  8.40000000e-01  2.06543023e-05 
 8.60000000e-01  8.60000000e-01  8.60000000e-01  1.97003931e-05 
 8.80000000e-01  8.80000000e-01  8.80000000e-01  1.87512030e-05 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  1.78080160e-05 
 9.20000000e-01  9.20000000e-01  9.20000000e-01  1.68722049e-05 
 9.40000000e-01  9.40000000e-01  9.40000000e-01  1.59452298e-05 
 9.60000000e-01  9.60000000e-01  9.60000000e-01  1.50286375e-05 
 9.80000000e-01  9.80000000e-01  9.80000000e-01  1.41240577e-05 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  1.32331983e-05 
 1.02000000e+00  1.02000000e+00  1.02000000e+00  1.23578395e-05 
 1.04000000e+00  1.04000000e+00  1.04000000e+00  1.14998240e-05 
 1.06000000e+00  1.06000000e+00  1.06000000e+00  1.06610470e-05 
 1.08000000e+00  1.08000000e+00  1.08000000e+00  9.84344231e-06 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  9.04896644e-06 
 1.12000000e+00  1.12000000e+00  1.12000000e+00  8.27958002e-06 
 1.14000000e+00  1.14000000e+00  1.14000000e+00  7.53722658e-06 
 1.16000000e+00  1.16000000e+00  1.16000000e+00  6.82380873e-06 
 1.18000000e+00  1.18000000e+00  1.18000000e+00  6.14116207e-06 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  5.49102717e-06 
 1.22000000e+00  1.22000000e+00  1.22000000e+00  4.87502004e-06 
 1.24000000e+00  1.24000000e+00  1.24000000e+00  4.29460177e-06 
 1.26000000e+00  1.26000000e+00  1.26000000e+00  3.75104821e-06 
 1.28000000e+00  1.28000000e+00  1.28000000e+00  3.24542066e-06 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  2.77853856e-06 
 1.32000000e+00  1.32000000e+00  1.32000000e+00  2.35095537e-06 
 1.34000000e+00  1.34000000e+00  1.34000000e+00  1.96293831e-06 
 1.36000000e+00  1.36000000e+00  1.36000000e+00  1.61445238e-06 
 1.38000000e+00  1.38000000e+00  1.38000000e+00  1.30514796e-06 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.03434990e-06 
 1.42000000e+00  1.42000000e+00  1.42000000e+00  8.01044842e-07 
 1.44000000e+00  1.44000000e+00  1.44000000e+00  6.03862202e-07 
 1.46000000e+00  1.46000000e+00  1.46000000e+00  4.41043647e-07 
 1.48000000e+00  1.48000000e+00  1.48000000e+00  3.10396831e-07 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  2.09232587e-07 
 1.52000000e+00  1.52000000e+00  1.52000000e+00  1.34295787e-07 
 1.54000000e+00  1.54000000e+00  1.54000000e+00  8.17266610e-08 
 1.56000000e+00  1.56000000e+00  1.56000000e+00  4.71353496e-08 
 1.58000000e+00  1.58000000e+00  1.58000000e+00  2.59001802e-08 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.37022604e-08 
 1.62000000e+00  1.62000000e+00  1.62000000e+00  7.06634144e-09 
 1.64000000e+00  1.64000000e+00  1.64000000e+00  3.59017405e-09 
 1.66000000e+00  1.66000000e+00  1.66000000e+00  1.81015067e-09 
 1.68000000e+00  1.68000000e+00  1.68000000e+00  9.09646340e-10 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  4.56688317e-10 
 1.72000000e+00  1.72000000e+00  1.72000000e+00  2.29350317e-10 
 1.74000000e+00  1.74000000e+00  1.74000000e+00  1.15290342e-10 
 1.76000000e+00  1.76000000e+00  1.76000000e+00  5.80294795e-11 
 1.78000000e+00  1.78000000e+00  1.78000000e+00  2.92514304e-11 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.47684644e-11 
 1.82000000e+00  1.82000000e+00  1.82000000e+00  7.46869278e-12 
 1.84000000e+00  1.84000000e+00  1.84000000e+00  3.78355173e-12 
 1.86000000e+00  1.86000000e+00  1.86000000e+00  1.92010569e-12 
 1.88000000e+00  1.88000000e+00  1.88000000e+00  9.76227688e-13 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  4.97303742e-13 
 1.92000000e+00  1.92000000e+00  1.92000000e+00  2.53868992e-13 
 1.94000000e+00  1.94000000e+00  1.94000000e+00  1.29910364e-13 
 1.96000000e+00  1.96000000e+00  1.96000000e+00  6.66747814e-14 
 1.98000000e+00  1.98000000e+00  1.98000000e+00  3.43564454e-14 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.78082259e-14 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  9.31875633e-15 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  4.95510658e-15 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  2.70774688e-15 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.54799662e-15 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.48283306e-16 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  6.37518816e-16 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  4.76138135e-16 
