 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.74812876e-05 
 2.00000000e-02  2.00000000e-02  2.00000000e-02  3.69957491e-05 
 4.00000000e-02  4.00000000e-02  4.00000000e-02  3.65068177e-05 
 6.00000000e-02  6.00000000e-02  6.00000000e-02  3.60144541e-05 
 8.00000000e-02  8.00000000e-02  8.00000000e-02  3.55186201e-05 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  3.50192783e-05 
 1.20000000e-01  1.20000000e-01  1.20000000e-01  3.45163924e-05 
 1.40000000e-01  1.40000000e-01  1.40000000e-01  3.40099278e-05 
 1.60000000e-01  1.60000000e-01  1.60000000e-01  3.34998511e-05 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  3.29861311e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  3.24687386e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  3.19476470e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  3.14228323e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  3.08942740e-05 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  3.03619552e-05 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  2.98258628e-05 
 3.20000000e-01  3.20000000e-01  3.20000000e-01  2.92859887e-05 
 3.40000000e-01  3.40000000e-01  3.40000000e-01  2.87423297e-05 
 3.60000000e-01  3.60000000e-01  3.60000000e-01  2.81948885e-05 
 3.80000000e-01  3.80000000e-01  3.80000000e-01  2.76436740e-05 
 4.00000000e-01  4.00000000e-01  4.00000000e-01  2.70887026e-05 
 4.20000000e-01  4.20000000e-01  4.20000000e-01  2.65299983e-05 
 4.40000000e-01  4.40000000e-01  4.40000000e-01  2.59675941e-05 
 4.60000000e-01  4.60000000e-01  4.60000000e-01  2.54015324e-05 
 4.80000000e-01  4.80000000e-01  4.80000000e-01  2.48318666e-05 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  2.42586618e-05 
 5.20000000e-01  5.20000000e-01  5.20000000e-01  2.36819960e-05 
 5.40000000e-01  5.40000000e-01  5.40000000e-01  2.31019613e-05 
 5.60000000e-01  5.60000000e-01  5.60000000e-01  2.25186657e-05 
 5.80000000e-01  5.80000000e-01  5.80000000e-01  2.19322340e-05 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  2.13428097e-05 
 6.20000000e-01  6.20000000e-01  6.20000000e-01  2.07505565e-05 
 6.40000000e-01  6.40000000e-01  6.40000000e-01  2.01556602e-05 
 6.60000000e-01  6.60000000e-01  6.60000000e-01  1.95583305e-05 
 6.80000000e-01  6.80000000e-01  6.80000000e-01  1.89588031e-05 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  1.83573416e-05 
