 1.00000000e+00  1.22386364e+02  1.00000000e+00 -1.25707585e+01 
 1.12201845e+00  1.22334568e+02  1.12201845e+00 -1.40489024e+01 
 1.25892541e+00  1.22270226e+02  1.25892541e+00 -1.56856774e+01 
 1.41253754e+00  1.22190557e+02  1.41253754e+00 -1.74923825e+01 
 1.58489319e+00  1.22092294e+02  1.58489319e+00 -1.94789980e+01 
 1.77827941e+00  1.21971666e+02  1.77827941e+00 -2.16533137e+01 
 1.99526231e+00  1.21824418e+02  1.99526231e+00 -2.40198836e+01 
 2.23872114e+00  1.21645869e+02  2.23872114e+00 -2.65788582e+01 
 2.51188643e+00  1.21431047e+02  2.51188643e+00 -2.93247950e+01 
 2.81838293e+00  1.21174883e+02  2.81838293e+00 -3.22456113e+01 
 3.16227766e+00  1.20872487e+02  3.16227766e+00 -3.53218920e+01 
 3.54813389e+00  1.20519478e+02  3.54813389e+00 -3.85267825e+01 
 3.98107171e+00  1.20112328e+02  3.98107171e+00 -4.18266565e+01 
 4.46683592e+00  1.19648683e+02  4.46683592e+00 -4.51826296e+01 
 5.01187234e+00  1.19127585e+02  5.01187234e+00 -4.85528200e+01 
 5.62341325e+00  1.18549577e+02  5.62341325e+00 -5.18950750e+01 
 6.30957344e+00  1.17916638e+02  6.30957344e+00 -5.51697575e+01 
 7.07945784e+00  1.17231993e+02  7.07945784e+00 -5.83421711e+01 
 7.94328235e+00  1.16499808e+02  7.94328235e+00 -6.13843007e+01 
 8.91250938e+00  1.15724850e+02  8.91250938e+00 -6.42757179e+01 
 1.00000000e+01  1.14912143e+02  1.00000000e+01 -6.70036816e+01 
 1.12201845e+01  1.14066679e+02  1.12201845e+01 -6.95625981e+01 
 1.25892541e+01  1.13193196e+02  1.25892541e+01 -7.19530668e+01 
 1.41253754e+01  1.12296027e+02  1.41253754e+01 -7.41807335e+01 
 1.58489319e+01  1.11379019e+02  1.58489319e+01 -7.62551313e+01 
 1.77827941e+01  1.10445502e+02  1.77827941e+01 -7.81886250e+01 
 1.99526231e+01  1.09498295e+02  1.99526231e+01 -7.99955244e+01 
 2.23872114e+01  1.08539737e+02  2.23872114e+01 -8.16913855e+01 
 2.51188643e+01  1.07571729e+02  2.51188643e+01 -8.32924912e+01 
 2.81838293e+01  1.06595777e+02  2.81838293e+01 -8.48154920e+01 
 3.16227766e+01  1.05613038e+02  3.16227766e+01 -8.62771751e+01 
 3.54813389e+01  1.04624351e+02  3.54813389e+01 -8.76943351e+01 
 3.98107171e+01  1.03630276e+02  3.98107171e+01 -8.90837191e+01 
 4.46683592e+01  1.02631105e+02  4.46683592e+01 -9.04620228e+01 
 5.01187234e+01  1.01626879e+02  5.01187234e+01 -9.18459168e+01 
 5.62341325e+01  1.00617389e+02  5.62341325e+01 -9.32520848e+01 
 6.30957344e+01  9.96021671e+01  6.30957344e+01 -9.46972555e+01 
 7.07945784e+01  9.85804669e+01  7.07945784e+01 -9.61982112e+01 
 7.94328235e+01  9.75512405e+01  7.94328235e+01 -9.77717520e+01 
 8.91250938e+01  9.65131017e+01  8.91250938e+01 -9.94345933e+01 
 1.00000000e+02  9.54642847e+01  1.00000000e+02 -1.01203173e+02 
 1.12201845e+02  9.44026000e+01  1.12201845e+02 -1.03093335e+02 
 1.25892541e+02  9.33253902e+01  1.25892541e+02 -1.05119868e+02 
 1.41253754e+02  9.22294958e+01  1.41253754e+02 -1.07295869e+02 
 1.58489319e+02  9.11112392e+01  1.58489319e+02 -1.09631911e+02 
 1.77827941e+02  8.99664411e+01  1.77827941e+02 -1.12135049e+02 
 1.99526231e+02  8.87904841e+01  1.99526231e+02 -1.14807675e+02 
 2.23872114e+02  8.75784391e+01  2.23872114e+02 -1.17646355e+02 
 2.51188643e+02  8.63252627e+01  2.51188643e+02 -1.20640791e+02 
 2.81838293e+02  8.50260684e+01  2.81838293e+02 -1.23773111e+02 
 3.16227766e+02  8.36764530e+01  3.16227766e+02 -1.27017743e+02 
 3.54813389e+02  8.22728454e+01  3.54813389e+02 -1.30342042e+02 
 3.98107171e+02  8.08128275e+01  3.98107171e+02 -1.33707760e+02 
 4.46683592e+02  7.92953702e+01  4.46683592e+02 -1.37073277e+02 
 5.01187234e+02  7.77209393e+01  5.01187234e+02 -1.40396310e+02 
 5.62341325e+02  7.60914490e+01  5.62341325e+02 -1.43636712e+02 
 6.30957344e+02  7.44100722e+01  6.30957344e+02 -1.46758918e+02 
 7.07945784e+02  7.26809472e+01  7.07945784e+02 -1.49733729e+02 
 7.94328235e+02  7.09088340e+01  7.94328235e+02 -1.52539261e+02 
 8.91250938e+02  6.90987752e+01  8.91250938e+02 -1.55161070e+02 
 1.00000000e+03  6.72558018e+01  1.00000000e+03 -1.57591634e+02 
 1.12201845e+03  6.53847078e+01  1.12201845e+03 -1.59829393e+02 
 1.25892541e+03  6.34898992e+01  1.25892541e+03 -1.61877589e+02 
 1.41253754e+03  6.15753096e+01  1.41253754e+03 -1.63743074e+02 
 1.58489319e+03  5.96443707e+01  1.58489319e+03 -1.65435220e+02 
 1.77827941e+03  5.77000212e+01  1.77827941e+03 -1.66964983e+02 
 1.99526231e+03  5.57447395e+01  1.99526231e+03 -1.68344159e+02 
 2.23872114e+03  5.37805914e+01  2.23872114e+03 -1.69584813e+02 
 2.51188643e+03  5.18092817e+01  2.51188643e+03 -1.70698868e+02 
 2.81838293e+03  4.98322067e+01  2.81838293e+03 -1.71697816e+02 
 3.16227766e+03  4.78505029e+01  3.16227766e+03 -1.72592545e+02 
 3.54813389e+03  4.58650908e+01  3.54813389e+03 -1.73393222e+02 
 3.98107171e+03  4.38767128e+01  3.98107171e+03 -1.74109255e+02 
 4.46683592e+03  4.18859660e+01  4.46683592e+03 -1.74749274e+02 
 5.01187234e+03  3.98933292e+01  5.01187234e+03 -1.75321152e+02 
 5.62341325e+03  3.78991858e+01  5.62341325e+03 -1.75832038e+02 
 6.30957344e+03  3.59038420e+01  6.30957344e+03 -1.76288400e+02 
 7.07945784e+03  3.39075423e+01  7.07945784e+03 -1.76696075e+02 
 7.94328235e+03  3.19104815e+01  7.94328235e+03 -1.77060321e+02 
 8.91250938e+03  2.99128147e+01  8.91250938e+03 -1.77385869e+02 
 1.00000000e+04  2.79146653e+01  1.00000000e+04 -1.77676974e+02 
 1.12201845e+04  2.59161312e+01  1.12201845e+04 -1.77937463e+02 
 1.25892541e+04  2.39172902e+01  1.25892541e+04 -1.78170781e+02 
 1.41253754e+04  2.19182038e+01  1.41253754e+04 -1.78380037e+02 
 1.58489319e+04  1.99189204e+01  1.58489319e+04 -1.78568046e+02 
 1.77827941e+04  1.79194783e+01  1.77827941e+04 -1.78737371e+02 
 1.99526231e+04  1.59199071e+01  1.99526231e+04 -1.78890365e+02 
 2.23872114e+04  1.39202296e+01  2.23872114e+04 -1.79029217e+02 
 2.51188643e+04  1.19204631e+01  2.51188643e+04 -1.79155995e+02 
 2.81838293e+04  9.92062024e+00  2.81838293e+04 -1.79272708e+02 
 3.16227766e+04  7.92070961e+00  3.16227766e+04 -1.79381366e+02 
 3.54813389e+04  5.92073645e+00  3.54813389e+04 -1.79484064e+02 
 3.98107171e+04  3.92070300e+00  3.98107171e+04 -1.79583089e+02 
 4.46683592e+04  1.92060884e+00  4.46683592e+04 -1.79681065e+02 
 5.01187234e+04 -7.95486225e-02  5.01187234e+04 -1.79781137e+02 
 5.62341325e+04 -2.07977357e+00  5.62341325e+04 -1.79887245e+02 
 6.30957344e+04 -4.08007044e+00  6.30957344e+04  1.79995514e+02 
 7.07945784e+04 -6.08044145e+00  7.07945784e+04  1.79860376e+02 
 7.94328235e+04 -8.08088149e+00  7.94328235e+04  1.79698183e+02 
 8.91250938e+04 -1.00813679e+01  8.91250938e+04  1.79496387e+02 
 1.00000000e+05 -1.20818404e+01  1.00000000e+05  1.79237619e+02 
 1.12201845e+05 -1.40821609e+01  1.12201845e+05  1.78897705e+02 
 1.25892541e+05 -1.60820355e+01  1.25892541e+05  1.78442862e+02 
 1.41253754e+05 -1.80808594e+01  1.41253754e+05  1.77825791e+02 
 1.58489319e+05 -2.00774147e+01  1.58489319e+05  1.76980271e+02 
 1.77827941e+05 -2.20692773e+01  1.77827941e+05  1.75813849e+02 
 1.99526231e+05 -2.40516670e+01  1.99526231e+05  1.74198388e+02 
 2.23872114e+05 -2.60152491e+01  2.23872114e+05  1.71959093e+02 
 2.51188643e+05 -2.79420761e+01  2.51188643e+05  1.68865304e+02 
 2.81838293e+05 -2.97986177e+01  2.81838293e+05  1.64633196e+02 
 3.16227766e+05 -3.15255788e+01  3.16227766e+05  1.58964739e+02 
 3.54813389e+05 -3.30284435e+01  3.54813389e+05  1.51664073e+02 
 3.98107171e+05 -3.41828499e+01  3.98107171e+05  1.42851909e+02 
 4.46683592e+05 -3.48748784e+01  4.46683592e+05  1.33161239e+02 
 5.01187234e+05 -3.50661358e+01  5.01187234e+05  1.23628282e+02 
 5.62341325e+05 -3.48209336e+01  5.62341325e+05  1.15214716e+02 
 6.30957344e+05 -3.42618837e+01  6.30957344e+05  1.08404178e+02 
 7.07945784e+05 -3.35071000e+01  7.07945784e+05  1.03203908e+02 
 7.94328235e+05 -3.26407444e+01  7.94328235e+05  9.93701122e+01 
 8.91250938e+05 -3.17138176e+01  8.91250938e+05  9.65988415e+01 
 1.00000000e+06 -3.07546777e+01  1.00000000e+06  9.46169612e+01 
 1.12201845e+06 -2.97784317e+01  1.12201845e+06  9.32077928e+01 
 1.25892541e+06 -2.87929869e+01  1.25892541e+06  9.22089546e+01 
 1.41253754e+06 -2.78024762e+01  1.41253754e+06  9.15020771e+01 
 1.58489319e+06 -2.68090853e+01  1.58489319e+06  9.10020659e+01 
 1.77827941e+06 -2.58140002e+01  1.77827941e+06  9.06481876e+01 
 1.99526231e+06 -2.48178926e+01  1.99526231e+06  9.03972685e+01 
 2.23872114e+06 -2.38211673e+01  2.23872114e+06  9.02186951e+01 
 2.51188643e+06 -2.28240895e+01  2.51188643e+06  9.00908084e+01 
 2.81838293e+06 -2.18268499e+01  2.81838293e+06  8.99983276e+01 
 3.16227766e+06 -2.08295991e+01  3.16227766e+06  8.99305213e+01 
 3.54813389e+06 -1.98324654e+01  3.54813389e+06  8.98799165e+01 
 3.98107171e+06 -1.88355637e+01  3.98107171e+06  8.98413899e+01 
 4.46683592e+06 -1.78389991e+01  4.46683592e+06  8.98115324e+01 
 5.01187234e+06 -1.68428664e+01  5.01187234e+06  8.97882035e+01 
