 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80017925e+00  2.00000000e+00 -1.69160657e-05 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80018105e+00  2.01000000e+00 -1.69163347e-05 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80018285e+00  2.02000000e+00 -1.69166077e-05 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80018464e+00  2.03000000e+00 -1.69168831e-05 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80018642e+00  2.04000000e+00 -1.69171596e-05 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80018819e+00  2.05000000e+00 -1.69174362e-05 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80018995e+00  2.06000000e+00 -1.69177120e-05 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80019171e+00  2.07000000e+00 -1.69179866e-05 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80019346e+00  2.08000000e+00 -1.69182595e-05 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80019521e+00  2.09000000e+00 -1.69185303e-05 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80019696e+00  2.10000000e+00 -1.69187987e-05 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80019869e+00  2.11000000e+00 -1.69190646e-05 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80020043e+00  2.12000000e+00 -1.69193279e-05 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80020216e+00  2.13000000e+00 -1.69195883e-05 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80020388e+00  2.14000000e+00 -1.69198460e-05 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80020560e+00  2.15000000e+00 -1.69201007e-05 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80020732e+00  2.16000000e+00 -1.69203525e-05 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80020904e+00  2.17000000e+00 -1.69206014e-05 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80021075e+00  2.18000000e+00 -1.69208474e-05 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80021246e+00  2.19000000e+00 -1.69210905e-05 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80021416e+00  2.20000000e+00 -1.69213307e-05 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80021586e+00  2.21000000e+00 -1.69215680e-05 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80021756e+00  2.22000000e+00 -1.69218025e-05 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80021926e+00  2.23000000e+00 -1.69220343e-05 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80022096e+00  2.24000000e+00 -1.69222633e-05 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80022265e+00  2.25000000e+00 -1.69224895e-05 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80022434e+00  2.26000000e+00 -1.69227132e-05 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80022603e+00  2.27000000e+00 -1.69229342e-05 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80022771e+00  2.28000000e+00 -1.69231526e-05 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80022940e+00  2.29000000e+00 -1.69233686e-05 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80023108e+00  2.30000000e+00 -1.69235820e-05 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80023276e+00  2.31000000e+00 -1.69237930e-05 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80023444e+00  2.32000000e+00 -1.69240017e-05 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80023612e+00  2.33000000e+00 -1.69242080e-05 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80023779e+00  2.34000000e+00 -1.69244120e-05 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80023947e+00  2.35000000e+00 -1.69246137e-05 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80024114e+00  2.36000000e+00 -1.69248133e-05 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80024281e+00  2.37000000e+00 -1.69250107e-05 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80024448e+00  2.38000000e+00 -1.69252060e-05 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80024615e+00  2.39000000e+00 -1.69253992e-05 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80024782e+00  2.40000000e+00 -1.69255903e-05 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80024948e+00  2.41000000e+00 -1.69257795e-05 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80025115e+00  2.42000000e+00 -1.69259667e-05 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80025282e+00  2.43000000e+00 -1.69261519e-05 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80025448e+00  2.44000000e+00 -1.69263353e-05 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80025615e+00  2.45000000e+00 -1.69265168e-05 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80025781e+00  2.46000000e+00 -1.69266965e-05 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80025947e+00  2.47000000e+00 -1.69268745e-05 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80026113e+00  2.48000000e+00 -1.69270506e-05 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80026280e+00  2.49000000e+00 -1.69272251e-05 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80026446e+00  2.50000000e+00 -1.69273979e-05 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80026612e+00  2.51000000e+00 -1.69275690e-05 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80026778e+00  2.52000000e+00 -1.69277385e-05 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80026945e+00  2.53000000e+00 -1.69279064e-05 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80027111e+00  2.54000000e+00 -1.69280727e-05 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80027277e+00  2.55000000e+00 -1.69282375e-05 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80027443e+00  2.56000000e+00 -1.69284008e-05 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80027609e+00  2.57000000e+00 -1.69285626e-05 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80027776e+00  2.58000000e+00 -1.69287229e-05 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80027942e+00  2.59000000e+00 -1.69288818e-05 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80028109e+00  2.60000000e+00 -1.69290393e-05 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80028275e+00  2.61000000e+00 -1.69291954e-05 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80028442e+00  2.62000000e+00 -1.69293502e-05 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80028608e+00  2.63000000e+00 -1.69295036e-05 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80028775e+00  2.64000000e+00 -1.69296557e-05 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80028942e+00  2.65000000e+00 -1.69298065e-05 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80029109e+00  2.66000000e+00 -1.69299560e-05 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80029276e+00  2.67000000e+00 -1.69301043e-05 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80029443e+00  2.68000000e+00 -1.69302513e-05 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80029610e+00  2.69000000e+00 -1.69303972e-05 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.80029778e+00  2.70000000e+00 -1.69305418e-05 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.80029946e+00  2.71000000e+00 -1.69306853e-05 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.80030113e+00  2.72000000e+00 -1.69308276e-05 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.80030281e+00  2.73000000e+00 -1.69309688e-05 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.80030449e+00  2.74000000e+00 -1.69311088e-05 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.80030618e+00  2.75000000e+00 -1.69312478e-05 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.80030786e+00  2.76000000e+00 -1.69313857e-05 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.80030955e+00  2.77000000e+00 -1.69315225e-05 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.80031124e+00  2.78000000e+00 -1.69316583e-05 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.80031293e+00  2.79000000e+00 -1.69317930e-05 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.80031463e+00  2.80000000e+00 -1.69319267e-05 
 2.81000000e+00  2.81000000e+00  2.81000000e+00  1.80031633e+00  2.81000000e+00 -1.69320594e-05 
 2.82000000e+00  2.82000000e+00  2.82000000e+00  1.80031803e+00  2.82000000e+00 -1.69321911e-05 
 2.83000000e+00  2.83000000e+00  2.83000000e+00  1.80031973e+00  2.83000000e+00 -1.69323218e-05 
 2.84000000e+00  2.84000000e+00  2.84000000e+00  1.80032143e+00  2.84000000e+00 -1.69324516e-05 
 2.85000000e+00  2.85000000e+00  2.85000000e+00  1.80032314e+00  2.85000000e+00 -1.69325805e-05 
 2.86000000e+00  2.86000000e+00  2.86000000e+00  1.80032485e+00  2.86000000e+00 -1.69327084e-05 
 2.87000000e+00  2.87000000e+00  2.87000000e+00  1.80032657e+00  2.87000000e+00 -1.69328353e-05 
 2.88000000e+00  2.88000000e+00  2.88000000e+00  1.80032829e+00  2.88000000e+00 -1.69329614e-05 
 2.89000000e+00  2.89000000e+00  2.89000000e+00  1.80033001e+00  2.89000000e+00 -1.69330866e-05 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.80033173e+00  2.90000000e+00 -1.69332109e-05 
 2.91000000e+00  2.91000000e+00  2.91000000e+00  1.80033346e+00  2.91000000e+00 -1.69333343e-05 
 2.92000000e+00  2.92000000e+00  2.92000000e+00  1.80033519e+00  2.92000000e+00 -1.69334569e-05 
 2.93000000e+00  2.93000000e+00  2.93000000e+00  1.80033693e+00  2.93000000e+00 -1.69335786e-05 
 2.94000000e+00  2.94000000e+00  2.94000000e+00  1.80033867e+00  2.94000000e+00 -1.69336995e-05 
 2.95000000e+00  2.95000000e+00  2.95000000e+00  1.80034041e+00  2.95000000e+00 -1.69338196e-05 
 2.96000000e+00  2.96000000e+00  2.96000000e+00  1.80034216e+00  2.96000000e+00 -1.69339388e-05 
 2.97000000e+00  2.97000000e+00  2.97000000e+00  1.80034391e+00  2.97000000e+00 -1.69340573e-05 
 2.98000000e+00  2.98000000e+00  2.98000000e+00  1.80034567e+00  2.98000000e+00 -1.69341750e-05 
 2.99000000e+00  2.99000000e+00  2.99000000e+00  1.80034743e+00  2.99000000e+00 -1.69342919e-05 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.80034920e+00  3.00000000e+00 -1.69344080e-05 
 3.01000000e+00  3.01000000e+00  3.01000000e+00  1.80035097e+00  3.01000000e+00 -1.69345234e-05 
 3.02000000e+00  3.02000000e+00  3.02000000e+00  1.80035274e+00  3.02000000e+00 -1.69346380e-05 
 3.03000000e+00  3.03000000e+00  3.03000000e+00  1.80035452e+00  3.03000000e+00 -1.69347519e-05 
 3.04000000e+00  3.04000000e+00  3.04000000e+00  1.80035631e+00  3.04000000e+00 -1.69348650e-05 
 3.05000000e+00  3.05000000e+00  3.05000000e+00  1.80035810e+00  3.05000000e+00 -1.69349774e-05 
