 1.00000000e+00  7.66491376e+01 
 1.12201845e+00  7.66491324e+01 
 1.25892541e+00  7.66491262e+01 
 1.41253754e+00  7.66491181e+01 
 1.58489319e+00  7.66491078e+01 
 1.77827941e+00  7.66490950e+01 
 1.99526231e+00  7.66490790e+01 
 2.23872114e+00  7.66490587e+01 
 2.51188643e+00  7.66490332e+01 
 2.81838293e+00  7.66490012e+01 
 3.16227766e+00  7.66489606e+01 
 3.54813389e+00  7.66489100e+01 
 3.98107171e+00  7.66488458e+01 
 4.46683592e+00  7.66487652e+01 
 5.01187234e+00  7.66486637e+01 
 5.62341325e+00  7.66485359e+01 
 6.30957344e+00  7.66483750e+01 
 7.07945784e+00  7.66481724e+01 
 7.94328235e+00  7.66479175e+01 
 8.91250938e+00  7.66475966e+01 
 1.00000000e+01  7.66471926e+01 
 1.12201845e+01  7.66466841e+01 
 1.25892541e+01  7.66460439e+01 
 1.41253754e+01  7.66452382e+01 
 1.58489319e+01  7.66442240e+01 
 1.77827941e+01  7.66429476e+01 
 1.99526231e+01  7.66413412e+01 
 2.23872114e+01  7.66393197e+01 
 2.51188643e+01  7.66367761e+01 
 2.81838293e+01  7.66335760e+01 
 3.16227766e+01  7.66295507e+01 
 3.54813389e+01  7.66244885e+01 
 3.98107171e+01  7.66181239e+01 
 4.46683592e+01  7.66101246e+01 
 5.01187234e+01  7.66000749e+01 
 5.62341325e+01  7.65874561e+01 
 6.30957344e+01  7.65716219e+01 
 7.07945784e+01  7.65517696e+01 
 7.94328235e+01  7.65269053e+01 
 8.91250938e+01  7.64958040e+01 
 1.00000000e+02  7.64569638e+01 
 1.12201845e+02  7.64085555e+01 
 1.25892541e+02  7.63483702e+01 
 1.41253754e+02  7.62737681e+01 
 1.58489319e+02  7.61816354e+01 
 1.77827941e+02  7.60683583e+01 
 1.99526231e+02  7.59298264e+01 
 2.23872114e+02  7.57614808e+01 
 2.51188643e+02  7.55584203e+01 
 2.81838293e+02  7.53155799e+01 
 3.16227766e+02  7.50279819e+01 
 3.54813389e+02  7.46910500e+01 
 3.98107171e+02  7.43009561e+01 
 4.46683592e+02  7.38549521e+01 
 5.01187234e+02  7.33516315e+01 
 5.62341325e+02  7.27910705e+01 
 6.30957344e+02  7.21748190e+01 
 7.07945784e+02  7.15057434e+01 
 7.94328235e+02  7.07877539e+01 
 8.91250938e+02  7.00254670e+01 
 1.00000000e+03  6.92238594e+01 
 1.12201845e+03  6.83879587e+01 
 1.25892541e+03  6.75225976e+01 
 1.41253754e+03  6.66322427e+01 
 1.58489319e+03  6.57208923e+01 
 1.77827941e+03  6.47920310e+01 
 1.99526231e+03  6.38486266e+01 
 2.23872114e+03  6.28931532e+01 
 2.51188643e+03  6.19276295e+01 
 2.81838293e+03  6.09536627e+01 
 3.16227766e+03  5.99724907e+01 
 3.54813389e+03  5.89850193e+01 
 3.98107171e+03  5.79918517e+01 
 4.46683592e+03  5.69933071e+01 
 5.01187234e+03  5.59894289e+01 
 5.62341325e+03  5.49799796e+01 
 6.30957344e+03  5.39644218e+01 
 7.07945784e+03  5.29418816e+01 
 7.94328235e+03  5.19110925e+01 
 8.91250938e+03  5.08703126e+01 
 1.00000000e+04  4.98172089e+01 
 1.12201845e+04  4.87486948e+01 
 1.25892541e+04  4.76607047e+01 
 1.41253754e+04  4.65478757e+01 
 1.58489319e+04  4.54030911e+01 
 1.77827941e+04  4.42168104e+01 
 1.99526231e+04  4.29760550e+01 
 2.23872114e+04  4.16628119e+01 
 2.51188643e+04  4.02514031e+01 
 2.81838293e+04  3.87038834e+01 
 3.16227766e+04  3.69613676e+01 
 3.54813389e+04  3.49259877e+01 
 3.98107171e+04  3.24178473e+01 
 4.46683592e+04  2.90486883e+01 
 5.01187234e+04  2.36871248e+01 
 5.62341325e+04  7.77941285e+00 
 6.30957344e+04  2.03335408e+01 
 7.07945784e+04  2.73650134e+01 
 7.94328235e+04  3.12734267e+01 
 8.91250938e+04  3.40434917e+01 
 1.00000000e+05  3.62305847e+01 
 1.12201845e+05  3.80700435e+01 
 1.25892541e+05  3.96834752e+01 
 1.41253754e+05  4.11416481e+01 
 1.58489319e+05  4.24891272e+01 
 1.77827941e+05  4.37555804e+01 
 1.99526231e+05  4.49615774e+01 
 2.23872114e+05  4.61218202e+01 
 2.51188643e+05  4.72470632e+01 
 2.81838293e+05  4.83453149e+01 
 3.16227766e+05  4.94226231e+01 
 3.54813389e+05  5.04836051e+01 
 3.98107171e+05  5.15318173e+01 
 4.46683592e+05  5.25700186e+01 
 5.01187234e+05  5.36003628e+01 
 5.62341325e+05  5.46245401e+01 
 6.30957344e+05  5.56438845e+01 
 7.07945784e+05  5.66594553e+01 
 7.94328235e+05  5.76720999e+01 
 8.91250938e+05  5.86825028e+01 
 1.00000000e+06  5.96912248e+01 
 1.12201845e+06  6.06987345e+01 
 1.25892541e+06  6.17054334e+01 
 1.41253754e+06  6.27116786e+01 
 1.58489319e+06  6.37178012e+01 
 1.77827941e+06  6.47241241e+01 
 1.99526231e+06  6.57309781e+01 
 2.23872114e+06  6.67387187e+01 
 2.51188643e+06  6.77477431e+01 
 2.81838293e+06  6.87585083e+01 
 3.16227766e+06  6.97715514e+01 
 3.54813389e+06  7.07875111e+01 
 3.98107171e+06  7.18071522e+01 
 4.46683592e+06  7.28313925e+01 
 5.01187234e+06  7.38613318e+01 
 5.62341325e+06  7.48982827e+01 
 6.30957344e+06  7.59438038e+01 
 7.07945784e+06  7.69997339e+01 
