 1.00000000e+00  1.22586516e+02  1.00000000e+00 -1.24942230e+01 
 1.12201845e+00  1.22535351e+02  1.12201845e+00 -1.39640543e+01 
 1.25892541e+00  1.22471783e+02  1.25892541e+00 -1.55918877e+01 
 1.41253754e+00  1.22393056e+02  1.41253754e+00 -1.73890779e+01 
 1.58489319e+00  1.22295931e+02  1.58489319e+00 -1.93657046e+01 
 1.77827941e+00  1.22176667e+02  1.77827941e+00 -2.15297113e+01 
 1.99526231e+00  1.22031033e+02  1.99526231e+00 -2.38858691e+01 
 2.23872114e+00  1.21854372e+02  2.23872114e+00 -2.64346133e+01 
 2.51188643e+00  1.21641720e+02  2.51188643e+00 -2.91708519e+01 
 2.81838293e+00  1.21388008e+02  2.81838293e+00 -3.20829049e+01 
 3.16227766e+00  1.21088329e+02  3.16227766e+00 -3.51517863e+01 
 3.54813389e+00  1.20738262e+02  3.54813389e+00 -3.83510585e+01 
 3.98107171e+00  1.20334225e+02  3.98107171e+00 -4.16474532e+01 
 4.46683592e+00  1.19873787e+02  4.46683592e+00 -4.50023388e+01 
 5.01187234e+00  1.19355911e+02  5.01187234e+00 -4.83739450e+01 
 5.62341325e+00  1.18781053e+02  5.62341325e+00 -5.17200735e+01 
 6.30957344e+00  1.18151118e+02  6.30957344e+00 -5.50008927e+01 
 7.07945784e+00  1.17469265e+02  7.07945784e+00 -5.81813931e+01 
 7.94328235e+00  1.16739618e+02  7.94328235e+00 -6.12331730e+01 
 8.91250938e+00  1.15966917e+02  8.91250938e+00 -6.41353909e+01 
 1.00000000e+01  1.15156180e+02  1.00000000e+01 -6.68749088e+01 
 1.12201845e+01  1.14312408e+02  1.12201845e+01 -6.94457826e+01 
 1.25892541e+01  1.13440355e+02  1.25892541e+01 -7.18483250e+01 
 1.41253754e+01  1.12544378e+02  1.41253754e+01 -7.40879654e+01 
 1.58489319e+01  1.11628353e+02  1.58489319e+01 -7.61740872e+01 
 1.77827941e+01  1.10695635e+02  1.77827941e+01 -7.81189654e+01 
 1.99526231e+01  1.09749069e+02  1.99526231e+01 -7.99368699e+01 
 2.23872114e+01  1.08791018e+02  2.23872114e+01 -8.16433558e+01 
 2.51188643e+01  1.07823402e+02  2.51188643e+01 -8.32547362e+01 
 2.81838293e+01  1.06847742e+02  2.81838293e+01 -8.47877137e+01 
 3.16227766e+01  1.05865207e+02  3.16227766e+01 -8.62591437e+01 
 3.54813389e+01  1.04876648e+02  3.54813389e+01 -8.76859006e+01 
 3.98107171e+01  1.03882626e+02  3.98107171e+01 -8.90848184e+01 
 4.46683592e+01  1.02883439e+02  4.46683592e+01 -9.04726840e+01 
