 1.00000000e+00  1.22587778e+02  1.00000000e+00 -8.59863801e+00 
 1.12201845e+00  1.22564740e+02  1.12201845e+00 -9.63149420e+00 
 1.25892541e+00  1.22535909e+02  1.25892541e+00 -1.07838032e+01 
 1.41253754e+00  1.22499883e+02  1.41253754e+00 -1.20675522e+01 
 1.58489319e+00  1.22454947e+02  1.58489319e+00 -1.34952147e+01 
 1.77827941e+00  1.22399026e+02  1.77827941e+00 -1.50794725e+01 
 1.99526231e+00  1.22329631e+02  1.99526231e+00 -1.68328093e+01 
 2.23872114e+00  1.22243809e+02  2.23872114e+00 -1.87669476e+01 
 2.51188643e+00  1.22138112e+02  2.51188643e+00 -2.08921091e+01 
 2.81838293e+00  1.22008589e+02  2.81838293e+00 -2.32160925e+01 
 3.16227766e+00  1.21850813e+02  3.16227766e+00 -2.57431901e+01 
 3.54813389e+00  1.21659967e+02  3.54813389e+00 -2.84730136e+01 
 3.98107171e+00  1.21430996e+02  3.98107171e+00 -3.13993470e+01 
 4.46683592e+00  1.21158830e+02  4.46683592e+00 -3.45092139e+01 
 5.01187234e+00  1.20838677e+02  5.01187234e+00 -3.77823790e+01 
 5.62341325e+00  1.20466363e+02  5.62341325e+00 -4.11915125e+01 
 6.30957344e+00  1.20038674e+02  6.30957344e+00 -4.47031699e+01 
 7.07945784e+00  1.19553640e+02  7.07945784e+00 -4.82796093e+01 
 7.94328235e+00  1.19010722e+02  7.94328235e+00 -5.18812786e+01 
 8.91250938e+00  1.18410855e+02  8.91250938e+00 -5.54696421e+01 
 1.00000000e+01  1.17756330e+02  1.00000000e+01 -5.90099186e+01 
 1.12201845e+01  1.17050547e+02  1.12201845e+01 -6.24733331e+01 
 1.25892541e+01  1.16297693e+02  1.25892541e+01 -6.58386101e+01 
 1.41253754e+01  1.15502373e+02  1.41253754e+01 -6.90926225e+01 
 1.58489319e+01  1.14669274e+02  1.58489319e+01 -7.22302746e+01 
 1.77827941e+01  1.13802877e+02  1.77827941e+01 -7.52538121e+01 
 1.99526231e+01  1.12907240e+02  1.99526231e+01 -7.81717833e+01 
 2.23872114e+01  1.11985846e+02  2.23872114e+01 -8.09978563e+01 
 2.51188643e+01  1.11041514e+02  2.51188643e+01 -8.37496404e+01 
 2.81838293e+01  1.10076344e+02  2.81838293e+01 -8.64475969e+01 
 3.16227766e+01  1.09091696e+02  3.16227766e+01 -8.91140706e+01 
 3.54813389e+01  1.08088181e+02  3.54813389e+01 -9.17724286e+01 
 3.98107171e+01  1.07065658e+02  3.98107171e+01 -9.44462699e+01 
 4.46683592e+01  1.06023236e+02  4.46683592e+01 -9.71586520e+01 
 5.01187234e+01  1.04959277e+02  5.01187234e+01 -9.99312791e+01 
 5.62341325e+01  1.03871408e+02  5.62341325e+01 -1.02783604e+02 
 6.30957344e+01  1.02756554e+02  6.30957344e+01 -1.05731812e+02 
 7.07945784e+01  1.01611004e+02  7.07945784e+01 -1.08787693e+02 
 7.94328235e+01  1.00430521e+02  7.94328235e+01 -1.11957445e+02 
 8.91250938e+01  9.92105165e+01  8.91250938e+01 -1.15240522e+02 
 1.00000000e+02  9.79462984e+01  1.00000000e+02 -1.18628701e+02 
 1.12201845e+02  9.66333769e+01  1.12201845e+02 -1.22105573e+02 
 1.25892541e+02  9.52678187e+01  1.25892541e+02 -1.25646695e+02 
 1.41253754e+02  9.38466023e+01  1.41253754e+02 -1.29220551e+02 
 1.58489319e+02  9.23679232e+01  1.58489319e+02 -1.32790341e+02 
 1.77827941e+02  9.08313940e+01  1.77827941e+02 -1.36316455e+02 
 1.99526231e+02  8.92381020e+01  1.99526231e+02 -1.39759291e+02 
 2.23872114e+02  8.75905124e+01  2.23872114e+02 -1.43081991e+02 
 2.51188643e+02  8.58922394e+01  2.51188643e+02 -1.46252710e+02 
 2.81838293e+02  8.41477310e+01  2.81838293e+02 -1.49246113e+02 
 3.16227766e+02  8.23619239e+01  3.16227766e+02 -1.52044043e+02 
 3.54813389e+02  8.05399177e+01  3.54813389e+02 -1.54635394e+02 
 3.98107171e+02  7.86867068e+01  3.98107171e+02 -1.57015418e+02 
 4.46683592e+02  7.68069824e+01  4.46683592e+02 -1.59184679e+02 
 5.01187234e+02  7.49050082e+01  5.01187234e+02 -1.61147858e+02 
 5.62341325e+02  7.29845594e+01  5.62341325e+02 -1.62912594e+02 
 6.30957344e+02  7.10489086e+01  6.30957344e+02 -1.64488438e+02 
 7.07945784e+02  6.91008474e+01  7.07945784e+02 -1.65885980e+02 
 7.94328235e+02  6.71427256e+01  7.94328235e+02 -1.67116161e+02 
 8.91250938e+02  6.51765035e+01  8.91250938e+02 -1.68189745e+02 
 1.00000000e+03  6.32038054e+01  1.00000000e+03 -1.69116944e+02 
 1.12201845e+03  6.12259729e+01  1.12201845e+03 -1.69907152e+02 
 1.25892541e+03  5.92441146e+01  1.25892541e+03 -1.70568773e+02 
 1.41253754e+03  5.72591506e+01  1.41253754e+03 -1.71109107e+02 
 1.58489319e+03  5.52718518e+01  1.58489319e+03 -1.71534286e+02 
 1.77827941e+03  5.32828755e+01  1.77827941e+03 -1.71849243e+02 
 1.99526231e+03  5.12927959e+01  1.99526231e+03 -1.72057695e+02 
 2.23872114e+03  4.93021324e+01  2.23872114e+03 -1.72162140e+02 
 2.51188643e+03  4.73113747e+01  2.51188643e+03 -1.72163860e+02 
 2.81838293e+03  4.53210082e+01  2.81838293e+03 -1.72062924e+02 
 3.16227766e+03  4.33315375e+01  3.16227766e+03 -1.71858197e+02 
 3.54813389e+03  4.13435124e+01  3.54813389e+03 -1.71547349e+02 
 3.98107171e+03  3.93575541e+01  3.98107171e+03 -1.71126863e+02 
 4.46683592e+03  3.73743852e+01  4.46683592e+03 -1.70592064e+02 
 5.01187234e+03  3.53948629e+01  5.01187234e+03 -1.69937152e+02 
 5.62341325e+03  3.34200170e+01  5.62341325e+03 -1.69155273e+02 
 6.30957344e+03  3.14510917e+01  6.30957344e+03 -1.68238622e+02 
 7.07945784e+03  2.94895940e+01  7.07945784e+03 -1.67178608e+02 
 7.94328235e+03  2.75373446e+01  7.94328235e+03 -1.65966102e+02 
 8.91250938e+03  2.55965323e+01  8.91250938e+03 -1.64591786e+02 
 1.00000000e+04  2.36697661e+01  1.00000000e+04 -1.63046641e+02 
 1.12201845e+04  2.17601203e+01  1.12201845e+04 -1.61322599e+02 
 1.25892541e+04  1.98711627e+01  1.25892541e+04 -1.59413372e+02 
 1.41253754e+04  1.80069548e+01  1.41253754e+04 -1.57315465e+02 
 1.58489319e+04  1.61720092e+01  1.58489319e+04 -1.55029333e+02 
 1.77827941e+04  1.43711877e+01  1.77827941e+04 -1.52560617e+02 
 1.99526231e+04  1.26095310e+01  1.99526231e+04 -1.49921306e+02 
 2.23872114e+04  1.08920118e+01  2.23872114e+04 -1.47130637e+02 
 2.51188643e+04  9.22322526e+00  2.51188643e+04 -1.44215509e+02 
 2.81838293e+04  7.60704140e+00  2.81838293e+04 -1.41210185e+02 
 3.16227766e+04  6.04626723e+00  3.16227766e+04 -1.38155170e+02 
 3.54813389e+04  4.54237295e+00  3.54813389e+04 -1.35095280e+02 
 3.98107171e+04  3.09533389e+00  3.98107171e+04 -1.32077125e+02 
 4.46683592e+04  1.70361979e+00  4.46683592e+04 -1.29146359e+02 
 5.01187234e+04  3.64332587e-01  5.01187234e+04 -1.26345145e+02 
 5.62341325e+04 -9.26537455e-01  5.62341325e+04 -1.23710209e+02 
 6.30957344e+04 -2.17378792e+00  6.30957344e+04 -1.21271701e+02 
 7.07945784e+04 -3.38266922e+00  7.07945784e+04 -1.19052933e+02 
 7.94328235e+04 -4.55858554e+00  7.94328235e+04 -1.17070857e+02 
 8.91250938e+04 -5.70686220e+00  8.91250938e+04 -1.15337112e+02 
 1.00000000e+05 -6.83259140e+00  1.00000000e+05 -1.13859407e+02 
 1.12201845e+05 -7.94055437e+00  1.12201845e+05 -1.12643075e+02 
 1.25892541e+05 -9.03520920e+00  1.25892541e+05 -1.11692693e+02 
 1.41253754e+05 -1.01207306e+01  1.41253754e+05 -1.11013724e+02 
 1.58489319e+05 -1.12010881e+01  1.58489319e+05 -1.10614243e+02 
 1.77827941e+05 -1.22801500e+01  1.77827941e+05 -1.10506827e+02 
 1.99526231e+05 -1.33618034e+01  1.99526231e+05 -1.10710831e+02 
 2.23872114e+05 -1.44500762e+01  2.23872114e+05 -1.11255299e+02 
 2.51188643e+05 -1.55492396e+01  2.51188643e+05 -1.12182949e+02 
 2.81838293e+05 -1.66638474e+01  2.81838293e+05 -1.13555836e+02 
 3.16227766e+05 -1.77986138e+01  3.16227766e+05 -1.15463611e+02 
 3.54813389e+05 -1.89579138e+01  3.54813389e+05 -1.18035670e+02 
 3.98107171e+05 -2.01444314e+01  3.98107171e+05 -1.21458787e+02 
 4.46683592e+05 -2.13559308e+01  4.46683592e+05 -1.26001288e+02 
 5.01187234e+05 -2.25780687e+01  5.01187234e+05 -1.32040568e+02 
 5.62341325e+05 -2.37696993e+01  5.62341325e+05 -1.40074218e+02 
 6.30957344e+05 -2.48377866e+01  6.30957344e+05 -1.50648338e+02 
 7.07945784e+05 -2.56128087e+01  7.07945784e+05 -1.64063008e+02 
 7.94328235e+05 -2.58762511e+01  7.94328235e+05 -1.79803310e+02 
 8.91250938e+05 -2.54961224e+01  8.91250938e+05  1.63734892e+02 
 1.00000000e+06 -2.45554297e+01  1.00000000e+06  1.48388826e+02 
 1.12201845e+06 -2.32830616e+01  1.12201845e+06  1.35075985e+02 
 1.25892541e+06 -2.18966417e+01  1.25892541e+06  1.23738640e+02 
 1.41253754e+06 -2.05387602e+01  1.41253754e+06  1.13939301e+02 
 1.58489319e+06 -1.92887997e+01  1.58489319e+06  1.05279154e+02 
