 1.00000000e+00  1.23634123e+02  1.00000000e+00 -7.32453048e+00 
 1.12201845e+00  1.23617369e+02  1.12201845e+00 -8.20814728e+00 
 1.25892541e+00  1.23596369e+02  1.25892541e+00 -9.19548465e+00 
 1.41253754e+00  1.23570075e+02  1.41253754e+00 -1.02975646e+01 
 1.58489319e+00  1.23537196e+02  1.58489319e+00 -1.15261225e+01 
 1.77827941e+00  1.23496153e+02  1.77827941e+00 -1.28934637e+01 
 1.99526231e+00  1.23445026e+02  1.99526231e+00 -1.44122313e+01 
 2.23872114e+00  1.23381503e+02  2.23872114e+00 -1.60950552e+01 
 2.51188643e+00  1.23302824e+02  2.51188643e+00 -1.79540572e+01 
 2.81838293e+00  1.23205750e+02  2.81838293e+00 -2.00001857e+01 
 3.16227766e+00  1.23086534e+02  3.16227766e+00 -2.22423676e+01 
 3.54813389e+00  1.22940939e+02  3.54813389e+00 -2.46864868e+01 
 3.98107171e+00  1.22764293e+02  3.98107171e+00 -2.73342353e+01 
 4.46683592e+00  1.22551616e+02  4.46683592e+00 -3.01819368e+01 
 5.01187234e+00  1.22297812e+02  5.01187234e+00 -3.32195001e+01 
 5.62341325e+00  1.21997933e+02  5.62341325e+00 -3.64297139e+01 
 6.30957344e+00  1.21647511e+02  6.30957344e+00 -3.97881141e+01 
 7.07945784e+00  1.21242894e+02  7.07945784e+00 -4.32636167e+01 
 7.94328235e+00  1.20781570e+02  7.94328235e+00 -4.68199998e+01 
 8.91250938e+00  1.20262397e+02  8.91250938e+00 -5.04181471e+01 
 1.00000000e+01  1.19685707e+02  1.00000000e+01 -5.40187840e+01 
 1.12201845e+01  1.19053252e+02  1.12201845e+01 -5.75853044e+01 
 1.25892541e+01  1.18368010e+02  1.25892541e+01 -6.10862649e+01 
 1.41253754e+01  1.17633884e+02  1.41253754e+01 -6.44972116e+01 
 1.58489319e+01  1.16855344e+02  1.58489319e+01 -6.78016747e+01 
 1.77827941e+01  1.16037076e+02  1.77827941e+01 -7.09913479e+01 
 1.99526231e+01  1.15183669e+02  1.99526231e+01 -7.40656065e+01 
 2.23872114e+01  1.14299367e+02  2.23872114e+01 -7.70305843e+01 
 2.51188643e+01  1.13387892e+02  2.51188643e+01 -7.98980265e+01 
 2.81838293e+01  1.12452332e+02  2.81838293e+01 -8.26840929e+01 
 3.16227766e+01  1.11495067e+02  3.16227766e+01 -8.54082224e+01 
