 1.00000000e+00  1.24546003e+02  1.00000000e+00 -6.42938069e+00 
 1.12201845e+00  1.24533098e+02  1.12201845e+00 -7.20705744e+00 
 1.25892541e+00  1.24516907e+02  1.25892541e+00 -8.07684761e+00 
 1.41253754e+00  1.24496608e+02  1.41253754e+00 -9.04887443e+00 
 1.58489319e+00  1.24471187e+02  1.58489319e+00 -1.01340581e+01 
 1.77827941e+00  1.24439393e+02  1.77827941e+00 -1.13440489e+01 
 1.99526231e+00  1.24399693e+02  1.99526231e+00 -1.26910961e+01 
 2.23872114e+00  1.24350222e+02  2.23872114e+00 -1.41878304e+01 
 2.51188643e+00  1.24288730e+02  2.51188643e+00 -1.58469336e+01 
 2.81838293e+00  1.24212527e+02  2.81838293e+00 -1.76806668e+01 
 3.16227766e+00  1.24118449e+02  3.16227766e+00 -1.97002331e+01 
 3.54813389e+00  1.24002824e+02  3.54813389e+00 -2.19149571e+01 
 3.98107171e+00  1.23861487e+02  3.98107171e+00 -2.43312880e+01 
 4.46683592e+00  1.23689824e+02  4.46683592e+00 -2.69516661e+01 
 5.01187234e+00  1.23482890e+02  5.01187234e+00 -2.97733415e+01 
 5.62341325e+00  1.23235589e+02  5.62341325e+00 -3.27872966e+01 
 6.30957344e+00  1.22942931e+02  6.30957344e+00 -3.59774748e+01 
 7.07945784e+00  1.22600349e+02  7.07945784e+00 -3.93205477e+01 
 7.94328235e+00  1.22204045e+02  7.94328235e+00 -4.27864243e+01 
 8.91250938e+00  1.21751313e+02  8.91250938e+00 -4.63396064e+01 
 1.00000000e+01  1.21240789e+02  1.00000000e+01 -4.99413309e+01 
 1.12201845e+01  1.20672578e+02  1.12201845e+01 -5.35522554e+01 
 1.25892541e+01  1.20048219e+02  1.25892541e+01 -5.71353002e+01 
 1.41253754e+01  1.19370514e+02  1.41253754e+01 -6.06582179e+01 
 1.58489319e+01  1.18643238e+02  1.58489319e+01 -6.40955368e+01 
 1.77827941e+01  1.17870785e+02  1.77827941e+01 -6.74296840e+01 
 1.99526231e+01  1.17057813e+02  1.99526231e+01 -7.06512803e+01 
