 1.00000000e+00  1.24703408e+02  1.00000000e+00 -6.68010877e+00 
 1.12201845e+00  1.24689486e+02  1.12201845e+00 -7.48755406e+00 
 1.25892541e+00  1.24672023e+02  1.25892541e+00 -8.39041284e+00 
 1.41253754e+00  1.24650137e+02  1.41253754e+00 -9.39908007e+00 
 1.58489319e+00  1.24622739e+02  1.58489319e+00 -1.05247314e+01 
 1.77827941e+00  1.24588490e+02  1.77827941e+00 -1.17792370e+01 
 1.99526231e+00  1.24545752e+02  1.99526231e+00 -1.31750046e+01 
 2.23872114e+00  1.24492537e+02  2.23872114e+00 -1.47247273e+01 
 2.51188643e+00  1.24426453e+02  2.51188643e+00 -1.64410087e+01 
 2.81838293e+00  1.24344657e+02  2.81838293e+00 -1.83358393e+01 
 3.16227766e+00  1.24243814e+02  3.16227766e+00 -2.04198981e+01 
 3.54813389e+00  1.24120088e+02  3.54813389e+00 -2.27016718e+01 
 3.98107171e+00  1.23969153e+02  3.98107171e+00 -2.51864056e+01 
 4.46683592e+00  1.23786270e+02  4.46683592e+00 -2.78749407e+01 
 5.01187234e+00  1.23566417e+02  5.01187234e+00 -3.07625485e+01 
 5.62341325e+00  1.23304503e+02  5.62341325e+00 -3.38379301e+01 
 6.30957344e+00  1.22995641e+02  6.30957344e+00 -3.70825994e+01 
 7.07945784e+00  1.22635482e+02  7.07945784e+00 -4.04708785e+01 
 7.94328235e+00  1.22220557e+02  7.94328235e+00 -4.39706853e+01 
 8.91250938e+00  1.21748586e+02  8.91250938e+00 -4.75451670e+01 
 1.00000000e+01  1.21218687e+02  1.00000000e+01 -5.11550600e+01 
 1.12201845e+01  1.20631452e+02  1.12201845e+01 -5.47614749e+01 
 1.25892541e+01  1.19988867e+02  1.25892541e+01 -5.83286940e+01 
 1.41253754e+01  1.19294093e+02  1.41253754e+01 -6.18265642e+01 
 1.58489319e+01  1.18551149e+02  1.58489319e+01 -6.52321784e+01 
 1.77827941e+01  1.17764552e+02  1.77827941e+01 -6.85307145e+01 
 1.99526231e+01  1.16938968e+02  1.99526231e+01 -7.17154783e+01 
 2.23872114e+01  1.16078913e+02  2.23872114e+01 -7.47873209e+01 
 2.51188643e+01  1.15188512e+02  2.51188643e+01 -7.77536559e+01 
 2.81838293e+01  1.14271336e+02  2.81838293e+01 -8.06272855e+01 
 3.16227766e+01  1.13330294e+02  3.16227766e+01 -8.34251997e+01 
 3.54813389e+01  1.12367573e+02  3.54813389e+01 -8.61674457e+01 
 3.98107171e+01  1.11384608e+02  3.98107171e+01 -8.88761082e+01 
 4.46683592e+01  1.10382067e+02  4.46683592e+01 -9.15743953e+01 
 5.01187234e+01  1.09359851e+02  5.01187234e+01 -9.42857962e+01 
 5.62341325e+01  1.08317091e+02  5.62341325e+01 -9.70332585e+01 
 6.30957344e+01  1.07252154e+02  6.30957344e+01 -9.98383302e+01 
 7.07945784e+01  1.06162661e+02  7.07945784e+01 -1.02720220e+02 
 7.94328235e+01  1.05045524e+02  7.94328235e+01 -1.05694746e+02 
 8.91250938e+01  1.03897016e+02  8.91250938e+01 -1.08773176e+02 
 1.00000000e+02  1.02712891e+02  1.00000000e+02 -1.11961020e+02 
 1.12201845e+02  1.01488571e+02  1.12201845e+02 -1.15256887e+02 
 1.25892541e+02  1.00219399e+02  1.25892541e+02 -1.18651575e+02 
 1.41253754e+02  9.89009552e+01  1.41253754e+02 -1.22127627e+02 
 1.58489319e+02  9.75294130e+01  1.58489319e+02 -1.25659565e+02 
 1.77827941e+02  9.61018952e+01  1.77827941e+02 -1.29214943e+02 
 1.99526231e+02  9.46167682e+01  1.99526231e+02 -1.32756224e+02 
 2.23872114e+02  9.30738291e+01  2.23872114e+02 -1.36243304e+02 
 2.51188643e+02  9.14743452e+01  2.51188643e+02 -1.39636344e+02 
 2.81838293e+02  8.98209415e+01  2.81838293e+02 -1.42898460e+02 
 3.16227766e+02  8.81173595e+01  3.16227766e+02 -1.45997907e+02 
 3.54813389e+02  8.63681365e+01  3.54813389e+02 -1.48909476e+02 
 3.98107171e+02  8.45782609e+01  3.98107171e+02 -1.51615051e+02 
 4.46683592e+02  8.27528533e+01  4.46683592e+02 -1.54103396e+02 
 5.01187234e+02  8.08969059e+01  5.01187234e+02 -1.56369402e+02 
 5.62341325e+02  7.90150956e+01  5.62341325e+02 -1.58412989e+02 
 6.30957344e+02  7.71116688e+01  6.30957344e+02 -1.60237912e+02 
 7.07945784e+02  7.51903884e+01  7.07945784e+02 -1.61850576e+02 
 7.94328235e+02  7.32545276e+01  7.94328235e+02 -1.63259006e+02 
 8.91250938e+02  7.13068963e+01  8.91250938e+02 -1.64471966e+02 
 1.00000000e+03  6.93498867e+01  1.00000000e+03 -1.65498280e+02 
 1.12201845e+03  6.73855306e+01  1.12201845e+03 -1.66346293e+02 
 1.25892541e+03  6.54155584e+01  1.25892541e+03 -1.67023499e+02 
 1.41253754e+03  6.34414599e+01  1.41253754e+03 -1.67536257e+02 
 1.58489319e+03  6.14645417e+01  1.58489319e+03 -1.67889615e+02 
 1.77827941e+03  5.94859825e+01  1.77827941e+03 -1.68087186e+02 
 1.99526231e+03  5.75068849e+01  1.99526231e+03 -1.68131082e+02 
 2.23872114e+03  5.55283268e+01  2.23872114e+03 -1.68021890e+02 
 2.51188643e+03  5.35514110e+01  2.51188643e+03 -1.67758675e+02 
 2.81838293e+03  5.15773161e+01  2.81838293e+03 -1.67339027e+02 
 3.16227766e+03  4.96073483e+01  3.16227766e+03 -1.66759143e+02 
 3.54813389e+03  4.76429974e+01  3.54813389e+03 -1.66013966e+02 
 3.98107171e+03  4.56859931e+01  3.98107171e+03 -1.65097385e+02 
 4.46683592e+03  4.37383660e+01  4.46683592e+03 -1.64002526e+02 
 5.01187234e+03  4.18025068e+01  5.01187234e+03 -1.62722163e+02 
 5.62341325e+03  3.98812223e+01  5.62341325e+03 -1.61249264e+02 
 6.30957344e+03  3.79777810e+01  6.30957344e+03 -1.59577705e+02 
 7.07945784e+03  3.60959384e+01  7.07945784e+03 -1.57703171e+02 
 7.94328235e+03  3.42399299e+01  7.94328235e+03 -1.55624224e+02 
 8.91250938e+03  3.24144158e+01  8.91250938e+03 -1.53343507e+02 
 1.00000000e+04  3.06243648e+01  1.00000000e+04 -1.50868983e+02 
 1.12201845e+04  2.88748640e+01  1.12201845e+04 -1.48215054e+02 
 1.25892541e+04  2.71708566e+01  1.25892541e+04 -1.45403363e+02 
 1.41253754e+04  2.55168194e+01  1.41253754e+04 -1.42463030e+02 
 1.58489319e+04  2.39164163e+01  1.58489319e+04 -1.39430143e+02 
 1.77827941e+04  2.23721735e+01  1.77827941e+04 -1.36346401e+02 
 1.99526231e+04  2.08852363e+01  1.99526231e+04 -1.33256985e+02 
 2.23872114e+04  1.94552520e+01  2.23872114e+04 -1.30207926e+02 
 2.51188643e+04  1.80804050e+01  2.51188643e+04 -1.27243347e+02 
 2.81838293e+04  1.67575959e+01  2.81838293e+04 -1.24403023e+02 
 3.16227766e+04  1.54827286e+01  3.16227766e+04 -1.21720601e+02 
 3.54813389e+04  1.42510504e+01  3.54813389e+04 -1.19222637e+02 
 3.98107171e+04  1.30574923e+01  3.98107171e+04 -1.16928479e+02 
 4.46683592e+04  1.18969652e+01  4.46683592e+04 -1.14850808e+02 
 5.01187234e+04  1.07645888e+01  5.01187234e+04 -1.12996649e+02 
 5.62341325e+04  9.65584474e+00  5.62341325e+04 -1.11368616e+02 
 6.30957344e+04  8.56666103e+00  6.30957344e+04 -1.09966204e+02 
 7.07945784e+04  7.49344040e+00  7.07945784e+04 -1.08787018e+02 
 7.94328235e+04  6.43304720e+00  7.94328235e+04 -1.07827869e+02 
 8.91250938e+04  5.38276697e+00  8.91250938e+04 -1.07085720e+02 
 1.00000000e+05  4.34024977e+00  1.00000000e+05 -1.06558507e+02 
 1.12201845e+05  3.30344496e+00  1.12201845e+05 -1.06245863e+02 
 1.25892541e+05  2.27053267e+00  1.25892541e+05 -1.06149813e+02 
 1.41253754e+05  1.23985477e+00  1.41253754e+05 -1.06275478e+02 
 1.58489319e+05  2.09846559e-01  1.58489319e+05 -1.06631899e+02 
 1.77827941e+05 -8.21030090e-01  1.77827941e+05 -1.07233037e+02 
 1.99526231e+05 -1.85435141e+00  1.99526231e+05 -1.08099103e+02 
 2.23872114e+05 -2.89179161e+00  2.23872114e+05 -1.09258356e+02 
 2.51188643e+05 -3.93517095e+00  2.51188643e+05 -1.10749608e+02 
 2.81838293e+05 -4.98647532e+00  2.81838293e+05 -1.12625733e+02 
 3.16227766e+05 -6.04780993e+00  3.16227766e+05 -1.14958639e+02 
 3.54813389e+05 -7.12120693e+00  3.54813389e+05 -1.17846255e+02 
 3.98107171e+05 -8.20811924e+00  3.98107171e+05 -1.21422258e+02 
 4.46683592e+05 -9.30825652e+00  4.46683592e+05 -1.25869089e+02 
 5.01187234e+05 -1.04170883e+01  5.01187234e+05 -1.31433802e+02 
 5.62341325e+05 -1.15208010e+01  5.62341325e+05 -1.38442440e+02 
 6.30957344e+05 -1.25869987e+01  6.30957344e+05 -1.47297556e+02 
 7.07945784e+05 -1.35505507e+01  7.07945784e+05 -1.58418740e+02 
 7.94328235e+05 -1.43015332e+01  7.94328235e+05 -1.72055978e+02 
 8.91250938e+05 -1.47003859e+01  8.91250938e+05  1.72045851e+02 
 1.00000000e+06 -1.46490580e+01  1.00000000e+06  1.54881392e+02 
 1.12201845e+06 -1.41774861e+01  1.12201845e+06  1.37863426e+02 
 1.25892541e+06 -1.34384740e+01  1.25892541e+06  1.22108273e+02 
 1.41253754e+06 -1.26125540e+01  1.41253754e+06  1.08111248e+02 
 1.58489319e+06 -1.18309560e+01  1.58489319e+06  9.59465819e+01 
 1.77827941e+06 -1.11581931e+01  1.77827941e+06  8.55356490e+01 
 1.99526231e+06 -1.06072306e+01  1.99526231e+06  7.67627127e+01 
 2.23872114e+06 -1.01612505e+01  2.23872114e+06  6.94907607e+01 
 2.51188643e+06 -9.79140047e+00  2.51188643e+06  6.35579994e+01 
 2.81838293e+06 -9.46793083e+00  2.81838293e+06  5.87838259e+01 
 3.16227766e+06 -9.16559035e+00  3.16227766e+06  5.49816681e+01 
 3.54813389e+06 -8.86532854e+00  3.54813389e+06  5.19710354e+01 
 3.98107171e+06 -8.55415715e+00  3.98107171e+06  4.95854530e+01 
 4.46683592e+06 -8.22432410e+00  4.46683592e+06  4.76766092e+01 
 5.01187234e+06 -7.87233525e+00  5.01187234e+06  4.61161742e+01 
 5.62341325e+06 -7.49799666e+00  5.62341325e+06  4.47964158e+01 
 6.30957344e+06 -7.10350294e+00  6.30957344e+06  4.36300572e+01 
 7.07945784e+06 -6.69257650e+00  7.07945784e+06  4.25493430e+01 
 7.94328235e+06 -6.26969156e+00  7.94328235e+06  4.15041501e+01 
 8.91250938e+06 -5.83944573e+00  8.91250938e+06  4.04591499e+01 
 1.00000000e+07 -5.40614263e+00  1.00000000e+07  3.93903396e+01 
 1.12201845e+07 -4.97361548e+00  1.12201845e+07  3.82815365e+01 
 1.25892541e+07 -4.54526524e+00  1.25892541e+07  3.71215116e+01 
 1.41253754e+07 -4.12423093e+00  1.41253754e+07  3.59022751e+01 
 1.58489319e+07 -3.71357868e+00  1.58489319e+07  3.46186498e+01 
 1.77827941e+07 -3.31640481e+00  1.77827941e+07  3.32688379e+01 
 1.99526231e+07 -2.93579509e+00  1.99526231e+07  3.18553650e+01 
 2.23872114e+07 -2.57464825e+00  2.23872114e+07  3.03857159e+01 
 2.51188643e+07 -2.23542863e+00  2.51188643e+07  2.88721792e+01 
 2.81838293e+07 -1.91993958e+00  2.81838293e+07  2.73307840e+01 
 3.16227766e+07 -1.62919557e+00  3.16227766e+07  2.57795978e+01 
 3.54813389e+07 -1.36342826e+00  3.54813389e+07  2.42368826e+01 
 3.98107171e+07 -1.12220953e+00  3.98107171e+07  2.27196183e+01 
 4.46683592e+07 -9.04635583e-01  4.46683592e+07  2.12427119e+01 
 5.01187234e+07 -7.09502320e-01  5.01187234e+07  1.98189308e+01 
 5.62341325e+07 -5.35416609e-01  5.62341325e+07  1.84593329e+01 
 6.30957344e+07 -3.80819670e-01  6.30957344e+07  1.71738236e+01 
 7.07945784e+07 -2.43934309e-01  7.07945784e+07  1.59714677e+01 
 7.94328235e+07 -1.22674751e-01  7.94328235e+07  1.48603025e+01 
 8.91250938e+07 -1.45710862e-02  8.91250938e+07  1.38465630e+01 
 1.00000000e+08  8.32383301e-02  1.00000000e+08  1.29334120e+01 
