 1.00000000e+00  1.23955475e+02  1.00000000e+00 -7.32995229e+00 
 1.12201845e+00  1.23938780e+02  1.12201845e+00 -8.21428655e+00 
 1.25892541e+00  1.23917851e+02  1.25892541e+00 -9.20245130e+00 
 1.41253754e+00  1.23891646e+02  1.41253754e+00 -1.03054907e+01 
 1.58489319e+00  1.23858879e+02  1.58489319e+00 -1.15351681e+01 
 1.77827941e+00  1.23817973e+02  1.77827941e+00 -1.29038247e+01 
 1.99526231e+00  1.23767016e+02  1.99526231e+00 -1.44241493e+01 
 2.23872114e+00  1.23703698e+02  2.23872114e+00 -1.61088301e+01 
 2.51188643e+00  1.23625271e+02  2.51188643e+00 -1.79700634e+01 
 2.81838293e+00  1.23528500e+02  2.81838293e+00 -2.00188917e+01 
 3.16227766e+00  1.23409646e+02  3.16227766e+00 -2.22643597e+01 
 3.54813389e+00  1.23264476e+02  3.54813389e+00 -2.47124962e+01 
 3.98107171e+00  1.23088325e+02  3.98107171e+00 -2.73651676e+01 
 4.46683592e+00  1.22876212e+02  4.46683592e+00 -3.02189024e+01 
 5.01187234e+00  1.22623037e+02  5.01187234e+00 -3.32638419e+01 
 5.62341325e+00  1.22323845e+02  5.62341325e+00 -3.64830290e+01 
 6.30957344e+00  1.21974149e+02  6.30957344e+00 -3.98522659e+01 
 7.07945784e+00  1.21570277e+02  7.07945784e+00 -4.33407353e+01 
 7.94328235e+00  1.21109686e+02  7.94328235e+00 -4.69124700e+01 
 8.91250938e+00  1.20591200e+02  8.91250938e+00 -5.05285878e+01 
 1.00000000e+01  1.20015113e+02  1.00000000e+01 -5.41500237e+01 
 1.12201845e+01  1.19383138e+02  1.12201845e+01 -5.77403610e+01 
 1.25892541e+01  1.18698215e+02  1.25892541e+01 -6.12683344e+01 
 1.41253754e+01  1.17964206e+02  1.41253754e+01 -6.47096705e+01 
 1.58489319e+01  1.17185544e+02  1.58489319e+01 -6.80480965e+01 
 1.77827941e+01  1.16366871e+02  1.77827941e+01 -7.12755302e+01 
 1.99526231e+01  1.15512729e+02  1.99526231e+01 -7.43916040e+01 
 2.23872114e+01  1.14627306e+02  2.23872114e+01 -7.74027409e+01 
 2.51188643e+01  1.13714257e+02  2.51188643e+01 -8.03210000e+01 
 2.81838293e+01  1.12776585e+02  2.81838293e+01 -8.31628639e+01 
 3.16227766e+01  1.11816568e+02  3.16227766e+01 -8.59480801e+01 
 3.54813389e+01  1.10835727e+02  3.54813389e+01 -8.86986035e+01 
 3.98107171e+01  1.09834808e+02  3.98107171e+01 -9.14376444e+01 
 4.46683592e+01  1.08813774e+02  4.46683592e+01 -9.41887904e+01 
 5.01187234e+01  1.07771808e+02  5.01187234e+01 -9.69751522e+01 
 5.62341325e+01  1.06707319e+02  5.62341325e+01 -9.98184802e+01 
 6.30957344e+01  1.05617960e+02  6.30957344e+01 -1.02738203e+02 
 7.07945784e+01  1.04500664e+02  7.07945784e+01 -1.05750359e+02 
 7.94328235e+01  1.03351722e+02  7.94328235e+01 -1.08866430e+02 
 8.91250938e+01  1.02166905e+02  8.91250938e+01 -1.12092125e+02 
 1.00000000e+02  1.00941651e+02  1.00000000e+02 -1.15426238e+02 
 1.12201845e+02  9.96713216e+01  1.12201845e+02 -1.18859752e+02 
 1.25892541e+02  9.83515237e+01  1.25892541e+02 -1.22375418e+02 
 1.41253754e+02  9.69784655e+01  1.41253754e+02 -1.25948008e+02 
 1.58489319e+02  9.55493101e+01  1.58489319e+02 -1.29545399e+02 
 1.77827941e+02  9.40624694e+01  1.77827941e+02 -1.33130486e+02 
