 1.00000000e+00  7.53892563e+01 
 1.12201845e+00  7.53892221e+01 
 1.25892541e+00  7.53891789e+01 
 1.41253754e+00  7.53891245e+01 
 1.58489319e+00  7.53890561e+01 
 1.77827941e+00  7.53889699e+01 
 1.99526231e+00  7.53888615e+01 
 2.23872114e+00  7.53887249e+01 
 2.51188643e+00  7.53885530e+01 
 2.81838293e+00  7.53883367e+01 
 3.16227766e+00  7.53880643e+01 
 3.54813389e+00  7.53877214e+01 
 3.98107171e+00  7.53872897e+01 
 4.46683592e+00  7.53867464e+01 
 5.01187234e+00  7.53860624e+01 
 5.62341325e+00  7.53852015e+01 
 6.30957344e+00  7.53841180e+01 
 7.07945784e+00  7.53827543e+01 
 7.94328235e+00  7.53810381e+01 
 8.91250938e+00  7.53788785e+01 
 1.00000000e+01  7.53761612e+01 
 1.12201845e+01  7.53727428e+01 
 1.25892541e+01  7.53684432e+01 
 1.41253754e+01  7.53630362e+01 
 1.58489319e+01  7.53562388e+01 
 1.77827941e+01  7.53476965e+01 
 1.99526231e+01  7.53369663e+01 
 2.23872114e+01  7.53234953e+01 
 2.51188643e+01  7.53065955e+01 
 2.81838293e+01  7.52854130e+01 
 3.16227766e+01  7.52588919e+01 
 3.54813389e+01  7.52257325e+01 
 3.98107171e+01  7.51843441e+01 
 4.46683592e+01  7.51327939e+01 
 5.01187234e+01  7.50687543e+01 
 5.62341325e+01  7.49894532e+01 
 6.30957344e+01  7.48916352e+01 
 7.07945784e+01  7.47715422e+01 
 7.94328235e+01  7.46249286e+01 
 8.91250938e+01  7.44471245e+01 
 1.00000000e+02  7.42331620e+01 
 1.12201845e+02  7.39779747e+01 
 1.25892541e+02  7.36766698e+01 
 1.41253754e+02  7.33248548e+01 
 1.58489319e+02  7.29189864e+01 
 1.77827941e+02  7.24566872e+01 
 1.99526231e+02  7.19369786e+01 
 2.23872114e+02  7.13603797e+01 
 2.51188643e+02  7.07288551e+01 
 2.81838293e+02  7.00456207e+01 
 3.16227766e+02  6.93148467e+01 
 3.54813389e+02  6.85413140e+01 
 3.98107171e+02  6.77300760e+01 
 4.46683592e+02  6.68861671e+01 
 5.01187234e+02  6.60143805e+01 
 5.62341325e+02  6.51191204e+01 
 6.30957344e+02  6.42043216e+01 
 7.07945784e+02  6.32734217e+01 
 7.94328235e+02  6.23293729e+01 
 8.91250938e+02  6.13746775e+01 
 1.00000000e+03  6.04114373e+01 
 1.12201845e+03  5.94414089e+01 
 1.25892541e+03  5.84660586e+01 
 1.41253754e+03  5.74866158e+01 
 1.58489319e+03  5.65041212e+01 
 1.77827941e+03  5.55194720e+01 
 1.99526231e+03  5.45334622e+01 
 2.23872114e+03  5.35468199e+01 
 2.51188643e+03  5.25602427e+01 
 2.81838293e+03  5.15744320e+01 
 3.16227766e+03  5.05901270e+01 
 3.54813389e+03  4.96081415e+01 
 3.98107171e+03  4.86294019e+01 
 4.46683592e+03  4.76549901e+01 
 5.01187234e+03  4.66861910e+01 
 5.62341325e+03  4.57245451e+01 
 6.30957344e+03  4.47719070e+01 
 7.07945784e+03  4.38305084e+01 
 7.94328235e+03  4.29030233e+01 
 8.91250938e+03  4.19926310e+01 
 1.00000000e+04  4.11030703e+01 
 1.12201845e+04  4.02386748e+01 
 1.25892541e+04  3.94043759e+01 
 1.41253754e+04  3.86056606e+01 
 1.58489319e+04  3.78484683e+01 
 1.77827941e+04  3.71390206e+01 
 1.99526231e+04  3.64835848e+01 
 2.23872114e+04  3.58881909e+01 
