 1.00000000e+00  1.24153819e+02  1.00000000e+00 -6.37997635e+00 
 1.12201845e+00  1.24141056e+02  1.12201845e+00 -7.15173474e+00 
 1.25892541e+00  1.24125041e+02  1.25892541e+00 -8.01492870e+00 
 1.41253754e+00  1.24104962e+02  1.41253754e+00 -8.97961625e+00 
 1.58489319e+00  1.24079816e+02  1.58489319e+00 -1.00566511e+01 
 1.77827941e+00  1.24048363e+02  1.77827941e+00 -1.12576177e+01 
 1.99526231e+00  1.24009086e+02  1.99526231e+00 -1.25947036e+01 
 2.23872114e+00  1.23960138e+02  2.23872114e+00 -1.40804859e+01 
 2.51188643e+00  1.23899286e+02  2.51188643e+00 -1.57276060e+01 
 2.81838293e+00  1.23823866e+02  2.81838293e+00 -1.75483053e+01 
 3.16227766e+00  1.23730737e+02  3.16227766e+00 -1.95537947e+01 
 3.54813389e+00  1.23616252e+02  3.54813389e+00 -2.17534426e+01 
 3.98107171e+00  1.23476270e+02  3.98107171e+00 -2.41537851e+01 
 4.46683592e+00  1.23306198e+02  4.46683592e+00 -2.67573958e+01 
 5.01187234e+00  1.23101107e+02  5.01187234e+00 -2.95617035e+01 
 5.62341325e+00  1.22855904e+02  5.62341325e+00 -3.25579043e+01 
 6.30957344e+00  1.22565592e+02  6.30957344e+00 -3.57301690e+01 
 7.07945784e+00  1.22225580e+02  7.07945784e+00 -3.90553786e+01 
 7.94328235e+00  1.21832033e+02  7.94328235e+00 -4.25035936e+01 
 8.91250938e+00  1.21382193e+02  8.91250938e+00 -4.60393673e+01 
 1.00000000e+01  1.20874638e+02  1.00000000e+01 -4.96238539e+01 
 1.12201845e+01  1.20309413e+02  1.12201845e+01 -5.32174740e+01 
 1.25892541e+01  1.19688007e+02  1.25892541e+01 -5.67827582e+01 
 1.41253754e+01  1.19013186e+02  1.41253754e+01 -6.02869373e+01 
 1.58489319e+01  1.18288709e+02  1.58489319e+01 -6.37039203e+01 
 1.77827941e+01  1.17518978e+02  1.77827941e+01 -6.70154577e+01 
 1.99526231e+01  1.16708680e+02  1.99526231e+01 -7.02114748e+01 
 2.23872114e+01  1.15862468e+02  2.23872114e+01 -7.32897057e+01 
 2.51188643e+01  1.14984700e+02  2.51188643e+01 -7.62548414e+01 
 2.81838293e+01  1.14079249e+02  2.81838293e+01 -7.91174159e+01 
 3.16227766e+01  1.13149377e+02  3.16227766e+01 -8.18926150e+01 
 3.54813389e+01  1.12197662e+02  3.54813389e+01 -8.45991311e+01 
 3.98107171e+01  1.11225960e+02  3.98107171e+01 -8.72581296e+01 
 4.46683592e+01  1.10235392e+02  4.46683592e+01 -8.98923370e+01 
 5.01187234e+01  1.09226337e+02  5.01187234e+01 -9.25252291e+01 
 5.62341325e+01  1.08198431e+02  5.62341325e+01 -9.51802751e+01 
 6.30957344e+01  1.07150568e+02  6.30957344e+01 -9.78801816e+01 
 7.07945784e+01  1.06080907e+02  7.07945784e+01 -1.00646081e+02 
 7.94328235e+01  1.04986885e+02  7.94328235e+01 -1.03496624e+02 
 8.91250938e+01  1.03865253e+02  8.91250938e+01 -1.06446942e+02 
 1.00000000e+02  1.02712150e+02  1.00000000e+02 -1.09507507e+02 
 1.12201845e+02  1.01523227e+02  1.12201845e+02 -1.12682936e+02 
 1.25892541e+02  1.00293835e+02  1.25892541e+02 -1.15970871e+02 
 1.41253754e+02  9.90192845e+01  1.41253754e+02 -1.19361114e+02 
 1.58489319e+02  9.76951657e+01  1.58489319e+02 -1.22835253e+02 
 1.77827941e+02  9.63177054e+01  1.77827941e+02 -1.26366966e+02 
 1.99526231e+02  9.48841159e+01  1.99526231e+02 -1.29923169e+02 
 2.23872114e+02  9.33928819e+01  2.23872114e+02 -1.33465968e+02 
 2.51188643e+02  9.18439320e+01  2.51188643e+02 -1.36955238e+02 
 2.81838293e+02  9.02386625e+01  2.81838293e+02 -1.40351457e+02 
 3.16227766e+02  8.85798095e+01  3.16227766e+02 -1.43618369e+02 
 3.54813389e+02  8.68711964e+01  3.54813389e+02 -1.46725097e+02 
 3.98107171e+02  8.51174077e+01  3.98107171e+02 -1.49647467e+02 
 4.46683592e+02  8.33234444e+01  4.46683592e+02 -1.52368474e+02 
 5.01187234e+02  8.14944087e+01  5.01187234e+02 -1.54878026e+02 
 5.62341325e+02  7.96352498e+01  5.62341325e+02 -1.57172134e+02 
 6.30957344e+02  7.77505833e+01  6.30957344e+02 -1.59251823e+02 
 7.07945784e+02  7.58445816e+01  7.07945784e+02 -1.61121920e+02 
 7.94328235e+02  7.39209250e+01  7.94328235e+02 -1.62789907e+02 
 8.91250938e+02  7.19827977e+01  8.91250938e+02 -1.64264904e+02 
 1.00000000e+03  7.00329139e+01  1.00000000e+03 -1.65556823e+02 
 1.12201845e+03  6.80735637e+01  1.12201845e+03 -1.66675710e+02 
 1.25892541e+03  6.61066655e+01  1.25892541e+03 -1.67631244e+02 
 1.41253754e+03  6.41338232e+01  1.41253754e+03 -1.68432371e+02 
 1.58489319e+03  6.21563805e+01  1.58489319e+03 -1.69087057e+02 
 1.77827941e+03  6.01754727e+01  1.77827941e+03 -1.69602110e+02 
 1.99526231e+03  5.81920733e+01  1.99526231e+03 -1.69983076e+02 
 2.23872114e+03  5.62070376e+01  2.23872114e+03 -1.70234168e+02 
 2.51188643e+03  5.42211420e+01  2.51188643e+03 -1.70358233e+02 
 2.81838293e+03  5.22351211e+01  2.81838293e+03 -1.70356729e+02 
 3.16227766e+03  5.02497033e+01  3.16227766e+03 -1.70229729e+02 
 3.54813389e+03  4.82656465e+01  3.54813389e+03 -1.69975931e+02 
 3.98107171e+03  4.62837741e+01  3.98107171e+03 -1.69592681e+02 
 4.46683592e+03  4.43050141e+01  4.46683592e+03 -1.69076021e+02 
 5.01187234e+03  4.23304403e+01  5.01187234e+03 -1.68420758e+02 
 5.62341325e+03  4.03613183e+01  5.62341325e+03 -1.67620572e+02 
 6.30957344e+03  3.83991550e+01  6.30957344e+03 -1.66668187e+02 
 7.07945784e+03  3.64457527e+01  7.07945784e+03 -1.65555607e+02 
 7.94328235e+03  3.45032643e+01  7.94328235e+03 -1.64274459e+02 
 8.91250938e+03  3.25742484e+01  8.91250938e+03 -1.62816468e+02 
 1.00000000e+04  3.06617178e+01  1.00000000e+04 -1.61174085e+02 
 1.12201845e+04  2.87691720e+01  1.12201845e+04 -1.59341291e+02 
 1.25892541e+04  2.69006050e+01  1.25892541e+04 -1.57314590e+02 
 1.41253754e+04  2.50604715e+01  1.41253754e+04 -1.55094152e+02 
 1.58489319e+04  2.32535985e+01  1.58489319e+04 -1.52685047e+02 
 1.77827941e+04  2.14850271e+01  1.77827941e+04 -1.50098436e+02 
 1.99526231e+04  1.97597807e+01  1.99526231e+04 -1.47352541e+02 
 2.23872114e+04  1.80825653e+01  2.23872114e+04 -1.44473161e+02 
 2.51188643e+04  1.64574273e+01  2.51188643e+04 -1.41493512e+02 
 2.81838293e+04  1.48874110e+01  2.81838293e+04 -1.38453255e+02 
 3.16227766e+04  1.33742708e+01  3.16227766e+04 -1.35396695e+02 
 3.54813389e+04  1.19182920e+01  3.54813389e+04 -1.32370336e+02 
 3.98107171e+04  1.05182552e+01  3.98107171e+04 -1.29420134e+02 
 4.46683592e+04  9.17155208e+00  4.46683592e+04 -1.26588886e+02 
 5.01187234e+04  7.87442775e+00  5.01187234e+04 -1.23914135e+02 
 5.62341325e+04  6.62230082e+00  5.62341325e+04 -1.21426860e+02 
 6.30957344e+04  5.41010592e+00  6.30957344e+04 -1.19151021e+02 
 7.07945784e+04  4.23260860e+00  7.07945784e+04 -1.17103872e+02 
 7.94328235e+04  3.08465948e+00  7.94328235e+04 -1.15296847e+02 
 8.91250938e+04  1.96137319e+00  8.91250938e+04 -1.13736787e+02 
 1.00000000e+05  8.58232250e-01  1.00000000e+05 -1.12427323e+02 
 1.12201845e+05 -2.28873767e-01  1.12201845e+05 -1.11370268e+02 
