 1.00000000e+00  1.23971498e+02  1.00000000e+00 -7.27883469e+00 
 1.12201845e+00  1.23954972e+02  1.12201845e+00 -8.15708274e+00 
 1.25892541e+00  1.23934256e+02  1.25892541e+00 -9.13847915e+00 
 1.41253754e+00  1.23908315e+02  1.41253754e+00 -1.02340085e+01 
 1.58489319e+00  1.23875876e+02  1.58489319e+00 -1.14553757e+01 
 1.77827941e+00  1.23835377e+02  1.77827941e+00 -1.28148685e+01 
 1.99526231e+00  1.23784920e+02  1.99526231e+00 -1.43251304e+01 
 2.23872114e+00  1.23722218e+02  2.23872114e+00 -1.59988186e+01 
 2.51188643e+00  1.23644541e+02  2.51188643e+00 -1.78481183e+01 
 2.81838293e+00  1.23548678e+02  2.81838293e+00 -1.98840889e+01 
 3.16227766e+00  1.23430913e+02  3.16227766e+00 -2.21158273e+01 
 3.54813389e+00  1.23287037e+02  3.54813389e+00 -2.45494558e+01 
 3.98107171e+00  1.23112402e+02  3.98107171e+00 -2.71869792e+01 
 4.46683592e+00  1.22902039e+02  4.46683592e+00 -3.00251067e+01 
 5.01187234e+00  1.22650852e+02  5.01187234e+00 -3.30541919e+01 
 5.62341325e+00  1.22353875e+02  5.62341325e+00 -3.62575008e+01 
 6.30957344e+00  1.22006599e+02  6.30957344e+00 -3.96110381e+01 
 7.07945784e+00  1.21605310e+02  7.07945784e+00 -4.30841305e+01 
 7.94328235e+00  1.21147417e+02  7.94328235e+00 -4.66408581e+01 
 8.91250938e+00  1.20631689e+02  8.91250938e+00 -5.02422584e+01 
 1.00000000e+01  1.20058362e+02  1.00000000e+01 -5.38490425e+01 
 1.12201845e+01  1.19429102e+02  1.12201845e+01 -5.74244301e+01 
 1.25892541e+01  1.18746816e+02  1.25892541e+01 -6.09366747e+01 
 1.41253754e+01  1.18015351e+02  1.41253754e+01 -6.43609376e+01 
 1.58489319e+01  1.17239145e+02  1.58489319e+01 -6.76803343e+01 
 1.77827941e+01  1.16422867e+02  1.77827941e+01 -7.08861593e+01 
 1.99526231e+01  1.15571107e+02  1.99526231e+01 -7.39774377e+01 
 2.23872114e+01  1.14688116e+02  2.23872114e+01 -7.69600199e+01 
 2.51188643e+01  1.13777632e+02  2.51188643e+01 -7.98454401e+01 
 2.81838293e+01  1.12842753e+02  2.81838293e+01 -8.26497146e+01 
 3.16227766e+01  1.11885873e+02  3.16227766e+01 -8.53921933e+01 
 3.54813389e+01  1.10908644e+02  3.54813389e+01 -8.80945199e+01 
 3.98107171e+01  1.09911959e+02  3.98107171e+01 -9.07797048e+01 
 4.46683592e+01  1.08895951e+02  4.46683592e+01 -9.34712828e+01 
 5.01187234e+01  1.07859988e+02  5.01187234e+01 -9.61925076e+01 
 5.62341325e+01  1.06802677e+02  5.62341325e+01 -9.89655274e+01 
 6.30957344e+01  1.05721879e+02  6.30957344e+01 -1.01810491e+02 
 7.07945784e+01  1.04614731e+02  7.07945784e+01 -1.04744546e+02 
 7.94328235e+01  1.03477707e+02  7.94328235e+01 -1.07780724e+02 
 8.91250938e+01  1.02306714e+02  8.91250938e+01 -1.10926744e+02 
 1.00000000e+02  1.01097255e+02  1.00000000e+02 -1.14183831e+02 
 1.12201845e+02  9.98446587e+01  1.12201845e+02 -1.17545701e+02 
 1.25892541e+02  9.85443682e+01  1.25892541e+02 -1.20997928e+02 
