 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80001852e+00  2.00000000e+00 -2.23821826e-05  2.00000000e+00  2.46736065e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80002062e+00  2.01000000e+00 -2.23845105e-05  2.01000000e+00  2.46736354e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80002264e+00  2.02000000e+00 -2.23864378e-05  2.02000000e+00  2.46736630e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80002461e+00  2.03000000e+00 -2.23881855e-05  2.03000000e+00  2.46736900e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80002654e+00  2.04000000e+00 -2.23897871e-05  2.04000000e+00  2.46737165e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80002845e+00  2.05000000e+00 -2.23912680e-05  2.05000000e+00  2.46737427e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80003033e+00  2.06000000e+00 -2.23926480e-05  2.06000000e+00  2.46737685e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80003219e+00  2.07000000e+00 -2.23939425e-05  2.07000000e+00  2.46737940e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80003404e+00  2.08000000e+00 -2.23951637e-05  2.08000000e+00  2.46738192e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80003586e+00  2.09000000e+00 -2.23963214e-05  2.09000000e+00  2.46738443e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80003767e+00  2.10000000e+00 -2.23974234e-05  2.10000000e+00  2.46738691e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80003947e+00  2.11000000e+00 -2.23984762e-05  2.11000000e+00  2.46738937e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80004126e+00  2.12000000e+00 -2.23994852e-05  2.12000000e+00  2.46739182e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80004303e+00  2.13000000e+00 -2.24004548e-05  2.13000000e+00  2.46739425e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80004479e+00  2.14000000e+00 -2.24013888e-05  2.14000000e+00  2.46739667e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80004655e+00  2.15000000e+00 -2.24022904e-05  2.15000000e+00  2.46739907e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80004829e+00  2.16000000e+00 -2.24031623e-05  2.16000000e+00  2.46740147e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80005003e+00  2.17000000e+00 -2.24040069e-05  2.17000000e+00  2.46740385e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80005176e+00  2.18000000e+00 -2.24048263e-05  2.18000000e+00  2.46740622e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80005348e+00  2.19000000e+00 -2.24056223e-05  2.19000000e+00  2.46740858e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80005520e+00  2.20000000e+00 -2.24063964e-05  2.20000000e+00  2.46741093e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80005691e+00  2.21000000e+00 -2.24071502e-05  2.21000000e+00  2.46741327e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80005861e+00  2.22000000e+00 -2.24078849e-05  2.22000000e+00  2.46741560e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80006030e+00  2.23000000e+00 -2.24086016e-05  2.23000000e+00  2.46741793e-06 
