 1.00000000e+00  7.50570270e+01 
 1.12201845e+00  7.50569737e+01 
 1.25892541e+00  7.50569067e+01 
 1.41253754e+00  7.50568222e+01 
 1.58489319e+00  7.50567160e+01 
 1.77827941e+00  7.50565822e+01 
 1.99526231e+00  7.50564138e+01 
 2.23872114e+00  7.50562017e+01 
 2.51188643e+00  7.50559348e+01 
 2.81838293e+00  7.50555988e+01 
 3.16227766e+00  7.50551759e+01 
 3.54813389e+00  7.50546435e+01 
 3.98107171e+00  7.50539733e+01 
 4.46683592e+00  7.50531297e+01 
 5.01187234e+00  7.50520680e+01 
 5.62341325e+00  7.50507317e+01 
 6.30957344e+00  7.50490500e+01 
 7.07945784e+00  7.50469339e+01 
 7.94328235e+00  7.50442712e+01 
 8.91250938e+00  7.50409214e+01 
 1.00000000e+01  7.50367080e+01 
 1.12201845e+01  7.50314094e+01 
 1.25892541e+01  7.50247480e+01 
 1.41253754e+01  7.50163763e+01 
 1.58489319e+01  7.50058599e+01 
 1.77827941e+01  7.49926566e+01 
 1.99526231e+01  7.49760916e+01 
 2.23872114e+01  7.49553268e+01 
 2.51188643e+01  7.49293259e+01 
 2.81838293e+01  7.48968126e+01 
 3.16227766e+01  7.48562237e+01 
 3.54813389e+01  7.48056590e+01 
 3.98107171e+01  7.47428275e+01 
 4.46683592e+01  7.46649984e+01 
 5.01187234e+01  7.45689598e+01 
 5.62341325e+01  7.44509980e+01 
 6.30957344e+01  7.43069083e+01 
 7.07945784e+01  7.41320539e+01 
 7.94328235e+01  7.39214858e+01 
 8.91250938e+01  7.36701356e+01 
 1.00000000e+02  7.33730813e+01 
 1.12201845e+02  7.30258711e+01 
 1.25892541e+02  7.26248708e+01 
 1.41253754e+02  7.21675873e+01 
 1.58489319e+02  7.16529089e+01 
 1.77827941e+02  7.10812190e+01 
 1.99526231e+02  7.04543561e+01 
 2.23872114e+02  6.97754312e+01 
 2.51188643e+02  6.90485373e+01 
 2.81838293e+02  6.82784076e+01 
 3.16227766e+02  6.74700742e+01 
 3.54813389e+02  6.66285708e+01 
 3.98107171e+02  6.57587036e+01 
 4.46683592e+02  6.48648961e+01 
 5.01187234e+02  6.39511016e+01 
 5.62341325e+02  6.30207711e+01 
 6.30957344e+02  6.20768596e+01 
 7.07945784e+02  6.11218585e+01 
 7.94328235e+02  6.01578415e+01 
 8.91250938e+02  5.91865160e+01 
 1.00000000e+03  5.82092744e+01 
 1.12201845e+03  5.72272426e+01 
 1.25892541e+03  5.62413223e+01 
 1.41253754e+03  5.52522284e+01 
 1.58489319e+03  5.42605197e+01 
 1.77827941e+03  5.32666240e+01 
 1.99526231e+03  5.22708581e+01 
 2.23872114e+03  5.12734432e+01 
 2.51188643e+03  5.02745154e+01 
 2.81838293e+03  4.92741329e+01 
 3.16227766e+03  4.82722789e+01 
 3.54813389e+03  4.72688623e+01 
 3.98107171e+03  4.62637139e+01 
 4.46683592e+03  4.52565803e+01 
 5.01187234e+03  4.42471153e+01 
 5.62341325e+03  4.32348691e+01 
 6.30957344e+03  4.22192765e+01 
 7.07945784e+03  4.11996471e+01 
 7.94328235e+03  4.01751618e+01 
 8.91250938e+03  3.91448832e+01 
 1.00000000e+04  3.81077961e+01 
 1.12201845e+04  3.70629038e+01 
 1.25892541e+04  3.60094277e+01 
 1.41253754e+04  3.49471937e+01 
 1.58489319e+04  3.38773464e+01 
 1.77827941e+04  3.28036287e+01 
 1.99526231e+04  3.17345890e+01 
 2.23872114e+04  3.06871772e+01 
 2.51188643e+04  2.96920111e+01 
 2.81838293e+04  2.87994477e+01 
 3.16227766e+04  2.80824303e+01 
 3.54813389e+04  2.76274978e+01 
 3.98107171e+04  2.75068033e+01 
 4.46683592e+04  2.77422005e+01 
 5.01187234e+04  2.82923154e+01 
 5.62341325e+04  2.90762581e+01 
 6.30957344e+04  3.00098218e+01 
 7.07945784e+04  3.10272497e+01 
 7.94328235e+04  3.20852530e+01 
 8.91250938e+04  3.31583830e+01 
 1.00000000e+05  3.42329870e+01 
 1.12201845e+05  3.53024809e+01 
 1.25892541e+05  3.63642607e+01 
 1.41253754e+05  3.74178510e+01 
 1.58489319e+05  3.84638525e+01 
 1.77827941e+05  3.95033657e+01 
 1.99526231e+05  4.05376948e+01 
 2.23872114e+05  4.15682095e+01 
 2.51188643e+05  4.25963024e+01 
 2.81838293e+05  4.36234031e+01 
 3.16227766e+05  4.46510352e+01 
 3.54813389e+05  4.56809099e+01 
 3.98107171e+05  4.67150646e+01 
 4.46683592e+05  4.77560582e+01 
 5.01187234e+05  4.88072489e+01 
 5.62341325e+05  4.98731884e+01 
 6.30957344e+05  5.09601754e+01 
 7.07945784e+05  5.20770147e+01 
 7.94328235e+05  5.32360090e+01 
 8.91250938e+05  5.44541396e+01 
 1.00000000e+06  5.57542246e+01 
 1.12201845e+06  5.71655487e+01 
 1.25892541e+06  5.87230903e+01 
 1.41253754e+06  6.04643621e+01 
 1.58489319e+06  6.24235953e+01 
 1.77827941e+06  6.46248064e+01 
 1.99526231e+06  6.70769975e+01 
 2.23872114e+06  6.97741071e+01 
 2.51188643e+06  7.26987368e+01 
 2.81838293e+06  7.58244450e+01 
 3.16227766e+06  7.91080526e+01 
 3.54813389e+06  8.24592216e+01 
 3.98107171e+06  8.56756255e+01 
 4.46683592e+06  8.83914962e+01 
 5.01187234e+06  9.02465487e+01 
 5.62341325e+06  9.12656432e+01 
 6.30957344e+06  9.18174223e+01 
 7.07945784e+06  9.22308616e+01 
 7.94328235e+06  9.26670941e+01 
 8.91250938e+06  9.31802187e+01 
 1.00000000e+07  9.37786714e+01 
 1.12201845e+07  9.44551537e+01 
 1.25892541e+07  9.51985207e+01 
 1.41253754e+07  9.59980485e+01 
 1.58489319e+07  9.68447637e+01 
 1.77827941e+07  9.77316762e+01 
 1.99526231e+07  9.86536005e+01 
 2.23872114e+07  9.96068079e+01 
 2.51188643e+07  1.00588586e+02 
 2.81838293e+07  1.01596733e+02 
 3.16227766e+07  1.02628998e+02 
 3.54813389e+07  1.03682523e+02 
 3.98107171e+07  1.04753313e+02 
