 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80015715e+00  2.00000000e+00 -2.46805638e-05  2.00000000e+00  4.81578155e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80015914e+00  2.01000000e+00 -2.46813694e-05  2.01000000e+00  4.81578687e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80016110e+00  2.02000000e+00 -2.46821315e-05  2.02000000e+00  4.81579210e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80016303e+00  2.03000000e+00 -2.46828682e-05  2.03000000e+00  4.81579728e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80016495e+00  2.04000000e+00 -2.46835812e-05  2.04000000e+00  4.81580242e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80016686e+00  2.05000000e+00 -2.46842723e-05  2.05000000e+00  4.81580752e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80016875e+00  2.06000000e+00 -2.46849430e-05  2.06000000e+00  4.81581259e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80017064e+00  2.07000000e+00 -2.46855947e-05  2.07000000e+00  4.81581762e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80017251e+00  2.08000000e+00 -2.46862287e-05  2.08000000e+00  4.81582263e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80017437e+00  2.09000000e+00 -2.46868461e-05  2.09000000e+00  4.81582760e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80017622e+00  2.10000000e+00 -2.46874478e-05  2.10000000e+00  4.81583256e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80017806e+00  2.11000000e+00 -2.46880349e-05  2.11000000e+00  4.81583748e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80017990e+00  2.12000000e+00 -2.46886082e-05  2.12000000e+00  4.81584239e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80018172e+00  2.13000000e+00 -2.46891683e-05  2.13000000e+00  4.81584728e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80018354e+00  2.14000000e+00 -2.46897160e-05  2.14000000e+00  4.81585215e-06 
