 1.00000000e+00  1.22165750e+02  1.00000000e+00 -8.46569710e+00 
 1.12201845e+00  1.22143312e+02  1.12201845e+00 -9.48296375e+00 
 1.25892541e+00  1.22115227e+02  1.25892541e+00 -1.06180312e+01 
 1.41253754e+00  1.22080126e+02  1.41253754e+00 -1.18827805e+01 
 1.58489319e+00  1.22036335e+02  1.58489319e+00 -1.32895997e+01 
 1.77827941e+00  1.21981823e+02  1.77827941e+00 -1.48511190e+01 
 1.99526231e+00  1.21914153e+02  1.99526231e+00 -1.65798191e+01 
 2.23872114e+00  1.21830427e+02  2.23872114e+00 -1.84874881e+01 
 2.51188643e+00  1.21727259e+02  2.51188643e+00 -2.05845017e+01 
 2.81838293e+00  1.21600755e+02  2.81838293e+00 -2.28789205e+01 
 3.16227766e+00  1.21446544e+02  3.16227766e+00 -2.53754232e+01 
 3.54813389e+00  1.21259848e+02  3.54813389e+00 -2.80741355e+01 
 3.98107171e+00  1.21035633e+02  3.98107171e+00 -3.09694713e+01 
 4.46683592e+00  1.20768820e+02  4.46683592e+00 -3.40491625e+01 
 5.01187234e+00  1.20454572e+02  5.01187234e+00 -3.72936967e+01 
 5.62341325e+00  1.20088631e+02  5.62341325e+00 -4.06763930e+01 
 6.30957344e+00  1.19667660e+02  6.30957344e+00 -4.41642815e+01 
 7.07945784e+00  1.19189542e+02  7.07945784e+00 -4.77198263e+01 
 7.94328235e+00  1.18653576e+02  7.94328235e+00 -5.13033478e+01 
 8.91250938e+00  1.18060542e+02  8.91250938e+00 -5.48758287e+01 
 1.00000000e+01  1.17412598e+02  1.00000000e+01 -5.84016839e+01 
 1.12201845e+01  1.16713053e+02  1.12201845e+01 -6.18510839e+01 
 1.25892541e+01  1.15966046e+02  1.25892541e+01 -6.52015442e+01 
 1.41253754e+01  1.15176181e+02  1.41253754e+01 -6.84386703e+01 
 1.58489319e+01  1.14348191e+02  1.58489319e+01 -7.15561234e+01 
 1.77827941e+01  1.13486641e+02  1.77827941e+01 -7.45549878e+01 
