 1.00000000e+00  1.21974607e+02  1.00000000e+00 -8.27679137e+00 
 1.12201845e+00  1.21953189e+02  1.12201845e+00 -9.27207362e+00 
 1.25892541e+00  1.21926375e+02  1.25892541e+00 -1.03828968e+01 
 1.41253754e+00  1.21892851e+02  1.41253754e+00 -1.16210278e+01 
 1.58489319e+00  1.21851010e+02  1.58489319e+00 -1.29987844e+01 
 1.77827941e+00  1.21798900e+02  1.77827941e+00 -1.45287926e+01 
 1.99526231e+00  1.21734171e+02  1.99526231e+00 -1.62236240e+01 
 2.23872114e+00  1.21654025e+02  2.23872114e+00 -1.80952863e+01 
 2.51188643e+00  1.21555177e+02  2.51188643e+00 -2.01545418e+01 
 2.81838293e+00  1.21433839e+02  2.81838293e+00 -2.24100424e+01 
 3.16227766e+00  1.21285731e+02  3.16227766e+00 -2.48672941e+01 
 3.54813389e+00  1.21106153e+02  3.54813389e+00 -2.75274996e+01 
 3.98107171e+00  1.20890105e+02  3.98107171e+00 -3.03863858e+01 
 4.46683592e+00  1.20632495e+02  4.46683592e+00 -3.34331773e+01 
 5.01187234e+00  1.20328409e+02  5.01187234e+00 -3.66499312e+01 
 5.62341325e+00  1.19973438e+02  5.62341325e+00 -4.00114643e+01 
 6.30957344e+00  1.19564025e+02  6.30957344e+00 -4.34860588e+01 
 7.07945784e+00  1.19097776e+02  7.07945784e+00 -4.70370160e+01 
 7.94328235e+00  1.18573685e+02  7.94328235e+00 -5.06249559e+01 
 8.91250938e+00  1.17992223e+02  8.91250938e+00 -5.42105770e+01 
 1.00000000e+01  1.17355271e+02  1.00000000e+01 -5.77574699e+01 
 1.12201845e+01  1.16665918e+02  1.12201845e+01 -6.12345628e+01 
 1.25892541e+01  1.15928148e+02  1.25892541e+01 -6.46178786e+01 
 1.41253754e+01  1.15146490e+02  1.41253754e+01 -6.78914551e+01 
 1.58489319e+01  1.14325659e+02  1.58489319e+01 -7.10474595e+01 
 1.77827941e+01  1.13470261e+02  1.77827941e+01 -7.40856607e+01 
 1.99526231e+01  1.12584544e+02  1.99526231e+01 -7.70124825e+01 
 2.23872114e+01  1.11672232e+02  2.23872114e+01 -7.98398530e+01 
 2.51188643e+01  1.10736420e+02  2.51188643e+01 -8.25840203e+01 
 2.81838293e+01  1.09779507e+02  2.81838293e+01 -8.52644408e+01 
 3.16227766e+01  1.08803170e+02  3.16227766e+01 -8.79027877e+01 
 3.54813389e+01  1.07808355e+02  3.54813389e+01 -9.05220812e+01 
 3.98107171e+01  1.06795270e+02  3.98107171e+01 -9.31459111e+01 
 4.46683592e+01  1.05763390e+02  4.46683592e+01 -9.57977021e+01 
 5.01187234e+01  1.04711452e+02  5.01187234e+01 -9.84999675e+01 
 5.62341325e+01  1.03637466e+02  5.62341325e+01 -1.01273497e+02 
 6.30957344e+01  1.02538728e+02  6.30957344e+01 -1.04136434e+02 
 7.07945784e+01  1.01411862e+02  7.07945784e+01 -1.07103234e+02 
 7.94328235e+01  1.00252901e+02  7.94328235e+01 -1.10183505e+02 
 8.91250938e+01  9.90574181e+01  8.91250938e+01 -1.13380824e+02 
 1.00000000e+02  9.78207274e+01  1.00000000e+02 -1.16691648e+02 
 1.12201845e+02  9.65381528e+01  1.12201845e+02 -1.20104517e+02 
 1.25892541e+02  9.52053570e+01  1.25892541e+02 -1.23599776e+02 
 1.41253754e+02  9.38186999e+01  1.41253754e+02 -1.27150022e+02 
 1.58489319e+02  9.23755810e+01  1.58489319e+02 -1.30721388e+02 
 1.77827941e+02  9.08747099e+01  1.77827941e+02 -1.34275622e+02 
 1.99526231e+02  8.93162551e+01  1.99526231e+02 -1.37772736e+02 
 2.23872114e+02  8.77018418e+01  2.23872114e+02 -1.41173846e+02 
 2.51188643e+02  8.60344006e+01  2.51188643e+02 -1.44443774e+02 
 2.81838293e+02  8.43178989e+01  2.81838293e+02 -1.47553046e+02 
 3.16227766e+02  8.25570075e+01  3.16227766e+02 -1.50479074e+02 
 3.54813389e+02  8.07567575e+01  3.54813389e+02 -1.53206506e+02 
 3.98107171e+02  7.89222333e+01  3.98107171e+02 -1.55726860e+02 
 4.46683592e+02  7.70583294e+01  4.46683592e+02 -1.58037666e+02 
 5.01187234e+02  7.51695817e+01  5.01187234e+02 -1.60141347e+02 
 5.62341325e+02  7.32600682e+01  5.62341325e+02 -1.62044023e+02 
 6.30957344e+02  7.13333673e+01  6.30957344e+02 -1.63754387e+02 
 7.07945784e+02  6.93925593e+01  7.07945784e+02 -1.65282726e+02 
 7.94328235e+02  6.74402551e+01  7.94328235e+02 -1.66640121e+02 
 8.91250938e+02  6.54786416e+01  8.91250938e+02 -1.67837824e+02 
 1.00000000e+03  6.35095342e+01  1.00000000e+03 -1.68886800e+02 
 1.12201845e+03  6.15344305e+01  1.12201845e+03 -1.69797399e+02 
 1.25892541e+03  5.95545616e+01  1.25892541e+03 -1.70579131e+02 
 1.41253754e+03  5.75709390e+01  1.41253754e+03 -1.71240526e+02 
 1.58489319e+03  5.55843960e+01  1.58489319e+03 -1.71789049e+02 
 1.77827941e+03  5.35956245e+01  1.77827941e+03 -1.72231054e+02 
 1.99526231e+03  5.16052065e+01  1.99526231e+03 -1.72571764e+02 
 2.23872114e+03  4.96136419e+01  2.23872114e+03 -1.72815271e+02 
 2.51188643e+03  4.76213728e+01  2.51188643e+03 -1.72964533e+02 
 2.81838293e+03  4.56288056e+01  2.81838293e+03 -1.73021392e+02 
 3.16227766e+03  4.36363317e+01  3.16227766e+03 -1.72986575e+02 
