 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80026501e+00  2.00000000e+00 -2.22760981e-05  2.00000000e+00  2.89042868e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80026719e+00  2.01000000e+00 -2.22748831e-05  2.01000000e+00  2.89043218e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80026931e+00  2.02000000e+00 -2.22739226e-05  2.02000000e+00  2.89043558e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80027139e+00  2.03000000e+00 -2.22730829e-05  2.03000000e+00  2.89043893e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80027345e+00  2.04000000e+00 -2.22723423e-05  2.04000000e+00  2.89044224e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80027548e+00  2.05000000e+00 -2.22716839e-05  2.05000000e+00  2.89044550e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80027750e+00  2.06000000e+00 -2.22710940e-05  2.06000000e+00  2.89044873e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80027949e+00  2.07000000e+00 -2.22705615e-05  2.07000000e+00  2.89045193e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80028147e+00  2.08000000e+00 -2.22700773e-05  2.08000000e+00  2.89045510e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80028343e+00  2.09000000e+00 -2.22696339e-05  2.09000000e+00  2.89045825e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80028538e+00  2.10000000e+00 -2.22692251e-05  2.10000000e+00  2.89046138e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80028731e+00  2.11000000e+00 -2.22688459e-05  2.11000000e+00  2.89046449e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80028924e+00  2.12000000e+00 -2.22684917e-05  2.12000000e+00  2.89046758e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80029115e+00  2.13000000e+00 -2.22681591e-05  2.13000000e+00  2.89047065e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80029306e+00  2.14000000e+00 -2.22678449e-05  2.14000000e+00  2.89047371e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80029496e+00  2.15000000e+00 -2.22675466e-05  2.15000000e+00  2.89047676e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80029684e+00  2.16000000e+00 -2.22672618e-05  2.16000000e+00  2.89047979e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80029873e+00  2.17000000e+00 -2.22669887e-05  2.17000000e+00  2.89048282e-06 
