 1.00000000e+00  7.57567744e+01 
 1.12201845e+00  7.57567481e+01 
 1.25892541e+00  7.57567146e+01 
 1.41253754e+00  7.57566722e+01 
 1.58489319e+00  7.57566184e+01 
 1.77827941e+00  7.57565518e+01 
 1.99526231e+00  7.57564676e+01 
 2.23872114e+00  7.57563615e+01 
 2.51188643e+00  7.57562275e+01 
 2.81838293e+00  7.57560588e+01 
 3.16227766e+00  7.57558476e+01 
 3.54813389e+00  7.57555809e+01 
 3.98107171e+00  7.57552452e+01 
 4.46683592e+00  7.57548221e+01 
 5.01187234e+00  7.57542905e+01 
 5.62341325e+00  7.57536213e+01 
 6.30957344e+00  7.57527783e+01 
 7.07945784e+00  7.57517176e+01 
 7.94328235e+00  7.57503823e+01 
 8.91250938e+00  7.57487022e+01 
 1.00000000e+01  7.57465880e+01 
 1.12201845e+01  7.57439278e+01 
 1.25892541e+01  7.57405812e+01 
 1.41253754e+01  7.57363714e+01 
 1.58489319e+01  7.57310776e+01 
 1.77827941e+01  7.57244222e+01 
 1.99526231e+01  7.57160582e+01 
 2.23872114e+01  7.57055512e+01 
 2.51188643e+01  7.56923599e+01 
 2.81838293e+01  7.56758096e+01 
 3.16227766e+01  7.56550634e+01 
 3.54813389e+01  7.56290857e+01 
 3.98107171e+01  7.55966011e+01 
 4.46683592e+01  7.55560480e+01 
 5.01187234e+01  7.55055274e+01 
 5.62341325e+01  7.54427504e+01 
 6.30957344e+01  7.53649878e+01 
 7.07945784e+01  7.52690302e+01 
 7.94328235e+01  7.51511661e+01 
 8.91250938e+01  7.50071933e+01 
 1.00000000e+02  7.48324774e+01 
 1.12201845e+02  7.46220712e+01 
 1.25892541e+02  7.43709080e+01 
 1.41253754e+02  7.40740667e+01 
 1.58489319e+02  7.37270957e+01 
 1.77827941e+02  7.33263607e+01 
 1.99526231e+02  7.28693676e+01 
 2.23872114e+02  7.23550050e+01 
 2.51188643e+02  7.17836570e+01 
 2.81838293e+02  7.11571653e+01 
 3.16227766e+02  7.04786465e+01 
 3.54813389e+02  6.97522034e+01 
 3.98107171e+02  6.89825829e+01 
 4.46683592e+02  6.81748363e+01 
 5.01187234e+02  6.73340223e+01 
 5.62341325e+02  6.64649792e+01 
 6.30957344e+02  6.55721709e+01 
 7.07945784e+02  6.46596018e+01 
 7.94328235e+02  6.37307860e+01 
 8.91250938e+02  6.27887580e+01 
 1.00000000e+03  6.18361082e+01 
 1.12201845e+03  6.08750344e+01 
 1.25892541e+03  5.99073992e+01 
 1.41253754e+03  5.89347895e+01 
 1.58489319e+03  5.79585748e+01 
 1.77827941e+03  5.69799621e+01 
 1.99526231e+03  5.60000481e+01 
 2.23872114e+03  5.50198691e+01 
 2.51188643e+03  5.40404491e+01 
 2.81838293e+03  5.30628476e+01 
 3.16227766e+03  5.20882089e+01 
 3.54813389e+03  5.11178128e+01 
 3.98107171e+03  5.01531287e+01 
 4.46683592e+03  4.91958726e+01 
 5.01187234e+03  4.82480670e+01 
 5.62341325e+03  4.73121010e+01 
 6.30957344e+03  4.63907877e+01 
 7.07945784e+03  4.54874118e+01 
 7.94328235e+03  4.46057579e+01 
 8.91250938e+03  4.37501083e+01 
 1.00000000e+04  4.29251940e+01 
 1.12201845e+04  4.21360862e+01 
 1.25892541e+04  4.13880153e+01 
 1.41253754e+04  4.06861197e+01 
 1.58489319e+04  4.00351349e+01 
 1.77827941e+04  3.94390577e+01 
 1.99526231e+04  3.89008347e+01 
 2.23872114e+04  3.84221307e+01 
 2.51188643e+04  3.80032272e+01 
 2.81838293e+04  3.76430757e+01 
 3.16227766e+04  3.73395029e+01 
 3.54813389e+04  3.70895302e+01 
 3.98107171e+04  3.68897561e+01 
 4.46683592e+04  3.67367462e+01 
 5.01187234e+04  3.66273856e+01 
 5.62341325e+04  3.65591667e+01 
 6.30957344e+04  3.65303989e+01 
 7.07945784e+04  3.65403400e+01 
 7.94328235e+04  3.65892518e+01 
 8.91250938e+04  3.66783818e+01 
 1.00000000e+05  3.68098713e+01 
 1.12201845e+05  3.69865864e+01 
 1.25892541e+05  3.72118719e+01 
 1.41253754e+05  3.74892350e+01 
 1.58489319e+05  3.78219807e+01 
 1.77827941e+05  3.82128381e+01 
 1.99526231e+05  3.86636338e+01 
 2.23872114e+05  3.91750737e+01 
 2.51188643e+05  3.97466918e+01 
 2.81838293e+05  4.03770011e+01 
 3.16227766e+05  4.10638617e+01 
 3.54813389e+05  4.18050685e+01 
 3.98107171e+05  4.25991581e+01 
 4.46683592e+05  4.34464663e+01 
 5.01187234e+05  4.43504900e+01 
 5.62341325e+05  4.53196173e+01 
 6.30957344e+05  4.63691927e+01 
 7.07945784e+05  4.75235763e+01 
 7.94328235e+05  4.88172033e+01 
 8.91250938e+05  5.02927907e+01 
 1.00000000e+06  5.19946561e+01 
 1.12201845e+06  5.39572675e+01 
 1.25892541e+06  5.61937516e+01 
 1.41253754e+06  5.86917320e+01 
 1.58489319e+06  6.14194606e+01 
 1.77827941e+06  6.43372106e+01 
 1.99526231e+06  6.74058732e+01 
 2.23872114e+06  7.05875300e+01 
 2.51188643e+06  7.38353372e+01 
 2.81838293e+06  7.70695489e+01 
 3.16227766e+06  8.01400745e+01 
 3.54813389e+06  8.28070704e+01 
 3.98107171e+06  8.48297365e+01 
 4.46683592e+06  8.61646710e+01 
 5.01187234e+06  8.70088311e+01 
 5.62341325e+06  8.76137981e+01 
 6.30957344e+06  8.81494071e+01 
 7.07945784e+06  8.86992278e+01 
 7.94328235e+06  8.92963184e+01 
 8.91250938e+06  8.99500493e+01 
 1.00000000e+07  9.06599254e+01 
 1.12201845e+07  9.14218096e+01 
 1.25892541e+07  9.22305574e+01 
 1.41253754e+07  9.30810934e+01 
 1.58489319e+07  9.39688338e+01 
 1.77827941e+07  9.48898300e+01 
 1.99526231e+07  9.58407808e+01 
 2.23872114e+07  9.68189647e+01 
 2.51188643e+07  9.78221074e+01 
 2.81838293e+07  9.88481903e+01 
 3.16227766e+07  9.98952070e+01 
 3.54813389e+07  1.00960884e+02 
 3.98107171e+07  1.02042396e+02 
 4.46683592e+07  1.03136118e+02 
 5.01187234e+07  1.04237473e+02 
 5.62341325e+07  1.05340897e+02 
 6.30957344e+07  1.06439976e+02 
 7.07945784e+07  1.07527703e+02 
 7.94328235e+07  1.08596829e+02 
 8.91250938e+07  1.09640207e+02 
 1.00000000e+08  1.10651087e+02 
