 1.00000000e+00  7.48373302e+01 
 1.12201845e+00  7.48372821e+01 
 1.25892541e+00  7.48372216e+01 
 1.41253754e+00  7.48371455e+01 
 1.58489319e+00  7.48370496e+01 
 1.77827941e+00  7.48369289e+01 
 1.99526231e+00  7.48367769e+01 
 2.23872114e+00  7.48365856e+01 
 2.51188643e+00  7.48363448e+01 
 2.81838293e+00  7.48360416e+01 
 3.16227766e+00  7.48356600e+01 
 3.54813389e+00  7.48351796e+01 
 3.98107171e+00  7.48345749e+01 
 4.46683592e+00  7.48338137e+01 
 5.01187234e+00  7.48328556e+01 
 5.62341325e+00  7.48316498e+01 
 6.30957344e+00  7.48301322e+01 
 7.07945784e+00  7.48282225e+01 
 7.94328235e+00  7.48258195e+01 
 8.91250938e+00  7.48227961e+01 
 1.00000000e+01  7.48189929e+01 
 1.12201845e+01  7.48142097e+01 
 1.25892541e+01  7.48081955e+01 
 1.41253754e+01  7.48006359e+01 
 1.58489319e+01  7.47911375e+01 
 1.77827941e+01  7.47792093e+01 
 1.99526231e+01  7.47642390e+01 
 2.23872114e+01  7.47454655e+01 
 2.51188643e+01  7.47219460e+01 
 2.81838293e+01  7.46925166e+01 
 3.16227766e+01  7.46557485e+01 
 3.54813389e+01  7.46098985e+01 
 3.98107171e+01  7.45528566e+01 
 4.46683592e+01  7.44820943e+01 
 5.01187234e+01  7.43946185e+01 
 5.62341325e+01  7.42869407e+01 
 6.30957344e+01  7.41550713e+01 
 7.07945784e+01  7.39945558e+01 
 7.94328235e+01  7.38005652e+01 
 8.91250938e+01  7.35680559e+01 
 1.00000000e+02  7.32920034e+01 
 1.12201845e+02  7.29677032e+01 
 1.25892541e+02  7.25911134e+01 
 1.41253754e+02  7.21591952e+01 
 1.58489319e+02  7.16701974e+01 
 1.77827941e+02  7.11238312e+01 
 1.99526231e+02  7.05212998e+01 
 2.23872114e+02  6.98651764e+01 
 2.51188643e+02  6.91591559e+01 
 2.81838293e+02  6.84077291e+01 
 3.16227766e+02  6.76158347e+01 
 3.54813389e+02  6.67885385e+01 
 3.98107171e+02  6.59307720e+01 
 4.46683592e+02  6.50471444e+01 
 5.01187234e+02  6.41418262e+01 
 5.62341325e+02  6.32184943e+01 
 6.30957344e+02  6.22803227e+01 
 7.07945784e+02  6.13300053e+01 
 7.94328235e+02  6.03697967e+01 
 8.91250938e+02  5.94015621e+01 
 1.00000000e+03  5.84268293e+01 
 1.12201845e+03  5.74468388e+01 
 1.25892541e+03  5.64625887e+01 
 1.41253754e+03  5.54748751e+01 
 1.58489319e+03  5.44843252e+01 
 1.77827941e+03  5.34914253e+01 
 1.99526231e+03  5.24965432e+01 
 2.23872114e+03  5.14999457e+01 
 2.51188643e+03  5.05018116e+01 
 2.81838293e+03  4.95022405e+01 
 3.16227766e+03  4.85012586e+01 
 3.54813389e+03  4.74988203e+01 
