 1.00000000e+00  1.24237229e+02  1.00000000e+00 -6.44346756e+00 
 1.12201845e+00  1.24224201e+02  1.12201845e+00 -7.22276222e+00 
 1.25892541e+00  1.24207855e+02  1.25892541e+00 -8.09432703e+00 
 1.41253754e+00  1.24187363e+02  1.41253754e+00 -9.06828829e+00 
 1.58489319e+00  1.24161702e+02  1.58489319e+00 -1.01555635e+01 
 1.77827941e+00  1.24129609e+02  1.77827941e+00 -1.13677919e+01 
 1.99526231e+00  1.24089540e+02  1.99526231e+00 -1.27171992e+01 
 2.23872114e+00  1.24039614e+02  2.23872114e+00 -1.42163755e+01 
 2.51188643e+00  1.23977563e+02  2.51188643e+00 -1.58779386e+01 
 2.81838293e+00  1.23900681e+02  2.81838293e+00 -1.77140551e+01 
 3.16227766e+00  1.23805780e+02  3.16227766e+00 -1.97357943e+01 
 3.54813389e+00  1.23689170e+02  3.54813389e+00 -2.19522991e+01 
 3.98107171e+00  1.23546665e+02  3.98107171e+00 -2.43697810e+01 
 4.46683592e+00  1.23373639e+02  4.46683592e+00 -2.69903810e+01 
 5.01187234e+00  1.23165136e+02  5.01187234e+00 -2.98109885e+01 
 5.62341325e+00  1.22916063e+02  5.62341325e+00 -3.28221706e+01 
 6.30957344e+00  1.22621446e+02  6.30957344e+00 -3.60074179e+01 
 7.07945784e+00  1.22276750e+02  7.07945784e+00 -3.93429381e+01 
 7.94328235e+00  1.21878221e+02  7.94328235e+00 -4.27981990e+01 
 8.91250938e+00  1.21423218e+02  8.91250938e+00 -4.63373181e+01 
 1.00000000e+01  1.20910447e+02  1.00000000e+01 -4.99212328e+01 
 1.12201845e+01  1.20340089e+02  1.12201845e+01 -5.35103995e+01 
 1.25892541e+01  1.19713758e+02  1.25892541e+01 -5.70676310e+01 
 1.41253754e+01  1.19034327e+02  1.41253754e+01 -6.05606438e+01 
 1.58489319e+01  1.18305627e+02  1.58489319e+01 -6.39639674e+01 
 1.77827941e+01  1.17532105e+02  1.77827941e+01 -6.72600309e+01 
 1.99526231e+01  1.16718461e+02  1.99526231e+01 -7.04394248e+01 
 2.23872114e+01  1.15869336e+02  2.23872114e+01 -7.35004818e+01 
 2.51188643e+01  1.14989056e+02  2.51188643e+01 -7.64483928e+01 
 2.81838293e+01  1.14081450e+02  2.81838293e+01 -7.92940786e+01 
 3.16227766e+01  1.13149729e+02  3.16227766e+01 -8.20529999e+01 
 3.54813389e+01  1.12196417e+02  3.54813389e+01 -8.47440216e+01 
 3.98107171e+01  1.11223318e+02  3.98107171e+01 -8.73883917e+01 
 4.46683592e+01  1.10231499e+02  4.46683592e+01 -9.00088430e+01 
 5.01187234e+01  1.09221290e+02  5.01187234e+01 -9.26287923e+01 
 5.62341325e+01  1.08192281e+02  5.62341325e+01 -9.52715917e+01 
 6.30957344e+01  1.07143322e+02  6.30957344e+01 -9.79597758e+01 
 7.07945784e+01  1.06072531e+02  7.07945784e+01 -1.00714252e+02 
 7.94328235e+01  1.04977306e+02  7.94328235e+01 -1.03553386e+02 
 8.91250938e+01  1.03854364e+02  8.91250938e+01 -1.06491968e+02 
 1.00000000e+02  1.02699815e+02  1.00000000e+02 -1.09540060e+02 
 1.12201845e+02  1.01509291e+02  1.12201845e+02 -1.12701802e+02 
 1.25892541e+02  1.00278132e+02  1.25892541e+02 -1.15974303e+02 
 1.41253754e+02  9.90016502e+01  1.41253754e+02 -1.19346782e+02 
 1.58489319e+02  9.76754540e+01  1.58489319e+02 -1.22800214e+02 
 1.77827941e+02  9.62958031e+01  1.77827941e+02 -1.26307669e+02 
 1.99526231e+02  9.48599570e+01  1.99526231e+02 -1.29835485e+02 
 2.23872114e+02  9.33664582e+01  2.23872114e+02 -1.33345249e+02 
 2.51188643e+02  9.18152982e+01  2.51188643e+02 -1.36796388e+02 
 2.81838293e+02  9.02079353e+01  2.81838293e+02 -1.40148995e+02 
 3.16227766e+02  8.85471612e+01  3.16227766e+02 -1.43366480e+02 
 3.54813389e+02  8.68368448e+01  3.54813389e+02 -1.46417641e+02 
 3.98107171e+02  8.50816050e+01  3.98107171e+02 -1.49277944e+02 
 4.46683592e+02  8.32864663e+01  4.46683592e+02 -1.51929961e+02 
 5.01187234e+02  8.14565469e+01  5.01187234e+02 -1.54363061e+02 
 5.62341325e+02  7.95968079e+01  5.62341325e+02 -1.56572592e+02 
 6.30957344e+02  7.77118768e+01  6.30957344e+02 -1.58558758e+02 
 7.07945784e+02  7.58059425e+01  7.07945784e+02 -1.60325408e+02 
 7.94328235e+02  7.38827099e+01  7.94328235e+02 -1.61878871e+02 
 8.91250938e+02  7.19453997e+01  8.91250938e+02 -1.63226937e+02 
 1.00000000e+03  6.99967791e+01  1.00000000e+03 -1.64378006e+02 
 1.12201845e+03  6.80392106e+01  1.12201845e+03 -1.65340416e+02 
 1.25892541e+03  6.60747104e+01  1.25892541e+03 -1.66121944e+02 
 1.41253754e+03  6.41050103e+01  1.41253754e+03 -1.66729424e+02 
 1.58489319e+03  6.21316193e+01  1.58489319e+03 -1.67168497e+02 
 1.77827941e+03  6.01558834e+01  1.77827941e+03 -1.67443434e+02 
 1.99526231e+03  5.81790425e+01  1.99526231e+03 -1.67557027e+02 
 2.23872114e+03  5.62022862e+01  2.23872114e+03 -1.67510537e+02 
 2.51188643e+03  5.42268079e+01  2.51188643e+03 -1.67303682e+02 
