 1.00000000e+00  1.22177453e+02  1.00000000e+00 -8.47743139e+00 
 1.12201845e+00  1.22154951e+02  1.12201845e+00 -9.49606201e+00 
 1.25892541e+00  1.22126787e+02  1.25892541e+00 -1.06326330e+01 
 1.41253754e+00  1.22091587e+02  1.41253754e+00 -1.18990321e+01 
 1.58489319e+00  1.22047673e+02  1.58489319e+00 -1.33076515e+01 
 1.77827941e+00  1.21993010e+02  1.77827941e+00 -1.48711208e+01 
 1.99526231e+00  1.21925155e+02  1.99526231e+00 -1.66019147e+01 
 2.23872114e+00  1.21841204e+02  2.23872114e+00 -1.85118067e+01 
 2.51188643e+00  1.21737765e+02  2.51188643e+00 -2.06111474e+01 
 2.81838293e+00  1.21610938e+02  2.81838293e+00 -2.29079597e+01 
 3.16227766e+00  1.21456344e+02  3.16227766e+00 -2.54068698e+01 
 3.54813389e+00  1.21269204e+02  3.54813389e+00 -2.81079357e+01 
 3.98107171e+00  1.21044480e+02  3.98107171e+00 -3.10054894e+01 
 4.46683592e+00  1.20777094e+02  4.46683592e+00 -3.40871700e+01 
 5.01187234e+00  1.20462214e+02  5.01187234e+00 -3.73333690e+01 
 5.62341325e+00  1.20095594e+02  5.62341325e+00 -4.07173146e+01 
 6.30957344e+00  1.19673908e+02  6.30957344e+00 -4.42059622e+01 
 7.07945784e+00  1.19195056e+02  7.07945784e+00 -4.77617278e+01 
 7.94328235e+00  1.18658358e+02  7.94328235e+00 -5.13449171e+01 
 8.91250938e+00  1.18064611e+02  8.91250938e+00 -5.49165340e+01 
 1.00000000e+01  1.17415990e+02  1.00000000e+01 -5.84410468e+01 
 1.12201845e+01  1.16715817e+02  1.12201845e+01 -6.18887040e+01 
 1.25892541e+01  1.15968238e+02  1.25892541e+01 -6.52371130e+01 
 1.41253754e+01  1.15177861e+02  1.41253754e+01 -6.84719747e+01 
 1.58489319e+01  1.14349421e+02  1.58489319e+01 -7.15870395e+01 
 1.77827941e+01  1.13487478e+02  1.77827941e+01 -7.45834690e+01 
 1.99526231e+01  1.12596202e+02  1.99526231e+01 -7.74688288e+01 
 2.23872114e+01  1.11679217e+02  2.23872114e+01 -8.02559208e+01 
 2.51188643e+01  1.10739500e+02  2.51188643e+01 -8.29616133e+01 
 2.81838293e+01  1.09779338e+02  2.81838293e+01 -8.56057605e+01 
 3.16227766e+01  1.08800300e+02  3.16227766e+01 -8.82102497e+01 
 3.54813389e+01  1.07803230e+02  3.54813389e+01 -9.07981702e+01 
 3.98107171e+01  1.06788247e+02  3.98107171e+01 -9.33930687e+01 
 4.46683592e+01  1.05754745e+02  4.46683592e+01 -9.60182431e+01 
 5.01187234e+01  1.04701393e+02  5.01187234e+01 -9.86960155e+01 
 5.62341325e+01  1.03626139e+02  5.62341325e+01 -1.01446934e+02 
 6.30957344e+01  1.02526227e+02  6.30957344e+01 -1.04288862e+02 
 7.07945784e+01  1.01398239e+02  7.07945784e+01 -1.07235935e+02 
 7.94328235e+01  1.00238170e+02  7.94328235e+01 -1.10297411e+02 
 8.91250938e+01  9.90415679e+01  8.91250938e+01 -1.13476490e+02 
 1.00000000e+02  9.78037262e+01  1.00000000e+02 -1.16769223e+02 
 1.12201845e+02  9.65199604e+01  1.12201845e+02 -1.20163732e+02 
 1.25892541e+02  9.51859336e+01  1.25892541e+02 -1.23639940e+02 
 1.41253754e+02  9.37980164e+01  1.41253754e+02 -1.27170032e+02 
