 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80019761e+00  2.00000000e+00 -2.45868549e-05  2.00000000e+00  4.81588977e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80019962e+00  2.01000000e+00 -2.45871161e-05  2.01000000e+00  4.81589516e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80020160e+00  2.02000000e+00 -2.45874154e-05  2.02000000e+00  4.81590046e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80020357e+00  2.03000000e+00 -2.45877297e-05  2.03000000e+00  4.81590572e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80020552e+00  2.04000000e+00 -2.45880546e-05  2.04000000e+00  4.81591093e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80020745e+00  2.05000000e+00 -2.45883870e-05  2.05000000e+00  4.81591611e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80020938e+00  2.06000000e+00 -2.45887240e-05  2.06000000e+00  4.81592126e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80021129e+00  2.07000000e+00 -2.45890638e-05  2.07000000e+00  4.81592638e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80021319e+00  2.08000000e+00 -2.45894047e-05  2.08000000e+00  4.81593147e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80021509e+00  2.09000000e+00 -2.45897455e-05  2.09000000e+00  4.81593653e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80021697e+00  2.10000000e+00 -2.45900852e-05  2.10000000e+00  4.81594158e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80021885e+00  2.11000000e+00 -2.45904229e-05  2.11000000e+00  4.81594660e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80022072e+00  2.12000000e+00 -2.45907582e-05  2.12000000e+00  4.81595160e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80022258e+00  2.13000000e+00 -2.45910905e-05  2.13000000e+00  4.81595658e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80022444e+00  2.14000000e+00 -2.45914194e-05  2.14000000e+00  4.81596155e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80022629e+00  2.15000000e+00 -2.45917447e-05  2.15000000e+00  4.81596650e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80022813e+00  2.16000000e+00 -2.45920661e-05  2.16000000e+00  4.81597144e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80022997e+00  2.17000000e+00 -2.45923835e-05  2.17000000e+00  4.81597636e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80023181e+00  2.18000000e+00 -2.45926968e-05  2.18000000e+00  4.81598127e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80023364e+00  2.19000000e+00 -2.45930058e-05  2.19000000e+00  4.81598616e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80023546e+00  2.20000000e+00 -2.45933105e-05  2.20000000e+00  4.81599104e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80023728e+00  2.21000000e+00 -2.45936109e-05  2.21000000e+00  4.81599592e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80023910e+00  2.22000000e+00 -2.45939071e-05  2.22000000e+00  4.81600078e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80024091e+00  2.23000000e+00 -2.45941989e-05  2.23000000e+00  4.81600563e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80024272e+00  2.24000000e+00 -2.45944864e-05  2.24000000e+00  4.81601047e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80024453e+00  2.25000000e+00 -2.45947696e-05  2.25000000e+00  4.81601530e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80024633e+00  2.26000000e+00 -2.45950487e-05  2.26000000e+00  4.81602012e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80024813e+00  2.27000000e+00 -2.45953235e-05  2.27000000e+00  4.81602493e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80024993e+00  2.28000000e+00 -2.45955942e-05  2.28000000e+00  4.81602974e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80025172e+00  2.29000000e+00 -2.45958609e-05  2.29000000e+00  4.81603454e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80025351e+00  2.30000000e+00 -2.45961235e-05  2.30000000e+00  4.81603933e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80025530e+00  2.31000000e+00 -2.45963822e-05  2.31000000e+00  4.81604411e-06 
