 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80016829e+00  2.00000000e+00 -2.27156350e-05  2.00000000e+00  2.89027340e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80017030e+00  2.01000000e+00 -2.27163155e-05  2.01000000e+00  2.89027662e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80017227e+00  2.02000000e+00 -2.27169706e-05  2.02000000e+00  2.89027978e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80017422e+00  2.03000000e+00 -2.27176091e-05  2.03000000e+00  2.89028291e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80017615e+00  2.04000000e+00 -2.27182313e-05  2.04000000e+00  2.89028601e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80017806e+00  2.05000000e+00 -2.27188378e-05  2.05000000e+00  2.89028908e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80017997e+00  2.06000000e+00 -2.27194293e-05  2.06000000e+00  2.89029214e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80018185e+00  2.07000000e+00 -2.27200062e-05  2.07000000e+00  2.89029517e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80018373e+00  2.08000000e+00 -2.27205693e-05  2.08000000e+00  2.89029819e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80018560e+00  2.09000000e+00 -2.27211192e-05  2.09000000e+00  2.89030119e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80018746e+00  2.10000000e+00 -2.27216565e-05  2.10000000e+00  2.89030417e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80018931e+00  2.11000000e+00 -2.27221816e-05  2.11000000e+00  2.89030714e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80019115e+00  2.12000000e+00 -2.27226951e-05  2.12000000e+00  2.89031009e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80019298e+00  2.13000000e+00 -2.27231976e-05  2.13000000e+00  2.89031304e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80019481e+00  2.14000000e+00 -2.27236895e-05  2.14000000e+00  2.89031597e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80019663e+00  2.15000000e+00 -2.27241712e-05  2.15000000e+00  2.89031889e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80019844e+00  2.16000000e+00 -2.27246431e-05  2.16000000e+00  2.89032180e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80020024e+00  2.17000000e+00 -2.27251056e-05  2.17000000e+00  2.89032470e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80020204e+00  2.18000000e+00 -2.27255592e-05  2.18000000e+00  2.89032759e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80020384e+00  2.19000000e+00 -2.27260040e-05  2.19000000e+00  2.89033047e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80020563e+00  2.20000000e+00 -2.27264405e-05  2.20000000e+00  2.89033335e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80020742e+00  2.21000000e+00 -2.27268690e-05  2.21000000e+00  2.89033621e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80020920e+00  2.22000000e+00 -2.27272897e-05  2.22000000e+00  2.89033907e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80021097e+00  2.23000000e+00 -2.27277029e-05  2.23000000e+00  2.89034192e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80021275e+00  2.24000000e+00 -2.27281089e-05  2.24000000e+00  2.89034477e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80021451e+00  2.25000000e+00 -2.27285079e-05  2.25000000e+00  2.89034761e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80021628e+00  2.26000000e+00 -2.27289002e-05  2.26000000e+00  2.89035044e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80021804e+00  2.27000000e+00 -2.27292859e-05  2.27000000e+00  2.89035327e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80021980e+00  2.28000000e+00 -2.27296652e-05  2.28000000e+00  2.89035609e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80022155e+00  2.29000000e+00 -2.27300385e-05  2.29000000e+00  2.89035891e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80022330e+00  2.30000000e+00 -2.27304058e-05  2.30000000e+00  2.89036172e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80022505e+00  2.31000000e+00 -2.27307673e-05  2.31000000e+00  2.89036452e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80022679e+00  2.32000000e+00 -2.27311232e-05  2.32000000e+00  2.89036733e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80022854e+00  2.33000000e+00 -2.27314737e-05  2.33000000e+00  2.89037012e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80023028e+00  2.34000000e+00 -2.27318189e-05  2.34000000e+00  2.89037292e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80023201e+00  2.35000000e+00 -2.27321590e-05  2.35000000e+00  2.89037571e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80023375e+00  2.36000000e+00 -2.27324941e-05  2.36000000e+00  2.89037849e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80023548e+00  2.37000000e+00 -2.27328243e-05  2.37000000e+00  2.89038128e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80023721e+00  2.38000000e+00 -2.27331498e-05  2.38000000e+00  2.89038405e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80023894e+00  2.39000000e+00 -2.27334707e-05  2.39000000e+00  2.89038683e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80024067e+00  2.40000000e+00 -2.27337872e-05  2.40000000e+00  2.89038960e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80024240e+00  2.41000000e+00 -2.27340992e-05  2.41000000e+00  2.89039237e-06 
