 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80006231e+00  2.00000000e+00 -2.32184187e-05  2.00000000e+00  3.28933465e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80006416e+00  2.01000000e+00 -2.32194368e-05  2.01000000e+00  3.28933802e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80006599e+00  2.02000000e+00 -2.32203948e-05  2.02000000e+00  3.28934137e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80006781e+00  2.03000000e+00 -2.32213188e-05  2.03000000e+00  3.28934469e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80006962e+00  2.04000000e+00 -2.32222117e-05  2.04000000e+00  3.28934800e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80007142e+00  2.05000000e+00 -2.32230760e-05  2.05000000e+00  3.28935129e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80007321e+00  2.06000000e+00 -2.32239141e-05  2.06000000e+00  3.28935457e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80007500e+00  2.07000000e+00 -2.32247277e-05  2.07000000e+00  3.28935783e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80007677e+00  2.08000000e+00 -2.32255187e-05  2.08000000e+00  3.28936108e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80007855e+00  2.09000000e+00 -2.32262885e-05  2.09000000e+00  3.28936432e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80008031e+00  2.10000000e+00 -2.32270385e-05  2.10000000e+00  3.28936754e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80008207e+00  2.11000000e+00 -2.32277698e-05  2.11000000e+00  3.28937075e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80008382e+00  2.12000000e+00 -2.32284836e-05  2.12000000e+00  3.28937395e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80008556e+00  2.13000000e+00 -2.32291809e-05  2.13000000e+00  3.28937714e-06 
