 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80011062e+00  2.00000000e+00 -2.37467978e-05  2.00000000e+00  3.82733206e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80011247e+00  2.01000000e+00 -2.37476402e-05  2.01000000e+00  3.82733599e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80011429e+00  2.02000000e+00 -2.37484414e-05  2.02000000e+00  3.82733988e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80011611e+00  2.03000000e+00 -2.37492187e-05  2.03000000e+00  3.82734375e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80011793e+00  2.04000000e+00 -2.37499737e-05  2.04000000e+00  3.82734760e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80011973e+00  2.05000000e+00 -2.37507080e-05  2.05000000e+00  3.82735143e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80012153e+00  2.06000000e+00 -2.37514231e-05  2.06000000e+00  3.82735525e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80012332e+00  2.07000000e+00 -2.37521200e-05  2.07000000e+00  3.82735905e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80012510e+00  2.08000000e+00 -2.37528001e-05  2.08000000e+00  3.82736284e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80012687e+00  2.09000000e+00 -2.37534641e-05  2.09000000e+00  3.82736662e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80012864e+00  2.10000000e+00 -2.37541131e-05  2.10000000e+00  3.82737038e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80013041e+00  2.11000000e+00 -2.37547478e-05  2.11000000e+00  3.82737413e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80013217e+00  2.12000000e+00 -2.37553690e-05  2.12000000e+00  3.82737787e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80013392e+00  2.13000000e+00 -2.37559774e-05  2.13000000e+00  3.82738160e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80013567e+00  2.14000000e+00 -2.37565736e-05  2.14000000e+00  3.82738532e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80013741e+00  2.15000000e+00 -2.37571582e-05  2.15000000e+00  3.82738903e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80013915e+00  2.16000000e+00 -2.37577316e-05  2.16000000e+00  3.82739272e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80014089e+00  2.17000000e+00 -2.37582945e-05  2.17000000e+00  3.82739641e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80014262e+00  2.18000000e+00 -2.37588472e-05  2.18000000e+00  3.82740009e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80014434e+00  2.19000000e+00 -2.37593901e-05  2.19000000e+00  3.82740376e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80014606e+00  2.20000000e+00 -2.37599238e-05  2.20000000e+00  3.82740742e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80014778e+00  2.21000000e+00 -2.37604485e-05  2.21000000e+00  3.82741108e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80014950e+00  2.22000000e+00 -2.37609645e-05  2.22000000e+00  3.82741472e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80015121e+00  2.23000000e+00 -2.37614723e-05  2.23000000e+00  3.82741836e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80015292e+00  2.24000000e+00 -2.37619721e-05  2.24000000e+00  3.82742199e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80015462e+00  2.25000000e+00 -2.37624642e-05  2.25000000e+00  3.82742562e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80015632e+00  2.26000000e+00 -2.37629489e-05  2.26000000e+00  3.82742923e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80015802e+00  2.27000000e+00 -2.37634264e-05  2.27000000e+00  3.82743284e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80015972e+00  2.28000000e+00 -2.37638970e-05  2.28000000e+00  3.82743645e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80016141e+00  2.29000000e+00 -2.37643609e-05  2.29000000e+00  3.82744004e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80016310e+00  2.30000000e+00 -2.37648183e-05  2.30000000e+00  3.82744364e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80016478e+00  2.31000000e+00 -2.37652694e-05  2.31000000e+00  3.82744722e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80016647e+00  2.32000000e+00 -2.37657145e-05  2.32000000e+00  3.82745080e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80016815e+00  2.33000000e+00 -2.37661537e-05  2.33000000e+00  3.82745438e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80016983e+00  2.34000000e+00 -2.37665872e-05  2.34000000e+00  3.82745795e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80017150e+00  2.35000000e+00 -2.37670152e-05  2.35000000e+00  3.82746151e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80017318e+00  2.36000000e+00 -2.37674378e-05  2.36000000e+00  3.82746507e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80017485e+00  2.37000000e+00 -2.37678552e-05  2.37000000e+00  3.82746863e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80017652e+00  2.38000000e+00 -2.37682675e-05  2.38000000e+00  3.82747218e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80017819e+00  2.39000000e+00 -2.37686749e-05  2.39000000e+00  3.82747572e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80017985e+00  2.40000000e+00 -2.37690775e-05  2.40000000e+00  3.82747927e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80018152e+00  2.41000000e+00 -2.37694754e-05  2.41000000e+00  3.82748280e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80018318e+00  2.42000000e+00 -2.37698688e-05  2.42000000e+00  3.82748634e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80018484e+00  2.43000000e+00 -2.37702578e-05  2.43000000e+00  3.82748987e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80018650e+00  2.44000000e+00 -2.37706426e-05  2.44000000e+00  3.82749340e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80018816e+00  2.45000000e+00 -2.37710231e-05  2.45000000e+00  3.82749692e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80018981e+00  2.46000000e+00 -2.37713995e-05  2.46000000e+00  3.82750044e-06 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80019147e+00  2.47000000e+00 -2.37717719e-05  2.47000000e+00  3.82750396e-06 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80019312e+00  2.48000000e+00 -2.37721405e-05  2.48000000e+00  3.82750747e-06 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80019477e+00  2.49000000e+00 -2.37725053e-05  2.49000000e+00  3.82751098e-06 
