 1.00000000e+00  7.47092416e+01 
 1.12201845e+00  7.47091942e+01 
 1.25892541e+00  7.47091345e+01 
 1.41253754e+00  7.47090595e+01 
 1.58489319e+00  7.47089649e+01 
 1.77827941e+00  7.47088459e+01 
 1.99526231e+00  7.47086961e+01 
 2.23872114e+00  7.47085076e+01 
 2.51188643e+00  7.47082702e+01 
 2.81838293e+00  7.47079713e+01 
 3.16227766e+00  7.47075951e+01 
 3.54813389e+00  7.47071216e+01 
 3.98107171e+00  7.47065255e+01 
 4.46683592e+00  7.47057752e+01 
 5.01187234e+00  7.47048307e+01 
 5.62341325e+00  7.47036421e+01 
 6.30957344e+00  7.47021461e+01 
 7.07945784e+00  7.47002635e+01 
 7.94328235e+00  7.46978946e+01 
 8.91250938e+00  7.46949142e+01 
 1.00000000e+01  7.46911650e+01 
 1.12201845e+01  7.46864497e+01 
 1.25892541e+01  7.46805207e+01 
 1.41253754e+01  7.46730680e+01 
 1.58489319e+01  7.46637037e+01 
 1.77827941e+01  7.46519435e+01 
 1.99526231e+01  7.46371833e+01 
 2.23872114e+01  7.46186724e+01 
 2.51188643e+01  7.45954803e+01 
 2.81838293e+01  7.45664580e+01 
 3.16227766e+01  7.45301948e+01 
 3.54813389e+01  7.44849685e+01 
 3.98107171e+01  7.44286935e+01 
 4.46683592e+01  7.43588688e+01 
 5.01187234e+01  7.42725315e+01 
 5.62341325e+01  7.41662242e+01 
 6.30957344e+01  7.40359882e+01 
 7.07945784e+01  7.38773957e+01 
 7.94328235e+01  7.36856372e+01 
 8.91250938e+01  7.34556762e+01 
 1.00000000e+02  7.31824787e+01 
 1.12201845e+02  7.28613103e+01 
 1.25892541e+02  7.24880773e+01 
 1.41253754e+02  7.20596687e+01 
 1.58489319e+02  7.15742462e+01 
 1.77827941e+02  7.10314268e+01 
 1.99526231e+02  7.04323221e+01 
 2.23872114e+02  6.97794251e+01 
 2.51188643e+02  6.90763690e+01 
 2.81838293e+02  6.83276036e+01 
 3.16227766e+02  6.75380482e+01 
 3.54813389e+02  6.67127670e+01 
 3.98107171e+02  6.58567037e+01 
 4.46683592e+02  6.49744885e+01 
 5.01187234e+02  6.40703176e+01 
 5.62341325e+02  6.31478942e+01 
 6.30957344e+02  6.22104172e+01 
 7.07945784e+02  6.12606015e+01 
 7.94328235e+02  6.03007178e+01 
 8.91250938e+02  5.93326416e+01 
 1.00000000e+03  5.83579045e+01 
 1.12201845e+03  5.73777438e+01 
 1.25892541e+03  5.63931465e+01 
 1.41253754e+03  5.54048888e+01 
 1.58489319e+03  5.44135679e+01 
 1.77827941e+03  5.34196282e+01 
 1.99526231e+03  5.24233813e+01 
 2.23872114e+03  5.14250201e+01 
 2.51188643e+03  5.04246278e+01 
 2.81838293e+03  4.94221816e+01 
 3.16227766e+03  4.84175504e+01 
 3.54813389e+03  4.74104886e+01 
 3.98107171e+03  4.64006228e+01 
 4.46683592e+03  4.53874324e+01 
 5.01187234e+03  4.43702235e+01 
