 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80038113e+00  2.00000000e+00 -2.18144321e-05  2.00000000e+00  2.89061513e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80038368e+00  2.01000000e+00 -2.18117279e-05  2.01000000e+00  2.89061922e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80038613e+00  2.02000000e+00 -2.18094993e-05  2.02000000e+00  2.89062315e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80038852e+00  2.03000000e+00 -2.18074989e-05  2.03000000e+00  2.89062699e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80039087e+00  2.04000000e+00 -2.18056876e-05  2.04000000e+00  2.89063075e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80039318e+00  2.05000000e+00 -2.18040344e-05  2.05000000e+00  2.89063446e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80039545e+00  2.06000000e+00 -2.18025145e-05  2.06000000e+00  2.89063812e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80039770e+00  2.07000000e+00 -2.18011074e-05  2.07000000e+00  2.89064172e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80039992e+00  2.08000000e+00 -2.17997964e-05  2.08000000e+00  2.89064529e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80040212e+00  2.09000000e+00 -2.17985676e-05  2.09000000e+00  2.89064882e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80040430e+00  2.10000000e+00 -2.17974097e-05  2.10000000e+00  2.89065232e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80040646e+00  2.11000000e+00 -2.17963130e-05  2.11000000e+00  2.89065579e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80040861e+00  2.12000000e+00 -2.17952694e-05  2.12000000e+00  2.89065924e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80041074e+00  2.13000000e+00 -2.17942721e-05  2.13000000e+00  2.89066266e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80041286e+00  2.14000000e+00 -2.17933153e-05  2.14000000e+00  2.89066606e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80041497e+00  2.15000000e+00 -2.17923940e-05  2.15000000e+00  2.89066944e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80041706e+00  2.16000000e+00 -2.17915040e-05  2.16000000e+00  2.89067281e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80041915e+00  2.17000000e+00 -2.17906416e-05  2.17000000e+00  2.89067616e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80042123e+00  2.18000000e+00 -2.17898036e-05  2.18000000e+00  2.89067949e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80042329e+00  2.19000000e+00 -2.17889873e-05  2.19000000e+00  2.89068282e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80042536e+00  2.20000000e+00 -2.17881903e-05  2.20000000e+00  2.89068612e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80042741e+00  2.21000000e+00 -2.17874104e-05  2.21000000e+00  2.89068942e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80042946e+00  2.22000000e+00 -2.17866459e-05  2.22000000e+00  2.89069271e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80043150e+00  2.23000000e+00 -2.17858951e-05  2.23000000e+00  2.89069599e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80043353e+00  2.24000000e+00 -2.17851566e-05  2.24000000e+00  2.89069926e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80043556e+00  2.25000000e+00 -2.17844290e-05  2.25000000e+00  2.89070252e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80043759e+00  2.26000000e+00 -2.17837114e-05  2.26000000e+00  2.89070577e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80043961e+00  2.27000000e+00 -2.17830027e-05  2.27000000e+00  2.89070901e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80044163e+00  2.28000000e+00 -2.17823019e-05  2.28000000e+00  2.89071225e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80044364e+00  2.29000000e+00 -2.17816084e-05  2.29000000e+00  2.89071548e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80044565e+00  2.30000000e+00 -2.17809213e-05  2.30000000e+00  2.89071871e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80044765e+00  2.31000000e+00 -2.17802401e-05  2.31000000e+00  2.89072192e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80044965e+00  2.32000000e+00 -2.17795641e-05  2.32000000e+00  2.89072514e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80045165e+00  2.33000000e+00 -2.17788929e-05  2.33000000e+00  2.89072835e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80045365e+00  2.34000000e+00 -2.17782259e-05  2.34000000e+00  2.89073155e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80045564e+00  2.35000000e+00 -2.17775628e-05  2.35000000e+00  2.89073475e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80045763e+00  2.36000000e+00 -2.17769032e-05  2.36000000e+00  2.89073795e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80045962e+00  2.37000000e+00 -2.17762466e-05  2.37000000e+00  2.89074115e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80046161e+00  2.38000000e+00 -2.17755929e-05  2.38000000e+00  2.89074434e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80046360e+00  2.39000000e+00 -2.17749416e-05  2.39000000e+00  2.89074752e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80046558e+00  2.40000000e+00 -2.17742926e-05  2.40000000e+00  2.89075071e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80046756e+00  2.41000000e+00 -2.17736456e-05  2.41000000e+00  2.89075389e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80046954e+00  2.42000000e+00 -2.17730004e-05  2.42000000e+00  2.89075707e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80047152e+00  2.43000000e+00 -2.17723568e-05  2.43000000e+00  2.89076025e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80047350e+00  2.44000000e+00 -2.17717146e-05  2.44000000e+00  2.89076343e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80047548e+00  2.45000000e+00 -2.17710736e-05  2.45000000e+00  2.89076660e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80047746e+00  2.46000000e+00 -2.17704336e-05  2.46000000e+00  2.89076978e-06 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80047943e+00  2.47000000e+00 -2.17697947e-05  2.47000000e+00  2.89077295e-06 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80048141e+00  2.48000000e+00 -2.17691565e-05  2.48000000e+00  2.89077612e-06 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80048338e+00  2.49000000e+00 -2.17685190e-05  2.49000000e+00  2.89077929e-06 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80048536e+00  2.50000000e+00 -2.17678821e-05  2.50000000e+00  2.89078247e-06 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80048734e+00  2.51000000e+00 -2.17672456e-05  2.51000000e+00  2.89078564e-06 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80048931e+00  2.52000000e+00 -2.17666096e-05  2.52000000e+00  2.89078881e-06 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80049129e+00  2.53000000e+00 -2.17659738e-05  2.53000000e+00  2.89079198e-06 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80049326e+00  2.54000000e+00 -2.17653382e-05  2.54000000e+00  2.89079516e-06 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80049524e+00  2.55000000e+00 -2.17647028e-05  2.55000000e+00  2.89079833e-06 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80049722e+00  2.56000000e+00 -2.17640675e-05  2.56000000e+00  2.89080150e-06 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80049920e+00  2.57000000e+00 -2.17634321e-05  2.57000000e+00  2.89080468e-06 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80050118e+00  2.58000000e+00 -2.17627967e-05  2.58000000e+00  2.89080786e-06 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80050316e+00  2.59000000e+00 -2.17621612e-05  2.59000000e+00  2.89081104e-06 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80050514e+00  2.60000000e+00 -2.17615256e-05  2.60000000e+00  2.89081422e-06 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80050712e+00  2.61000000e+00 -2.17608897e-05  2.61000000e+00  2.89081740e-06 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80050910e+00  2.62000000e+00 -2.17602536e-05  2.62000000e+00  2.89082059e-06 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80051109e+00  2.63000000e+00 -2.17596172e-05  2.63000000e+00  2.89082378e-06 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80051308e+00  2.64000000e+00 -2.17589805e-05  2.64000000e+00  2.89082697e-06 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80051507e+00  2.65000000e+00 -2.17583435e-05  2.65000000e+00  2.89083016e-06 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80051706e+00  2.66000000e+00 -2.17577060e-05  2.66000000e+00  2.89083336e-06 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80051905e+00  2.67000000e+00 -2.17570681e-05  2.67000000e+00  2.89083656e-06 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80052105e+00  2.68000000e+00 -2.17564298e-05  2.68000000e+00  2.89083976e-06 
