 1.00000000e+00  1.22228982e+02  1.00000000e+00 -8.41252191e+00 
 1.12201845e+00  1.22206828e+02  1.12201845e+00 -9.42359828e+00 
 1.25892541e+00  1.22179096e+02  1.25892541e+00 -1.05518383e+01 
 1.41253754e+00  1.22144432e+02  1.41253754e+00 -1.18090902e+01 
 1.58489319e+00  1.22101182e+02  1.58489319e+00 -1.32077218e+01 
 1.77827941e+00  1.22047336e+02  1.77827941e+00 -1.47603608e+01 
 1.99526231e+00  1.21980481e+02  1.99526231e+00 -1.64795120e+01 
 2.23872114e+00  1.21897747e+02  2.23872114e+00 -1.83770229e+01 
 2.51188643e+00  1.21795775e+02  2.51188643e+00 -2.04633745e+01 
 2.81838293e+00  1.21670700e+02  2.81838293e+00 -2.27467892e+01 
 3.16227766e+00  1.21518176e+02  3.16227766e+00 -2.52321712e+01 
 3.54813389e+00  1.21333446e+02  3.54813389e+00 -2.79199397e+01 
 3.98107171e+00  1.21111484e+02  3.98107171e+00 -3.08048652e+01 
 4.46683592e+00  1.20847206e+02  4.46683592e+00 -3.38750825e+01 
 5.01187234e+00  1.20535753e+02  5.01187234e+00 -3.71114997e+01 
 5.62341325e+00  1.20172826e+02  5.62341325e+00 -4.04878328e+01 
 6.30957344e+00  1.19755025e+02  6.30957344e+00 -4.39714367e+01 
 7.07945784e+00  1.19280158e+02  7.07945784e+00 -4.75249833e+01 
 7.94328235e+00  1.18747442e+02  7.94328235e+00 -5.11088508e+01 
 8.91250938e+00  1.18157571e+02  8.91250938e+00 -5.46839194e+01 
 1.00000000e+01  1.17512631e+02  1.00000000e+01 -5.82143545e+01 
 1.12201845e+01  1.16815874e+02  1.12201845e+01 -6.16699646e+01 
 1.25892541e+01  1.16071398e+02  1.25892541e+01 -6.50278370e+01 
 1.41253754e+01  1.15283790e+02  1.41253754e+01 -6.82731305e+01 
 1.58489319e+01  1.14457782e+02  1.58489319e+01 -7.13990804e+01 
 1.77827941e+01  1.13597955e+02  1.77827941e+01 -7.44063943e+01 
 1.99526231e+01  1.12708506e+02  1.99526231e+01 -7.73022625e+01 
 2.23872114e+01  1.11793096e+02  2.23872114e+01 -8.00991959e+01 
 2.51188643e+01  1.10854746e+02  2.51188643e+01 -8.28138520e+01 
 2.81838293e+01  1.09895786e+02  2.81838293e+01 -8.54659454e+01 
 3.16227766e+01  1.08917826e+02  3.16227766e+01 -8.80772846e+01 
 3.54813389e+01  1.07921753e+02  3.54813389e+01 -9.06709315e+01 
 3.98107171e+01  1.06907727e+02  3.98107171e+01 -9.32704505e+01 
 4.46683592e+01  1.05875179e+02  4.46683592e+01 -9.58991971e+01 
 5.01187234e+01  1.04822817e+02  5.01187234e+01 -9.85795911e+01 
 5.62341325e+01  1.03748624e+02  5.62341325e+01 -1.01332320e+02 
 6.30957344e+01  1.02649879e+02  6.30957344e+01 -1.04175432e+02 
 7.07945784e+01  1.01523192e+02  7.07945784e+01 -1.07123297e+02 
 7.94328235e+01  1.00364586e+02  7.94328235e+01 -1.10185464e+02 
 8.91250938e+01  9.91696239e+01  8.91250938e+01 -1.13365469e+02 
 1.00000000e+02  9.79336086e+01  1.00000000e+02 -1.16659752e+02 
 1.12201845e+02  9.66518495e+01  1.12201845e+02 -1.20056849e+02 
 1.25892541e+02  9.53199898e+01  1.25892541e+02 -1.23537100e+02 
 1.41253754e+02  9.39343644e+01  1.41253754e+02 -1.27073080e+02 
 1.58489319e+02  9.24923428e+01  1.58489319e+02 -1.30630864e+02 
 1.77827941e+02  9.09926017e+01  1.77827941e+02 -1.34172090e+02 
 1.99526231e+02  8.94352759e+01  1.99526231e+02 -1.37656598e+02 
 2.23872114e+02  8.78219595e+01  2.23872114e+02 -1.41045267e+02 
 2.51188643e+02  8.61555571e+01  2.51188643e+02 -1.44302626e+02 
 2.81838293e+02  8.44400175e+01  2.81838293e+02 -1.47398865e+02 
 3.16227766e+02  8.26800005e+01  3.16227766e+02 -1.50311027e+02 
 3.54813389e+02  8.08805336e+01  3.54813389e+02 -1.53023379e+02 
 3.98107171e+02  7.90467042e+01  3.98107171e+02 -1.55527048e+02 
 4.46683592e+02  7.71834150e+01  4.46683592e+02 -1.57819177e+02 
 5.01187234e+02  7.52952134e+01  5.01187234e+02 -1.59901795e+02 
 5.62341325e+02  7.33861917e+01  5.62341325e+02 -1.61780623e+02 
 6.30957344e+02  7.14599442e+01  6.30957344e+02 -1.63463945e+02 
 7.07945784e+02  6.95195681e+01  7.07945784e+02 -1.64961616e+02 
 7.94328235e+02  6.75676926e+01  7.94328235e+02 -1.66284253e+02 
 8.91250938e+02  6.56065244e+01  8.91250938e+02 -1.67442612e+02 
 1.00000000e+03  6.36379003e+01  1.00000000e+03 -1.68447107e+02 
 1.12201845e+03  6.16633424e+01  1.12201845e+03 -1.69307484e+02 
 1.25892541e+03  5.96841098e+01  1.25892541e+03 -1.70032582e+02 
 1.41253754e+03  5.77012472e+01  1.41253754e+03 -1.70630185e+02 
 1.58489319e+03  5.57156277e+01  1.58489319e+03 -1.71106928e+02 
 1.77827941e+03  5.37279918e+01  1.77827941e+03 -1.71468241e+02 
 1.99526231e+03  5.17389810e+01  1.99526231e+03 -1.71718324e+02 
 2.23872114e+03  4.97491690e+01  2.23872114e+03 -1.71860131e+02 
 2.51188643e+03  4.77590894e+01  2.51188643e+03 -1.71895372e+02 
 2.81838293e+03  4.57692627e+01  2.81838293e+03 -1.71824514e+02 
 3.16227766e+03  4.37802216e+01  3.16227766e+03 -1.71646786e+02 
 3.54813389e+03  4.17925383e+01  3.54813389e+03 -1.71360191e+02 
 3.98107171e+03  3.98068519e+01  3.98107171e+03 -1.70961518e+02 
 4.46683592e+03  3.78238993e+01  4.46683592e+03 -1.70446367e+02 
 5.01187234e+03  3.58445494e+01  5.01187234e+03 -1.69809193e+02 
 5.62341325e+03  3.38698407e+01  5.62341325e+03 -1.69043369e+02 
 6.30957344e+03  3.19010249e+01  6.30957344e+03 -1.68141300e+02 
 7.07945784e+03  2.99396147e+01  7.07945784e+03 -1.67094587e+02 
 7.94328235e+03  2.79874354e+01  7.94328235e+03 -1.65894273e+02 
 8.91250938e+03  2.60466795e+01  8.91250938e+03 -1.64531202e+02 
 1.00000000e+04  2.41199590e+01  1.00000000e+04 -1.62996505e+02 
 1.12201845e+04  2.22103504e+01  1.12201845e+04 -1.61282253e+02 
 1.25892541e+04  2.03214233e+01  1.25892541e+04 -1.59382289e+02 
 1.41253754e+04  1.84572408e+01  1.41253754e+04 -1.57293242e+02 
 1.58489319e+04  1.66223162e+01  1.58489319e+04 -1.55015687e+02 
 1.77827941e+04  1.48215122e+01  1.77827941e+04 -1.52555383e+02 
 1.99526231e+04  1.30598696e+01  1.99526231e+04 -1.49924433e+02 
 2.23872114e+04  1.13423612e+01  2.23872114e+04 -1.47142190e+02 
 2.51188643e+04  9.67358175e+00  2.51188643e+04 -1.44235667e+02 
 2.81838293e+04  8.05740036e+00  2.81838293e+04 -1.41239247e+02 
