 1.00000000e+00  1.23709119e+02  1.00000000e+00 -7.20911124e+00 
 1.12201845e+00  1.23692916e+02  1.12201845e+00 -8.07914156e+00 
 1.25892541e+00  1.23672603e+02  1.25892541e+00 -9.05143366e+00 
 1.41253754e+00  1.23647164e+02  1.41253754e+00 -1.01369092e+01 
 1.58489319e+00  1.23615347e+02  1.58489319e+00 -1.13472194e+01 
 1.77827941e+00  1.23575620e+02  1.77827941e+00 -1.26946138e+01 
 1.99526231e+00  1.23526116e+02  1.99526231e+00 -1.41917225e+01 
 2.23872114e+00  1.23464582e+02  2.23872114e+00 -1.58512251e+01 
 2.51188643e+00  1.23388329e+02  2.51188643e+00 -1.76853787e+01 
 2.81838293e+00  1.23294189e+02  2.81838293e+00 -1.97053797e+01 
 3.16227766e+00  1.23178491e+02  3.16227766e+00 -2.19205428e+01 
 3.54813389e+00  1.23037067e+02  3.54813389e+00 -2.43373039e+01 
 3.98107171e+00  1.22865302e+02  3.98107171e+00 -2.69580856e+01 
 4.46683592e+00  1.22658251e+02  4.46683592e+00 -2.97801164e+01 
 5.01187234e+00  1.22410818e+02  5.01187234e+00 -3.27943537e+01 
 5.62341325e+00  1.22118013e+02  5.62341325e+00 -3.59847138e+01 
 6.30957344e+00  1.21775272e+02  6.30957344e+00 -3.93278410e+01 
 7.07945784e+00  1.21378801e+02  7.07945784e+00 -4.27936196e+01 
 7.94328235e+00  1.20925897e+02  7.94328235e+00 -4.63465317e+01 
 8.91250938e+00  1.20415203e+02  8.91250938e+00 -4.99478019e+01 
 1.00000000e+01  1.19846828e+02  1.00000000e+01 -5.35580840e+01 
 1.12201845e+01  1.19222316e+02  1.12201845e+01 -5.71403028e+01 
 1.25892541e+01  1.18544475e+02  1.25892541e+01 -6.06622223e+01 
 1.41253754e+01  1.17817083e+02  1.41253754e+01 -6.40983865e+01 
 1.58489319e+01  1.17044539e+02  1.58489319e+01 -6.74312400e+01 
 1.77827941e+01  1.16231502e+02  1.77827941e+01 -7.06514209e+01 
 1.99526231e+01  1.15382575e+02  1.99526231e+01 -7.37573626e+01 
 2.23872114e+01  1.14502046e+02  2.23872114e+01 -7.67544194e+01 
 2.51188643e+01  1.13593695e+02  2.51188643e+01 -7.96537375e+01 
 2.81838293e+01  1.12660675e+02  2.81838293e+01 -8.24710522e+01 
 3.16227766e+01  1.11705435e+02  3.16227766e+01 -8.52255316e+01 
 3.54813389e+01  1.10729684e+02  3.54813389e+01 -8.79387245e+01 
 3.98107171e+01  1.09734370e+02  3.98107171e+01 -9.06336227e+01 
 4.46683592e+01  1.08719680e+02  4.46683592e+01 -9.33338096e+01 
 5.01187234e+01  1.07685034e+02  5.01187234e+01 -9.60626504e+01 
 5.62341325e+01  1.06629091e+02  5.62341325e+01 -9.88424669e+01 
 6.30957344e+01  1.05549757e+02  6.30957344e+01 -1.01693646e+02 
 7.07945784e+01  1.04444215e+02  7.07945784e+01 -1.04633645e+02 
 7.94328235e+01  1.03308976e+02  7.94328235e+01 -1.07675877e+02 
 8.91250938e+01  1.02139980e+02  8.91250938e+01 -1.10828525e+02 
 1.00000000e+02  1.00932750e+02  1.00000000e+02 -1.14093348e+02 
 1.12201845e+02  9.96826167e+01  1.12201845e+02 -1.17464663e+02 
 1.25892541e+02  9.83850120e+01  1.25892541e+02 -1.20928678e+02 
 1.41253754e+02  9.70358124e+01  1.41253754e+02 -1.24463430e+02 
 1.58489319e+02  9.56316996e+01  1.58489319e+02 -1.28039485e+02 
 1.77827941e+02  9.41704873e+01  1.77827941e+02 -1.31621493e+02 
 1.99526231e+02  9.26513579e+01  1.99526231e+02 -1.35170484e+02 
 2.23872114e+02  9.10749665e+01  2.23872114e+02 -1.38646623e+02 
 2.51188643e+02  8.94433892e+01  2.51188643e+02 -1.42012017e+02 
 2.81838293e+02  8.77599302e+01  2.81838293e+02 -1.45233161e+02 
 3.16227766e+02  8.60288273e+01  3.16227766e+02 -1.48282689e+02 
 3.54813389e+02  8.42549096e+01  3.54813389e+02 -1.51140280e+02 
 3.98107171e+02  8.24432617e+01  3.98107171e+02 -1.53792761e+02 
 4.46683592e+02  8.05989363e+01  4.46683592e+02 -1.56233560e+02 
 5.01187234e+02  7.87267340e+01  5.01187234e+02 -1.58461732e+02 
 5.62341325e+02  7.68310581e+01  5.62341325e+02 -1.60480800e+02 
 6.30957344e+02  7.49158363e+01  6.30957344e+02 -1.62297566e+02 
 7.07945784e+02  7.29844939e+01  7.07945784e+02 -1.63921022e+02 
 7.94328235e+02  7.10399667e+01  7.94328235e+02 -1.65361424e+02 
 8.91250938e+02  6.90847362e+01  8.91250938e+02 -1.66629545e+02 
 1.00000000e+03  6.71208790e+01  1.00000000e+03 -1.67736104e+02 
 1.12201845e+03  6.51501208e+01  1.12201845e+03 -1.68691344e+02 
 1.25892541e+03  6.31738907e+01  1.25892541e+03 -1.69504735e+02 
 1.41253754e+03  6.11933722e+01  1.41253754e+03 -1.70184772e+02 
 1.58489319e+03  5.92095499e+01  1.58489319e+03 -1.70738847e+02 
 1.77827941e+03  5.72232516e+01  1.77827941e+03 -1.71173169e+02 
 1.99526231e+03  5.52351847e+01  1.99526231e+03 -1.71492723e+02 
