 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80029129e+00  2.00000000e+00 -2.42122424e-05  2.00000000e+00  4.81614039e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80029356e+00  2.01000000e+00 -2.42110040e-05  2.01000000e+00  4.81614647e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80029577e+00  2.02000000e+00 -2.42100229e-05  2.02000000e+00  4.81615238e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80029795e+00  2.03000000e+00 -2.42091642e-05  2.03000000e+00  4.81615820e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80030009e+00  2.04000000e+00 -2.42084061e-05  2.04000000e+00  4.81616395e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80030222e+00  2.05000000e+00 -2.42077317e-05  2.05000000e+00  4.81616963e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80030432e+00  2.06000000e+00 -2.42071272e-05  2.06000000e+00  4.81617525e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80030640e+00  2.07000000e+00 -2.42065812e-05  2.07000000e+00  4.81618083e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80030847e+00  2.08000000e+00 -2.42060847e-05  2.08000000e+00  4.81618635e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80031052e+00  2.09000000e+00 -2.42056301e-05  2.09000000e+00  4.81619185e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80031256e+00  2.10000000e+00 -2.42052111e-05  2.10000000e+00  4.81619730e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80031459e+00  2.11000000e+00 -2.42048224e-05  2.11000000e+00  4.81620272e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80031661e+00  2.12000000e+00 -2.42044598e-05  2.12000000e+00  4.81620812e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80031861e+00  2.13000000e+00 -2.42041195e-05  2.13000000e+00  4.81621349e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80032061e+00  2.14000000e+00 -2.42037984e-05  2.14000000e+00  4.81621883e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80032260e+00  2.15000000e+00 -2.42034938e-05  2.15000000e+00  4.81622415e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80032458e+00  2.16000000e+00 -2.42032034e-05  2.16000000e+00  4.81622945e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80032655e+00  2.17000000e+00 -2.42029254e-05  2.17000000e+00  4.81623473e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80032852e+00  2.18000000e+00 -2.42026580e-05  2.18000000e+00  4.81624000e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80033048e+00  2.19000000e+00 -2.42023998e-05  2.19000000e+00  4.81624525e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80033244e+00  2.20000000e+00 -2.42021495e-05  2.20000000e+00  4.81625048e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80033439e+00  2.21000000e+00 -2.42019061e-05  2.21000000e+00  4.81625570e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80033634e+00  2.22000000e+00 -2.42016686e-05  2.22000000e+00  4.81626090e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80033828e+00  2.23000000e+00 -2.42014361e-05  2.23000000e+00  4.81626610e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80034021e+00  2.24000000e+00 -2.42012080e-05  2.24000000e+00  4.81627128e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80034215e+00  2.25000000e+00 -2.42009836e-05  2.25000000e+00  4.81627645e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80034408e+00  2.26000000e+00 -2.42007623e-05  2.26000000e+00  4.81628161e-06 
