 1.00000000e+00  1.23699151e+02  1.00000000e+00 -7.60226546e+00 
 1.12201845e+00  1.23682058e+02  1.12201845e+00 -8.51951619e+00 
 1.25892541e+00  1.23660633e+02  1.25892541e+00 -9.54448940e+00 
 1.41253754e+00  1.23633809e+02  1.41253754e+00 -1.06886557e+01 
 1.58489319e+00  1.23600269e+02  1.58489319e+00 -1.19642388e+01 
 1.77827941e+00  1.23558407e+02  1.77827941e+00 -1.33840729e+01 
 1.99526231e+00  1.23506266e+02  1.99526231e+00 -1.49613687e+01 
 2.23872114e+00  1.23441491e+02  2.23872114e+00 -1.67093601e+01 
 2.51188643e+00  1.23361279e+02  2.51188643e+00 -1.86408060e+01 
 2.81838293e+00  1.23262335e+02  2.81838293e+00 -2.07673206e+01 
 3.16227766e+00  1.23140854e+02  3.16227766e+00 -2.30985216e+01 
 3.54813389e+00  1.22992539e+02  3.54813389e+00 -2.56410082e+01 
 3.98107171e+00  1.22812656e+02  3.98107171e+00 -2.83972178e+01 
 4.46683592e+00  1.22596167e+02  4.46683592e+00 -3.13642649e+01 
 5.01187234e+00  1.22337922e+02  5.01187234e+00 -3.45329254e+01 
 5.62341325e+00  1.22032930e+02  5.62341325e+00 -3.78869783e+01 
 6.30957344e+00  1.21676683e+02  6.30957344e+00 -4.14031372e+01 
 7.07945784e+00  1.21265496e+02  7.07945784e+00 -4.50517576e+01 
 7.94328235e+00  1.20796815e+02  7.94328235e+00 -4.87983915e+01 
 8.91250938e+00  1.20269435e+02  8.91250938e+00 -5.26060900e+01 
 1.00000000e+01  1.19683584e+02  1.00000000e+01 -5.64381663e+01 
 1.12201845e+01  1.19040850e+02  1.12201845e+01 -6.02610150e+01 
 1.25892541e+01  1.18343964e+02  1.25892541e+01 -6.40465595e+01 
 1.41253754e+01  1.17596477e+02  1.41253754e+01 -6.77740003e+01 
 1.58489319e+01  1.16802388e+02  1.58489319e+01 -7.14307061e+01 
 1.77827941e+01  1.15965770e+02  1.77827941e+01 -7.50122692e+01 
 1.99526231e+01  1.15090445e+02  1.99526231e+01 -7.85218741e+01 
 2.23872114e+01  1.14179710e+02  2.23872114e+01 -8.19691892e+01 
 2.51188643e+01  1.13236149e+02  2.51188643e+01 -8.53689807e+01 
 2.81838293e+01  1.12261493e+02  2.81838293e+01 -8.87396019e+01 
 3.16227766e+01  1.11256546e+02  3.16227766e+01 -9.21014468e+01 
 3.54813389e+01  1.10221150e+02  3.54813389e+01 -9.54754045e+01 
 3.98107171e+01  1.09154192e+02  3.98107171e+01 -9.88813167e+01 
 4.46683592e+01  1.08053651e+02  4.46683592e+01 -1.02336429e+02 
 5.01187234e+01  1.06916691e+02  5.01187234e+01 -1.05853851e+02 
 5.62341325e+01  1.05739820e+02  5.62341325e+01 -1.09441067e+02 
 6.30957344e+01  1.04519101e+02  6.30957344e+01 -1.13098623e+02 
 7.07945784e+01  1.03250449e+02  7.07945784e+01 -1.16819147e+02 
 7.94328235e+01  1.01929970e+02  7.94328235e+01 -1.20586916e+02 
 8.91250938e+01  1.00554345e+02  8.91250938e+01 -1.24378168e+02 
 1.00000000e+02  9.91211877e+01  1.00000000e+02 -1.28162277e+02 
 1.12201845e+02  9.76293424e+01  1.12201845e+02 -1.31903751e+02 
 1.25892541e+02  9.60790546e+01  1.25892541e+02 -1.35564831e+02 
 1.41253754e+02  9.44719927e+01  1.41253754e+02 -1.39108338e+02 
 1.58489319e+02  9.28111171e+01  1.58489319e+02 -1.42500313e+02 
 1.77827941e+02  9.11004272e+01  1.77827941e+02 -1.45712086e+02 
 1.99526231e+02  8.93446362e+01  1.99526231e+02 -1.48721540e+02 
 2.23872114e+02  8.75488321e+01  2.23872114e+02 -1.51513540e+02 
 2.51188643e+02  8.57181695e+01  2.51188643e+02 -1.54079622e+02 
 2.81838293e+02  8.38576240e+01  2.81838293e+02 -1.56417182e+02 
 3.16227766e+02  8.19718198e+01  3.16227766e+02 -1.58528364e+02 
 3.54813389e+02  8.00649273e+01  3.54813389e+02 -1.60418873e+02 
 3.98107171e+02  7.81406199e+01  3.98107171e+02 -1.62096832e+02 
 4.46683592e+02  7.62020749e+01  4.46683592e+02 -1.63571786e+02 
 5.01187234e+02  7.42520031e+01  5.01187234e+02 -1.64853879e+02 
 5.62341325e+02  7.22926963e+01  5.62341325e+02 -1.65953211e+02 
 6.30957344e+02  7.03260836e+01  6.30957344e+02 -1.66879348e+02 
 7.07945784e+02  6.83537888e+01  7.07945784e+02 -1.67640969e+02 
 7.94328235e+02  6.63771876e+01  7.94328235e+02 -1.68245629e+02 
 8.91250938e+02  6.43974610e+01  8.91250938e+02 -1.68699585e+02 
 1.00000000e+03  6.24156456e+01  1.00000000e+03 -1.69007696e+02 
 1.12201845e+03  6.04326789e+01  1.12201845e+03 -1.69173362e+02 
 1.25892541e+03  5.84494441e+01  1.25892541e+03 -1.69198488e+02 
 1.41253754e+03  5.64668111e+01  1.41253754e+03 -1.69083481e+02 
 1.58489319e+03  5.44856787e+01  1.58489319e+03 -1.68827264e+02 
 1.77827941e+03  5.25070169e+01  1.77827941e+03 -1.68427307e+02 
 1.99526231e+03  5.05319109e+01  1.99526231e+03 -1.67879695e+02 
 2.23872114e+03  4.85616093e+01  2.23872114e+03 -1.67179220e+02 
 2.51188643e+03  4.65975745e+01  2.51188643e+03 -1.66319533e+02 
 2.81838293e+03  4.46415377e+01  2.81838293e+03 -1.65293361e+02 
 3.16227766e+03  4.26955559e+01  3.16227766e+03 -1.64092814e+02 
 3.54813389e+03  4.07620684e+01  3.54813389e+03 -1.62709815e+02 
 3.98107171e+03  3.88439504e+01  3.98107171e+03 -1.61136674e+02 
 4.46683592e+03  3.69445519e+01  4.46683592e+03 -1.59366838e+02 
 5.01187234e+03  3.50677171e+01  5.01187234e+03 -1.57395817e+02 
 5.62341325e+03  3.32177665e+01  5.62341325e+03 -1.55222284e+02 
 6.30957344e+03  3.13994293e+01  6.30957344e+03 -1.52849283e+02 
 7.07945784e+03  2.96177102e+01  7.07945784e+03 -1.50285453e+02 
 7.94328235e+03  2.78776836e+01  7.94328235e+03 -1.47546089e+02 
 8.91250938e+03  2.61842152e+01  8.91250938e+03 -1.44653827e+02 
 1.00000000e+04  2.45416309e+01  1.00000000e+04 -1.41638728e+02 
 1.12201845e+04  2.29533699e+01  1.12201845e+04 -1.38537571e+02 
 1.25892541e+04  2.14216736e+01  1.25892541e+04 -1.35392311e+02 
 1.41253754e+04  1.99473658e+01  1.41253754e+04 -1.32247797e+02 
 1.58489319e+04  1.85297686e+01  1.58489319e+04 -1.29149064e+02 
 1.77827941e+04  1.71667708e+01  1.77827941e+04 -1.26138602e+02 
 1.99526231e+04  1.58550351e+01  1.99526231e+04 -1.23254023e+02 
 2.23872114e+04  1.45903015e+01  2.23872114e+04 -1.20526427e+02 
 2.51188643e+04  1.33677334e+01  2.51188643e+04 -1.17979626e+02 
 2.81838293e+04  1.21822509e+01  2.81838293e+04 -1.15630157e+02 
 3.16227766e+04  1.10288156e+01  3.16227766e+04 -1.13487928e+02 
 3.54813389e+04  9.90264328e+00  3.54813389e+04 -1.11557267e+02 
 3.98107171e+04  8.79934315e+00  3.98107171e+04 -1.09838151e+02 
 4.46683592e+04  7.71499043e+00  4.46683592e+04 -1.08327455e+02 
 5.01187234e+04  6.64614653e+00  5.01187234e+04 -1.07020091e+02 
 5.62341325e+04  5.58984188e+00  5.62341325e+04 -1.05910003e+02 
 6.30957344e+04  4.54353467e+00  6.30957344e+04 -1.04990983e+02 
 7.07945784e+04  3.50505617e+00  7.07945784e+04 -1.04257342e+02 
 7.94328235e+04  2.47254999e+00  7.94328235e+04 -1.03704454e+02 
 8.91250938e+04  1.44440989e+00  8.91250938e+04 -1.03329212e+02 
 1.00000000e+05  4.19218716e-01  1.00000000e+05 -1.03130441e+02 
 1.12201845e+05 -6.04310623e-01  1.12201845e+05 -1.03109314e+02 
 1.25892541e+05 -1.62739228e+00  1.25892541e+05 -1.03269812e+02 
 1.41253754e+05 -2.65122332e+00  1.41253754e+05 -1.03619294e+02 
 1.58489319e+05 -3.67703924e+00  1.58489319e+05 -1.04169234e+02 
 1.77827941e+05 -4.70616953e+00  1.77827941e+05 -1.04936238e+02 
 1.99526231e+05 -5.74009258e+00  1.99526231e+05 -1.05943442e+02 
 2.23872114e+05 -6.78048611e+00  2.23872114e+05 -1.07222491e+02 
 2.51188643e+05 -7.82926278e+00  2.51188643e+05 -1.08816358e+02 
 2.81838293e+05 -8.88856727e+00  2.81838293e+05 -1.10783357e+02 
 3.16227766e+05 -9.96068203e+00  3.16227766e+05 -1.13202911e+02 
 3.54813389e+05 -1.10477294e+01  3.54813389e+05 -1.16183778e+02 
 3.98107171e+05 -1.21509342e+01  3.98107171e+05 -1.19875621e+02 
 4.46683592e+05 -1.32689614e+01  4.46683592e+05 -1.24484563e+02 
 5.01187234e+05 -1.43943775e+01  5.01187234e+05 -1.30291750e+02 
 5.62341325e+05 -1.55065666e+01  5.62341325e+05 -1.37667901e+02 
 6.30957344e+05 -1.65590208e+01  6.30957344e+05 -1.47059687e+02 
 7.07945784e+05 -1.74617713e+01  7.07945784e+05 -1.58888201e+02 
 7.94328235e+05 -1.80732826e+01  7.94328235e+05 -1.73275000e+02 
 8.91250938e+05 -1.82394370e+01  8.91250938e+05  1.70350001e+02 
 1.00000000e+06 -1.78955076e+01  1.00000000e+06  1.53306949e+02 
 1.12201845e+06 -1.71364737e+01  1.12201845e+06  1.37013125e+02 
 1.25892541e+06 -1.61571595e+01  1.25892541e+06  1.22271149e+02 
 1.41253754e+06 -1.51419164e+01  1.41253754e+06  1.09249660e+02 
 1.58489319e+06 -1.42107049e+01  1.58489319e+06  9.78509786e+01 
 1.77827941e+06 -1.34185437e+01  1.77827941e+06  8.79612931e+01 
 1.99526231e+06 -1.27729349e+01  1.99526231e+06  7.95034460e+01 
 2.23872114e+06 -1.22530665e+01  2.23872114e+06  7.24038042e+01 
 2.51188643e+06 -1.18260021e+01  2.51188643e+06  6.65601339e+01 
 2.81838293e+06 -1.14578406e+01  2.81838293e+06  6.18359750e+01 
 3.16227766e+06 -1.11196531e+01  3.16227766e+06  5.80729788e+01 
 3.54813389e+06 -1.07895269e+01  3.54813389e+06  5.51072788e+01 
 3.98107171e+06 -1.04524286e+01  3.98107171e+06  5.27823605e+01 
