 1.00000000e+00  1.24097712e+02  1.00000000e+00 -7.68800258e+00 
 1.12201845e+00  1.24080346e+02  1.12201845e+00 -8.61547405e+00 
 1.25892541e+00  1.24058582e+02  1.25892541e+00 -9.65181881e+00 
 1.41253754e+00  1.24031333e+02  1.41253754e+00 -1.08086104e+01 
 1.58489319e+00  1.23997268e+02  1.58489319e+00 -1.20981742e+01 
 1.77827941e+00  1.23954754e+02  1.77827941e+00 -1.35334403e+01 
 1.99526231e+00  1.23901810e+02  1.99526231e+00 -1.51277027e+01 
 2.23872114e+00  1.23836050e+02  2.23872114e+00 -1.68942588e+01 
 2.51188643e+00  1.23754636e+02  2.51188643e+00 -1.88459005e+01 
 2.81838293e+00  1.23654237e+02  2.81838293e+00 -2.09942339e+01 
 3.16227766e+00  1.23531011e+02  3.16227766e+00 -2.33488167e+01 
 3.54813389e+00  1.23380623e+02  3.54813389e+00 -2.59161265e+01 
 3.98107171e+00  1.23198311e+02  3.98107171e+00 -2.86984144e+01 
 4.46683592e+00  1.22979013e+02  4.46683592e+00 -3.16925490e+01 
 5.01187234e+00  1.22717573e+02  5.01187234e+00 -3.48890189e+01 
 5.62341325e+00  1.22409012e+02  5.62341325e+00 -3.82713087e+01 
 6.30957344e+00  1.22048852e+02  6.30957344e+00 -4.18158785e+01 
 7.07945784e+00  1.21633458e+02  7.07945784e+00 -4.54929287e+01 
 7.94328235e+00  1.21160340e+02  7.94328235e+00 -4.92680114e+01 
 8.91250938e+00  1.20628362e+02  8.91250938e+00 -5.31043737e+01 
 1.00000000e+01  1.20037814e+02  1.00000000e+01 -5.69657383e+01 
 1.12201845e+01  1.19390329e+02  1.12201845e+01 -6.08191077e+01 
 1.25892541e+01  1.18688653e+02  1.25892541e+01 -6.46371684e+01 
 1.41253754e+01  1.17936316e+02  1.41253754e+01 -6.83999778e+01 
 1.58489319e+01  1.17137258e+02  1.58489319e+01 -7.20957846e+01 
 1.77827941e+01  1.16295452e+02  1.77827941e+01 -7.57210156e+01 
 1.99526231e+01  1.15414581e+02  1.99526231e+01 -7.92795811e+01 
 2.23872114e+01  1.14497767e+02  2.23872114e+01 -8.27817091e+01 
 2.51188643e+01  1.13547386e+02  2.51188643e+01 -8.62425032e+01 
 2.81838293e+01  1.12564932e+02  2.81838293e+01 -8.96803714e+01 
 3.16227766e+01  1.11550950e+02  3.16227766e+01 -9.31154118e+01 
 3.54813389e+01  1.10505004e+02  3.54813389e+01 -9.65677916e+01 
 3.98107171e+01  1.09425706e+02  3.98107171e+01 -1.00056125e+02 
 4.46683592e+01  1.08310774e+02  4.46683592e+01 -1.03595856e+02 
 5.01187234e+01  1.07157162e+02  5.01187234e+01 -1.07197679e+02 
 5.62341325e+01  1.05961240e+02  5.62341325e+01 -1.10866073e+02 
 6.30957344e+01  1.04719053e+02  6.30957344e+01 -1.14598091e+02 
 7.07945784e+01  1.03426640e+02  7.07945784e+01 -1.18382602e+02 
 7.94328235e+01  1.02080408e+02  7.94328235e+01 -1.22200187e+02 
 8.91250938e+01  1.00677505e+02  8.91250938e+01 -1.26023852e+02 
 1.00000000e+02  9.92161636e+01  1.00000000e+02 -1.29820622e+02 
 1.12201845e+02  9.76959382e+01  1.12201845e+02 -1.33553866e+02 
 1.25892541e+02  9.61178090e+01  1.25892541e+02 -1.37186072e+02 
 1.41253754e+02  9.44841269e+01  1.41253754e+02 -1.40681638e+02 
 1.58489319e+02  9.27984181e+01  1.58489319e+02 -1.44009281e+02 
 1.77827941e+02  9.10650893e+01  1.77827941e+02 -1.47143718e+02 
 1.99526231e+02  8.92890895e+01  1.99526231e+02 -1.50066522e+02 
 2.23872114e+02  8.74755821e+01  2.23872114e+02 -1.52766161e+02 
 2.51188643e+02  8.56296651e+01  2.51188643e+02 -1.55237418e+02 
 2.81838293e+02  8.37561615e+01  2.81838293e+02 -1.57480407e+02 
 3.16227766e+02  8.18594822e+01  3.16227766e+02 -1.59499400e+02 
 3.54813389e+02  7.99435554e+01  3.54813389e+02 -1.61301653e+02 
 3.98107171e+02  7.80118064e+01  3.98107171e+02 -1.62896335e+02 
 4.46683592e+02  7.60671741e+01  4.46683592e+02 -1.64293609e+02 
 5.01187234e+02  7.41121512e+01  5.01187234e+02 -1.65503910e+02 
 5.62341325e+02  7.21488364e+01  5.62341325e+02 -1.66537376e+02 
 6.30957344e+02  7.01789910e+01  6.30957344e+02 -1.67403437e+02 
 7.07945784e+02  6.82040968e+01  7.07945784e+02 -1.68110521e+02 
 7.94328235e+02  6.62254105e+01  7.94328235e+02 -1.68665854e+02 
 8.91250938e+02  6.42440146e+01  8.91250938e+02 -1.69075327e+02 
 1.00000000e+03  6.22608646e+01  1.00000000e+03 -1.69343419e+02 
 1.12201845e+03  6.02768322e+01  1.12201845e+03 -1.69473145e+02 
 1.25892541e+03  5.82927471e+01  1.25892541e+03 -1.69466043e+02 
 1.41253754e+03  5.63094360e+01  1.41253754e+03 -1.69322169e+02 
 1.58489319e+03  5.43277629e+01  1.58489319e+03 -1.69040116e+02 
 1.77827941e+03  5.23486697e+01  1.77827941e+03 -1.68617052e+02 
 1.99526231e+03  5.03732194e+01  1.99526231e+03 -1.68048780e+02 
 2.23872114e+03  4.84026424e+01  2.23872114e+03 -1.67329840e+02 
 2.51188643e+03  4.64383870e+01  2.51188643e+03 -1.66453650e+02 
 2.81838293e+03  4.44821726e+01  2.81838293e+03 -1.65412727e+02 
 3.16227766e+03  4.25360468e+01  3.16227766e+03 -1.64198991e+02 
 3.54813389e+03  4.06024418e+01  3.54813389e+03 -1.62804193e+02 
 3.98107171e+03  3.86842263e+01  3.98107171e+03 -1.61220489e+02 
 4.46683592e+03  3.67847458e+01  4.46683592e+03 -1.59441185e+02 
 5.01187234e+03  3.49078403e+01  5.01187234e+03 -1.57461664e+02 
 5.62341325e+03  3.30578274e+01  5.62341325e+03 -1.55280482e+02 
 6.30957344e+03  3.12394334e+01  6.30957344e+03 -1.52900577e+02 
 7.07945784e+03  2.94576615e+01  7.07945784e+03 -1.50330493e+02 
 7.94328235e+03  2.77175845e+01  7.94328235e+03 -1.47585435e+02 
 8.91250938e+03  2.60240672e+01  8.91250938e+03 -1.44687957e+02 
 1.00000000e+04  2.43814353e+01  1.00000000e+04 -1.41668045e+02 
 1.12201845e+04  2.27931281e+01  1.12201845e+04 -1.38562410e+02 
 1.25892541e+04  2.12613873e+01  1.25892541e+04 -1.35412942e+02 
 1.41253754e+04  1.97870375e+01  1.41253754e+04 -1.32264435e+02 
 1.58489319e+04  1.83694016e+01  1.58489319e+04 -1.29161872e+02 
 1.77827941e+04  1.70063694e+01  1.77827941e+04 -1.26147697e+02 
 1.99526231e+04  1.56946042e+01  1.99526231e+04 -1.23259474e+02 
 2.23872114e+04  1.44298468e+01  2.23872114e+04 -1.20528263e+02 
 2.51188643e+04  1.32072612e+01  2.51188643e+04 -1.17977835e+02 
