 1.00000000e+00  1.23633851e+02  1.00000000e+00 -7.54561390e+00 
 1.12201845e+00  1.23617028e+02  1.12201845e+00 -8.45619839e+00 
 1.25892541e+00  1.23595940e+02  1.25892541e+00 -9.47379056e+00 
 1.41253754e+00  1.23569534e+02  1.41253754e+00 -1.06098121e+01 
 1.58489319e+00  1.23536516e+02  1.58489319e+00 -1.18764463e+01 
 1.77827941e+00  1.23495298e+02  1.77827941e+00 -1.32865003e+01 
 1.99526231e+00  1.23443950e+02  1.99526231e+00 -1.48531795e+01 
 2.23872114e+00  1.23380149e+02  2.23872114e+00 -1.65897429e+01 
 2.51188643e+00  1.23301123e+02  2.51188643e+00 -1.85090167e+01 
 2.81838293e+00  1.23203612e+02  2.81838293e+00 -2.06227371e+01 
 3.16227766e+00  1.23083848e+02  3.16227766e+00 -2.29407121e+01 
 3.54813389e+00  1.22937566e+02  3.54813389e+00 -2.54698099e+01 
 3.98107171e+00  1.22760059e+02  3.98107171e+00 -2.82128220e+01 
 4.46683592e+00  1.22546303e+02  4.46683592e+00 -3.11672991e+01 
 5.01187234e+00  1.22291148e+02  5.01187234e+00 -3.43245187e+01 
 5.62341325e+00  1.21989581e+02  5.62341325e+00 -3.76687942e+01 
 6.30957344e+00  1.21637045e+02  6.30957344e+00 -4.11773579e+01 
 7.07945784e+00  1.21229786e+02  7.07945784e+00 -4.48210097e+01 
 7.94328235e+00  1.20765157e+02  7.94328235e+00 -4.85656135e+01 
 8.91250938e+00  1.20241852e+02  8.91250938e+00 -5.23743537e+01 
 1.00000000e+01  1.19659993e+02  1.00000000e+01 -5.62104790e+01 
 1.12201845e+01  1.19021073e+02  1.12201845e+01 -6.00401319e+01 
 1.25892541e+01  1.18327745e+02  1.25892541e+01 -6.38348341e+01 
 1.41253754e+01  1.17583507e+02  1.41253754e+01 -6.75732911e+01 
 1.58489319e+01  1.16792329e+02  1.58489319e+01 -7.12423445e+01 
 1.77827941e+01  1.15958281e+02  1.77827941e+01 -7.48370798e+01 
 1.99526231e+01  1.15085194e+02  1.99526231e+01 -7.83602351e+01 
 2.23872114e+01  1.14176397e+02  2.23872114e+01 -8.18211157e+01 
 2.51188643e+01  1.13234507e+02  2.51188643e+01 -8.52342168e+01 
 2.81838293e+01  1.12261297e+02  2.81838293e+01 -8.86177115e+01 
 3.16227766e+01  1.11257614e+02  3.16227766e+01 -9.19918974e+01 
 3.54813389e+01  1.10223339e+02  3.54813389e+01 -9.53776412e+01 
 3.98107171e+01  1.09157398e+02  3.98107171e+01 -9.87948261e+01 
 4.46683592e+01  1.08057803e+02  4.46683592e+01 -1.02260795e+02 
