 1.00000000e+00  1.23955173e+02  1.00000000e+00 -7.56407529e+00 
 1.12201845e+00  1.23938400e+02  1.12201845e+00 -8.47696733e+00 
 1.25892541e+00  1.23917373e+02  1.25892541e+00 -9.49717058e+00 
 1.41253754e+00  1.23891045e+02  1.41253754e+00 -1.06361524e+01 
 1.58489319e+00  1.23858122e+02  1.58489319e+00 -1.19061502e+01 
 1.77827941e+00  1.23817021e+02  1.77827941e+00 -1.33200365e+01 
 1.99526231e+00  1.23765818e+02  1.99526231e+00 -1.48910949e+01 
 2.23872114e+00  1.23702192e+02  2.23872114e+00 -1.66326798e+01 
 2.51188643e+00  1.23623377e+02  2.51188643e+00 -1.85577325e+01 
 2.81838293e+00  1.23526120e+02  2.81838293e+00 -2.06781292e+01 
 3.16227766e+00  1.23406655e+02  3.16227766e+00 -2.30038459e+01 
 3.54813389e+00  1.23260720e+02  3.54813389e+00 -2.55419523e+01 
 3.98107171e+00  1.23083609e+02  3.98107171e+00 -2.82954766e+01 
 4.46683592e+00  1.22870294e+02  4.46683592e+00 -3.12622432e+01 
 5.01187234e+00  1.22615614e+02  5.01187234e+00 -3.44338376e+01 
 5.62341325e+00  1.22314539e+02  5.62341325e+00 -3.77949108e+01 
 6.30957344e+00  1.21962489e+02  6.30957344e+00 -4.13230517e+01 
 7.07945784e+00  1.21555670e+02  7.07945784e+00 -4.49894246e+01 
 7.94328235e+00  1.21091395e+02  7.94328235e+00 -4.87602523e+01 
 8.91250938e+00  1.20568302e+02  8.91250938e+00 -5.25990627e+01 
 1.00000000e+01  1.19986453e+02  1.00000000e+01 -5.64694269e+01 
 1.12201845e+01  1.19347272e+02  1.12201845e+01 -6.03377876e+01 
 1.25892541e+01  1.18653338e+02  1.25892541e+01 -6.41759488e+01 
 1.41253754e+01  1.17908066e+02  1.41253754e+01 -6.79628854e+01 
 1.58489319e+01  1.17115334e+02  1.58489319e+01 -7.16856956e+01 
 1.77827941e+01  1.16279106e+02  1.77827941e+01 -7.53397039e+01 
 1.99526231e+01  1.15403092e+02  1.99526231e+01 -7.89278512e+01 
 2.23872114e+01  1.14490477e+02  2.23872114e+01 -8.24595785e+01 
 2.51188643e+01  1.13543713e+02  2.51188643e+01 -8.59494030e+01 
 2.81838293e+01  1.12564384e+02  2.81838293e+01 -8.94153443e+01 
 3.16227766e+01  1.11553123e+02  3.16227766e+01 -9.28772930e+01 
 3.54813389e+01  1.10509583e+02  3.54813389e+01 -9.63553681e+01 
 3.98107171e+01  1.09432455e+02  3.98107171e+01 -9.98682727e+01 
 4.46683592e+01  1.08319531e+02  4.46683592e+01 -1.03431657e+02 
 5.01187234e+01  1.07167823e+02  5.01187234e+01 -1.07056517e+02 
 5.62341325e+01  1.05973750e+02  5.62341325e+01 -1.10747717e+02 
 6.30957344e+01  1.04733390e+02  6.30957344e+01 -1.14502756e+02 
 7.07945784e+01  1.03442804e+02  7.07945784e+01 -1.18310989e+02 
 7.94328235e+01  1.02098399e+02  7.94328235e+01 -1.22153496e+02 
 8.91250938e+01  1.00697317e+02  8.91250938e+01 -1.26003778e+02 
 1.00000000e+02  9.92377675e+01  1.00000000e+02 -1.29829318e+02 
 1.12201845e+02  9.77192748e+01  1.12201845e+02 -1.33593897e+02 
 1.25892541e+02  9.61427868e+01  1.25892541e+02 -1.37260358e+02 
 1.41253754e+02  9.45106226e+01  1.41253754e+02 -1.40793418e+02 
 1.58489319e+02  9.28262817e+01  1.58489319e+02 -1.44162080e+02 
 1.77827941e+02  9.10941507e+01  1.77827941e+02 -1.47341355e+02 
 1.99526231e+02  8.93191659e+01  1.99526231e+02 -1.50313140e+02 
 2.23872114e+02  8.75064842e+01  2.23872114e+02 -1.53066286e+02 
 2.51188643e+02  8.56612014e+01  2.51188643e+02 -1.55596038e+02 
 2.81838293e+02  8.37881398e+01  2.81838293e+02 -1.57903065e+02 
 3.16227766e+02  8.18917098e+01  3.16227766e+02 -1.59992304e+02 
 3.54813389e+02  7.99758355e+01  3.54813389e+02 -1.61871787e+02 
 3.98107171e+02  7.80439330e+01  3.98107171e+02 -1.63551580e+02 
 4.46683592e+02  7.60989253e+01  4.46683592e+02 -1.65042873e+02 
 5.01187234e+02  7.41432800e+01  5.01187234e+02 -1.66357255e+02 
 5.62341325e+02  7.21790592e+01  5.62341325e+02 -1.67506167e+02 
 6.30957344e+02  7.02079741e+01  6.30957344e+02 -1.68500490e+02 
 7.07945784e+02  6.82314398e+01  7.07945784e+02 -1.69350268e+02 
 7.94328235e+02  6.62506257e+01  7.94328235e+02 -1.70064520e+02 
 8.91250938e+02  6.42665020e+01  8.91250938e+02 -1.70651117e+02 
 1.00000000e+03  6.22798814e+01  1.00000000e+03 -1.71116715e+02 
 1.12201845e+03  6.02914550e+01  1.12201845e+03 -1.71466716e+02 
 1.25892541e+03  5.83018248e+01  1.25892541e+03 -1.71705257e+02 
 1.41253754e+03  5.63115332e+01  1.41253754e+03 -1.71835203e+02 
 1.58489319e+03  5.43210893e+01  1.58489319e+03 -1.71858152e+02 
 1.77827941e+03  5.23309947e+01  1.77827941e+03 -1.71774442e+02 
 1.99526231e+03  5.03417682e+01  1.99526231e+03 -1.71583158e+02 
 2.23872114e+03  4.83539721e+01  2.23872114e+03 -1.71282145e+02 
 2.51188643e+03  4.63682396e+01  2.51188643e+03 -1.70868020e+02 
 2.81838293e+03  4.43853049e+01  2.81838293e+03 -1.70336198e+02 
 3.16227766e+03  4.24060370e+01  3.16227766e+03 -1.69680934e+02 
 3.54813389e+03  4.04314779e+01  3.54813389e+03 -1.68895390e+02 
 3.98107171e+03  3.84628858e+01  3.98107171e+03 -1.67971740e+02 
 4.46683592e+03  3.65017829e+01  4.46683592e+03 -1.66901344e+02 
 5.01187234e+03  3.45500071e+01  5.01187234e+03 -1.65674990e+02 
