 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80006499e+00  2.00000000e+00 -2.19008853e-05  2.00000000e+00  1.97414098e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80006683e+00  2.01000000e+00 -2.19019017e-05  2.01000000e+00  1.97414301e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80006866e+00  2.02000000e+00 -2.19028580e-05  2.02000000e+00  1.97414501e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80007047e+00  2.03000000e+00 -2.19037804e-05  2.03000000e+00  1.97414700e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80007228e+00  2.04000000e+00 -2.19046716e-05  2.04000000e+00  1.97414898e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80007408e+00  2.05000000e+00 -2.19055344e-05  2.05000000e+00  1.97415095e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80007587e+00  2.06000000e+00 -2.19063708e-05  2.06000000e+00  1.97415292e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80007765e+00  2.07000000e+00 -2.19071829e-05  2.07000000e+00  1.97415487e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80007942e+00  2.08000000e+00 -2.19079723e-05  2.08000000e+00  1.97415682e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80008119e+00  2.09000000e+00 -2.19087405e-05  2.09000000e+00  1.97415876e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80008295e+00  2.10000000e+00 -2.19094889e-05  2.10000000e+00  1.97416069e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80008471e+00  2.11000000e+00 -2.19102187e-05  2.11000000e+00  1.97416261e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80008645e+00  2.12000000e+00 -2.19109310e-05  2.12000000e+00  1.97416453e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80008820e+00  2.13000000e+00 -2.19116267e-05  2.13000000e+00  1.97416644e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80008993e+00  2.14000000e+00 -2.19123068e-05  2.14000000e+00  1.97416834e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80009167e+00  2.15000000e+00 -2.19129721e-05  2.15000000e+00  1.97417024e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80009339e+00  2.16000000e+00 -2.19136233e-05  2.16000000e+00  1.97417214e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80009511e+00  2.17000000e+00 -2.19142611e-05  2.17000000e+00  1.97417403e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80009683e+00  2.18000000e+00 -2.19148861e-05  2.18000000e+00  1.97417591e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80009854e+00  2.19000000e+00 -2.19154990e-05  2.19000000e+00  1.97417779e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80010025e+00  2.20000000e+00 -2.19161003e-05  2.20000000e+00  1.97417966e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80010195e+00  2.21000000e+00 -2.19166904e-05  2.21000000e+00  1.97418153e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80010365e+00  2.22000000e+00 -2.19172699e-05  2.22000000e+00  1.97418339e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80010535e+00  2.23000000e+00 -2.19178392e-05  2.23000000e+00  1.97418525e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80010704e+00  2.24000000e+00 -2.19183987e-05  2.24000000e+00  1.97418711e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80010873e+00  2.25000000e+00 -2.19189488e-05  2.25000000e+00  1.97418896e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80011041e+00  2.26000000e+00 -2.19194899e-05  2.26000000e+00  1.97419080e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80011209e+00  2.27000000e+00 -2.19200223e-05  2.27000000e+00  1.97419265e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80011377e+00  2.28000000e+00 -2.19205462e-05  2.28000000e+00  1.97419449e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80011544e+00  2.29000000e+00 -2.19210621e-05  2.29000000e+00  1.97419632e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80011711e+00  2.30000000e+00 -2.19215703e-05  2.30000000e+00  1.97419815e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80011878e+00  2.31000000e+00 -2.19220709e-05  2.31000000e+00  1.97419998e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80012044e+00  2.32000000e+00 -2.19225642e-05  2.32000000e+00  1.97420181e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80012211e+00  2.33000000e+00 -2.19230505e-05  2.33000000e+00  1.97420363e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80012376e+00  2.34000000e+00 -2.19235300e-05  2.34000000e+00  1.97420545e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80012542e+00  2.35000000e+00 -2.19240030e-05  2.35000000e+00  1.97420726e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80012707e+00  2.36000000e+00 -2.19244696e-05  2.36000000e+00  1.97420907e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80012872e+00  2.37000000e+00 -2.19249300e-05  2.37000000e+00  1.97421088e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80013037e+00  2.38000000e+00 -2.19253845e-05  2.38000000e+00  1.97421269e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80013201e+00  2.39000000e+00 -2.19258331e-05  2.39000000e+00  1.97421449e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80013366e+00  2.40000000e+00 -2.19262762e-05  2.40000000e+00  1.97421630e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80013530e+00  2.41000000e+00 -2.19267138e-05  2.41000000e+00  1.97421809e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80013693e+00  2.42000000e+00 -2.19271461e-05  2.42000000e+00  1.97421989e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80013857e+00  2.43000000e+00 -2.19275732e-05  2.43000000e+00  1.97422168e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80014020e+00  2.44000000e+00 -2.19279954e-05  2.44000000e+00  1.97422348e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80014183e+00  2.45000000e+00 -2.19284127e-05  2.45000000e+00  1.97422526e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80014346e+00  2.46000000e+00 -2.19288252e-05  2.46000000e+00  1.97422705e-06 
