 1.00000000e+00  7.58164548e+01 
 1.12201845e+00  7.58163431e+01 
 1.25892541e+00  7.58162025e+01 
 1.41253754e+00  7.58160255e+01 
 1.58489319e+00  7.58158026e+01 
 1.77827941e+00  7.58155221e+01 
 1.99526231e+00  7.58151690e+01 
 2.23872114e+00  7.58147245e+01 
 2.51188643e+00  7.58141649e+01 
 2.81838293e+00  7.58134606e+01 
 3.16227766e+00  7.58125741e+01 
 3.54813389e+00  7.58114582e+01 
 3.98107171e+00  7.58100539e+01 
 4.46683592e+00  7.58082866e+01 
 5.01187234e+00  7.58060628e+01 
 5.62341325e+00  7.58032647e+01 
 6.30957344e+00  7.57997447e+01 
 7.07945784e+00  7.57953174e+01 
 7.94328235e+00  7.57897501e+01 
 8.91250938e+00  7.57827514e+01 
 1.00000000e+01  7.57739566e+01 
 1.12201845e+01  7.57629099e+01 
 1.25892541e+01  7.57490427e+01 
 1.41253754e+01  7.57316477e+01 
 1.58489319e+01  7.57098473e+01 
 1.77827941e+01  7.56825569e+01 
 1.99526231e+01  7.56484425e+01 
 2.23872114e+01  7.56058725e+01 
 2.51188643e+01  7.55528668e+01 
 2.81838293e+01  7.54870435e+01 
 3.16227766e+01  7.54055709e+01 
 3.54813389e+01  7.53051298e+01 
 3.98107171e+01  7.51818982e+01 
 4.46683592e+01  7.50315718e+01 
 5.01187234e+01  7.48494340e+01 
 5.62341325e+01  7.46304918e+01 
 6.30957344e+01  7.43696845e+01 
 7.07945784e+01  7.40621640e+01 
 7.94328235e+01  7.37036273e+01 
 8.91250938e+01  7.32906632e+01 
 1.00000000e+02  7.28210628e+01 
 1.12201845e+02  7.22940363e+01 
 1.25892541e+02  7.17102936e+01 
 1.41253754e+02  7.10719728e+01 
 1.58489319e+02  7.03824300e+01 
 1.77827941e+02  6.96459333e+01 
 1.99526231e+02  6.88673172e+01 
 2.23872114e+02  6.80516481e+01 
 2.51188643e+02  6.72039413e+01 
 2.81838293e+02  6.63289483e+01 
 3.16227766e+02  6.54310180e+01 
 3.54813389e+02  6.45140237e+01 
 3.98107171e+02  6.35813423e+01 
 4.46683592e+02  6.26358687e+01 
 5.01187234e+02  6.16800547e+01 
 5.62341325e+02  6.07159592e+01 
 6.30957344e+02  5.97453039e+01 
