 1.00000000e+00  1.24319159e+02  1.00000000e+00 -6.80625383e+00 
 1.12201845e+00  1.24305415e+02  1.12201845e+00 -7.62927484e+00 
 1.25892541e+00  1.24288173e+02  1.25892541e+00 -8.54968377e+00 
 1.41253754e+00  1.24266563e+02  1.41253754e+00 -9.57814556e+00 
 1.58489319e+00  1.24239508e+02  1.58489319e+00 -1.07261497e+01 
 1.77827941e+00  1.24205682e+02  1.77827941e+00 -1.20059333e+01 
 1.99526231e+00  1.24163465e+02  1.99526231e+00 -1.34303352e+01 
 2.23872114e+00  1.24110888e+02  2.23872114e+00 -1.50125572e+01 
 2.51188643e+00  1.24045579e+02  2.51188643e+00 -1.67658065e+01 
 2.81838293e+00  1.23964716e+02  2.81838293e+00 -1.87027899e+01 
 3.16227766e+00  1.23864986e+02  3.16227766e+00 -2.08350376e+01 
 3.54813389e+00  1.23742565e+02  3.54813389e+00 -2.31720442e+01 
 3.98107171e+00  1.23593138e+02  3.98107171e+00 -2.57202397e+01 
 4.46683592e+00  1.23411959e+02  4.46683592e+00 -2.84818437e+01 
 5.01187234e+00  1.23193980e+02  5.01187234e+00 -3.14537056e+01 
 5.62341325e+00  1.22934054e+02  5.62341325e+00 -3.46262984e+01 
 6.30957344e+00  1.22627207e+02  6.30957344e+00 -3.79830787e+01 
 7.07945784e+00  1.22268957e+02  7.07945784e+00 -4.15004446e+01 
 7.94328235e+00  1.21855661e+02  7.94328235e+00 -4.51484749e+01 
 8.91250938e+00  1.21384818e+02  8.91250938e+00 -4.88925164e+01 
 1.00000000e+01  1.20855283e+02  1.00000000e+01 -5.26955090e+01 
 1.12201845e+01  1.20267345e+02  1.12201845e+01 -5.65207600e+01 
 1.25892541e+01  1.19622649e+02  1.25892541e+01 -6.03347564e+01 
 1.41253754e+01  1.18923973e+02  1.41253754e+01 -6.41095909e+01 
 1.58489319e+01  1.18174905e+02  1.58489319e+01 -6.78246795e+01 
 1.77827941e+01  1.17379468e+02  1.77827941e+01 -7.14676212e+01 
 1.99526231e+01  1.16541750e+02  1.99526231e+01 -7.50342254e+01 
 2.23872114e+01  1.15665575e+02  2.23872114e+01 -7.85278626e+01 
 2.51188643e+01  1.14754244e+02  2.51188643e+01 -8.19583470e+01 
 2.81838293e+01  1.13810338e+02  2.81838293e+01 -8.53405509e+01 
 3.16227766e+01  1.12835588e+02  3.16227766e+01 -8.86929012e+01 
 3.54813389e+01  1.11830800e+02  3.54813389e+01 -9.20358448e+01 
 3.98107171e+01  1.10795820e+02  3.98107171e+01 -9.53903174e+01 
 4.46683592e+01  1.09729541e+02  4.46683592e+01 -9.87762156e+01 
 5.01187234e+01  1.08629950e+02  5.01187234e+01 -1.02210863e+02 
 5.62341325e+01  1.07494221e+02  5.62341325e+01 -1.05707477e+02 
 6.30957344e+01  1.06318860e+02  6.30957344e+01 -1.09273689e+02 
 7.07945784e+01  1.05099930e+02  7.07945784e+01 -1.12910220e+02 
 7.94328235e+01  1.03833327e+02  7.94328235e+01 -1.16609890e+02 
 8.91250938e+01  1.02515129e+02  8.91250938e+01 -1.20357154e+02 
 1.00000000e+02  1.01141971e+02  1.00000000e+02 -1.24128377e+02 
 1.12201845e+02  9.97114101e+01  1.12201845e+02 -1.27892973e+02 
 1.25892541e+02  9.82222239e+01  1.25892541e+02 -1.31615358e+02 
 1.41253754e+02  9.66745878e+01  1.41253754e+02 -1.35257536e+02 
 1.58489319e+02  9.50701050e+01  1.58489319e+02 -1.38781936e+02 
 1.77827941e+02  9.34116816e+01  1.77827941e+02 -1.42154067e+02 
 1.99526231e+02  9.17032780e+01  1.99526231e+02 -1.45344619e+02 
 2.23872114e+02  8.99495862e+01  2.23872114e+02 -1.48330763e+02 
 2.51188643e+02  8.81556908e+01  2.51188643e+02 -1.51096606e+02 
 2.81838293e+02  8.63267582e+01  2.81838293e+02 -1.53632914e+02 
 3.16227766e+02  8.44677890e+01  3.16227766e+02 -1.55936305e+02 
 3.54813389e+02  8.25834422e+01  3.54813389e+02 -1.58008146e+02 
 3.98107171e+02  8.06779308e+01  3.98107171e+02 -1.59853354e+02 
 4.46683592e+02  7.87549777e+01  4.46683592e+02 -1.61479246e+02 
 5.01187234e+02  7.68178154e+01  5.01187234e+02 -1.62894526e+02 
 5.62341325e+02  7.48692168e+01  5.62341325e+02 -1.64108446e+02 
 6.30957344e+02  7.29115444e+01  6.30957344e+02 -1.65130143e+02 
 7.07945784e+02  7.09468083e+01  7.07945784e+02 -1.65968142e+02 
 7.94328235e+02  6.89767276e+01  7.94328235e+02 -1.66629988e+02 
 8.91250938e+02  6.70027915e+01  8.91250938e+02 -1.67121996e+02 
 1.00000000e+03  6.50263181e+01  1.00000000e+03 -1.67449076e+02 
 1.12201845e+03  6.30485099e+01  1.12201845e+03 -1.67614631e+02 
 1.25892541e+03  6.10705084e+01  1.25892541e+03 -1.67620501e+02 
 1.41253754e+03  5.90934457e+01  1.41253754e+03 -1.67466946e+02 
 1.58489319e+03  5.71184973e+01  1.58489319e+03 -1.67152675e+02 
 1.77827941e+03  5.51469348e+01  1.77827941e+03 -1.66674904e+02 
 1.99526231e+03  5.31801812e+01  1.99526231e+03 -1.66029466e+02 
 2.23872114e+03  5.12198683e+01  2.23872114e+03 -1.65210986e+02 
 2.51188643e+03  4.92678968e+01  2.51188643e+03 -1.64213125e+02 
 2.81838293e+03  4.73264970e+01  2.81838293e+03 -1.63028936e+02 
 3.16227766e+03  4.53982882e+01  3.16227766e+03 -1.61651340e+02 
 3.54813389e+03  4.34863305e+01  3.54813389e+03 -1.60073767e+02 
 3.98107171e+03  4.15941608e+01  3.98107171e+03 -1.58290966e+02 
 4.46683592e+03  3.97258031e+01  4.46683592e+03 -1.56300002e+02 
 5.01187234e+03  3.78857378e+01  5.01187234e+03 -1.54101399e+02 
 5.62341325e+03  3.60788152e+01  5.62341325e+03 -1.51700386e+02 
 6.30957344e+03  3.43101007e+01  6.30957344e+03 -1.49108083e+02 
 7.07945784e+03  3.25846450e+01  7.07945784e+03 -1.46342482e+02 
