 1.00000000e+00  7.50556895e+01 
 1.12201845e+00  7.50553306e+01 
 1.25892541e+00  7.50548789e+01 
 1.41253754e+00  7.50543102e+01 
 1.58489319e+00  7.50535945e+01 
 1.77827941e+00  7.50526935e+01 
 1.99526231e+00  7.50515596e+01 
 2.23872114e+00  7.50501324e+01 
 2.51188643e+00  7.50483364e+01 
 2.81838293e+00  7.50460765e+01 
 3.16227766e+00  7.50432330e+01 
 3.54813389e+00  7.50396559e+01 
 3.98107171e+00  7.50351569e+01 
 4.46683592e+00  7.50294995e+01 
 5.01187234e+00  7.50223877e+01 
 5.62341325e+00  7.50134511e+01 
 6.30957344e+00  7.50022267e+01 
 7.07945784e+00  7.49881370e+01 
 7.94328235e+00  7.49704640e+01 
 8.91250938e+00  7.49483167e+01 
 1.00000000e+01  7.49205945e+01 
 1.12201845e+01  7.48859442e+01 
 1.25892541e+01  7.48427115e+01 
 1.41253754e+01  7.47888897e+01 
 1.58489319e+01  7.47220669e+01 
 1.77827941e+01  7.46393781e+01 
 1.99526231e+01  7.45374690e+01 
 2.23872114e+01  7.44124827e+01 
 2.51188643e+01  7.42600825e+01 
 2.81838293e+01  7.40755272e+01 
 3.16227766e+01  7.38538109e+01 
 3.54813389e+01  7.35898775e+01 
 3.98107171e+01  7.32789052e+01 
 4.46683592e+01  7.29166413e+01 
 5.01187234e+01  7.24997488e+01 
 5.62341325e+01  7.20261109e+01 
 6.30957344e+01  7.14950405e+01 
 7.07945784e+01  7.09073497e+01 
 7.94328235e+01  7.02652677e+01 
 8.91250938e+01  6.95722220e+01 
 1.00000000e+02  6.88325281e+01 
 1.12201845e+02  6.80510425e+01 
 1.25892541e+02  6.72328305e+01 
 1.41253754e+02  6.63828876e+01 
 1.58489319e+02  6.55059313e+01 
 1.77827941e+02  6.46062672e+01 
 1.99526231e+02  6.36877193e+01 
 2.23872114e+02  6.27536110e+01 
 2.51188643e+02  6.18067813e+01 
 2.81838293e+02  6.08496232e+01 
 3.16227766e+02  5.98841330e+01 
 3.54813389e+02  5.89119642e+01 
 3.98107171e+02  5.79344804e+01 
 4.46683592e+02  5.69528045e+01 
 5.01187234e+02  5.59678638e+01 
 5.62341325e+02  5.49804290e+01 
 6.30957344e+02  5.39911495e+01 
 7.07945784e+02  5.30005830e+01 
 7.94328235e+02  5.20092234e+01 
 8.91250938e+02  5.10175244e+01 
 1.00000000e+03  5.00259228e+01 
 1.12201845e+03  4.90348609e+01 
 1.25892541e+03  4.80448082e+01 
 1.41253754e+03  4.70562858e+01 
 1.58489319e+03  4.60698921e+01 
 1.77827941e+03  4.50863315e+01 
 1.99526231e+03  4.41064486e+01 
 2.23872114e+03  4.31312661e+01 
 2.51188643e+03  4.21620296e+01 
 2.81838293e+03  4.12002590e+01 
 3.16227766e+03  4.02478059e+01 
 3.54813389e+03  3.93069171e+01 
 3.98107171e+03  3.83803016e+01 
 4.46683592e+03  3.74711967e+01 
 5.01187234e+03  3.65834261e+01 
 5.62341325e+03  3.57214418e+01 
 6.30957344e+03  3.48903353e+01 
 7.07945784e+03  3.40958044e+01 
 7.94328235e+03  3.33440616e+01 
 8.91250938e+03  3.26416744e+01 
 1.00000000e+04  3.19953387e+01 
 1.12201845e+04  3.14116010e+01 
 1.25892541e+04  3.08965619e+01 
 1.41253754e+04  3.04556066e+01 
 1.58489319e+04  3.00932086e+01 
 1.77827941e+04  2.98128389e+01 
 1.99526231e+04  2.96169833e+01 
 2.23872114e+04  2.95072405e+01 
 2.51188643e+04  2.94844474e+01 
 2.81838293e+04  2.95487733e+01 
 3.16227766e+04  2.96997422e+01 
 3.54813389e+04  2.99361731e+01 
 3.98107171e+04  3.02560641e+01 
 4.46683592e+04  3.06564734e+01 
 5.01187234e+04  3.11334542e+01 
 5.62341325e+04  3.16820876e+01 
 6.30957344e+04  3.22966266e+01 
 7.07945784e+04  3.29707330e+01 
 7.94328235e+04  3.36977669e+01 
 8.91250938e+04  3.44710800e+01 
 1.00000000e+05  3.52842740e+01 
 1.12201845e+05  3.61313980e+01 
 1.25892541e+05  3.70070784e+01 
 1.41253754e+05  3.79065851e+01 
 1.58489319e+05  3.88258476e+01 
 1.77827941e+05  3.97614373e+01 
 1.99526231e+05  4.07105292e+01 
 2.23872114e+05  4.16708598e+01 
 2.51188643e+05  4.26406911e+01 
 2.81838293e+05  4.36187920e+01 
 3.16227766e+05  4.46044513e+01 
 3.54813389e+05  4.55975362e+01 
 3.98107171e+05  4.65986204e+01 
 4.46683592e+05  4.76092147e+01 
 5.01187234e+05  4.86321506e+01 
 5.62341325e+05  4.96721892e+01 
 6.30957344e+05  5.07369471e+01 
 7.07945784e+05  5.18382378e+01 
 7.94328235e+05  5.29938691e+01 
 8.91250938e+05  5.42297246e+01 
 1.00000000e+06  5.55814603e+01 
 1.12201845e+06  5.70943318e+01 
 1.25892541e+06  5.88190294e+01 
 1.41253754e+06  6.08023336e+01 
 1.58489319e+06  6.30751146e+01 
 1.77827941e+06  6.56443371e+01 
 1.99526231e+06  6.84943600e+01 
 2.23872114e+06  7.15946726e+01 
 2.51188643e+06  7.49032339e+01 
 2.81838293e+06  7.83503197e+01 
 3.16227766e+06  8.17839086e+01 
 3.54813389e+06  8.48800919e+01 
 3.98107171e+06  8.71789420e+01 
 4.46683592e+06  8.84888680e+01 
 5.01187234e+06  8.91287813e+01 
 5.62341325e+06  8.95234368e+01 
 6.30957344e+06  8.99101060e+01 
 7.07945784e+06  9.03741763e+01 
 7.94328235e+06  9.09334093e+01 
 8.91250938e+06  9.15822847e+01 
 1.00000000e+07  9.23094086e+01 
 1.12201845e+07  9.31035535e+01 
 1.25892541e+07  9.39554627e+01 
 1.41253754e+07  9.48581376e+01 
 1.58489319e+07  9.58065756e+01 
 1.77827941e+07  9.67972836e+01 
 1.99526231e+07  9.78276668e+01 
 2.23872114e+07  9.88953429e+01 
 2.51188643e+07  9.99974352e+01 
 2.81838293e+07  1.01129933e+02 
 3.16227766e+07  1.02287217e+02 
