 1.00000000e+00  7.61711123e+01 
 1.12201845e+00  7.61710263e+01 
 1.25892541e+00  7.61709173e+01 
 1.41253754e+00  7.61707808e+01 
 1.58489319e+00  7.61706083e+01 
 1.77827941e+00  7.61703916e+01 
 1.99526231e+00  7.61701193e+01 
 2.23872114e+00  7.61697760e+01 
 2.51188643e+00  7.61693434e+01 
 2.81838293e+00  7.61687997e+01 
 3.16227766e+00  7.61681142e+01 
 3.54813389e+00  7.61672525e+01 
 3.98107171e+00  7.61661671e+01 
 4.46683592e+00  7.61648013e+01 
 5.01187234e+00  7.61630827e+01 
 5.62341325e+00  7.61609199e+01 
 6.30957344e+00  7.61581984e+01 
 7.07945784e+00  7.61547751e+01 
 7.94328235e+00  7.61504691e+01 
 8.91250938e+00  7.61450542e+01 
 1.00000000e+01  7.61382467e+01 
 1.12201845e+01  7.61296920e+01 
 1.25892541e+01  7.61189459e+01 
 1.41253754e+01  7.61054553e+01 
 1.58489319e+01  7.60885308e+01 
 1.77827941e+01  7.60673177e+01 
 1.99526231e+01  7.60407584e+01 
 2.23872114e+01  7.60075515e+01 
 2.51188643e+01  7.59661044e+01 
 2.81838293e+01  7.59144820e+01 
 3.16227766e+01  7.58503537e+01 
 3.54813389e+01  7.57709448e+01 
 3.98107171e+01  7.56729964e+01 
 4.46683592e+01  7.55527474e+01 
 5.01187234e+01  7.54059493e+01 
 5.62341325e+01  7.52279297e+01 
 6.30957344e+01  7.50137196e+01 
 7.07945784e+01  7.47582532e+01 
 7.94328235e+01  7.44566396e+01 
 8.91250938e+01  7.41044913e+01 
 1.00000000e+02  7.36982717e+01 
 1.12201845e+02  7.32356126e+01 
 1.25892541e+02  7.27155452e+01 
 1.41253754e+02  7.21385990e+01 
 1.58489319e+02  7.15067486e+01 
 1.77827941e+02  7.08232179e+01 
 1.99526231e+02  7.00921837e+01 
 2.23872114e+02  6.93184316e+01 
 2.51188643e+02  6.85070178e+01 
 2.81838293e+02  6.76629785e+01 
 3.16227766e+02  6.67911082e+01 
 3.54813389e+02  6.58958128e+01 
 3.98107171e+02  6.49810293e+01 
 4.46683592e+02  6.40501989e+01 
 5.01187234e+02  6.31062796e+01 
 5.62341325e+02  6.21517818e+01 
 6.30957344e+02  6.11888186e+01 
 7.07945784e+02  6.02191616e+01 
 7.94328235e+02  5.92442971e+01 
 8.91250938e+02  5.82654799e+01 
 1.00000000e+03  5.72837840e+01 
 1.12201845e+03  5.63001478e+01 
 1.25892541e+03  5.53154176e+01 
 1.41253754e+03  5.43303871e+01 
 1.58489319e+03  5.33458354e+01 
 1.77827941e+03  5.23625650e+01 
 1.99526231e+03  5.13814401e+01 
 2.23872114e+03  5.04034271e+01 
 2.51188643e+03  4.94296382e+01 
 2.81838293e+03  4.84613789e+01 
 3.16227766e+03  4.75001991e+01 
 3.54813389e+03  4.65479490e+01 
 3.98107171e+03  4.56068367e+01 
 4.46683592e+03  4.46794843e+01 
 5.01187234e+03  4.37689783e+01 
 5.62341325e+03  4.28789048e+01 
 6.30957344e+03  4.20133584e+01 
 7.07945784e+03  4.11769108e+01 
 7.94328235e+03  4.03745243e+01 
 8.91250938e+03  3.96113971e+01 
 1.00000000e+04  3.88927358e+01 
 1.12201845e+04  3.82234629e+01 
 1.25892541e+04  3.76078856e+01 
 1.41253754e+04  3.70493697e+01 
 1.58489319e+04  3.65500740e+01 
 1.77827941e+04  3.61107991e+01 
 1.99526231e+04  3.57309863e+01 
 2.23872114e+04  3.54088727e+01 
 2.51188643e+04  3.51417773e+01 
 2.81838293e+04  3.49264693e+01 
 3.16227766e+04  3.47595623e+01 
 3.54813389e+04  3.46378859e+01 
 3.98107171e+04  3.45587979e+01 
 4.46683592e+04  3.45204220e+01 
 5.01187234e+04  3.45218037e+01 
 5.62341325e+04  3.45629869e+01 
 6.30957344e+04  3.46450125e+01 
 7.07945784e+04  3.47698398e+01 
 7.94328235e+04  3.49401883e+01 
 8.91250938e+04  3.51592982e+01 
 1.00000000e+05  3.54306180e+01 
 1.12201845e+05  3.57574344e+01 
 1.25892541e+05  3.61424845e+01 
 1.41253754e+05  3.65875985e+01 
 1.58489319e+05  3.70934303e+01 
 1.77827941e+05  3.76593275e+01 
 1.99526231e+05  3.82833636e+01 
 2.23872114e+05  3.89625308e+01 
 2.51188643e+05  3.96930599e+01 
 2.81838293e+05  4.04708222e+01 
 3.16227766e+05  4.12917711e+01 
 3.54813389e+05  4.21523983e+01 
 3.98107171e+05  4.30502084e+01 
 4.46683592e+05  4.39842443e+01 
 5.01187234e+05  4.49557213e+01 
 5.62341325e+05  4.59688473e+01 
 6.30957344e+05  4.70318963e+01 
 7.07945784e+05  4.81585405e+01 
 7.94328235e+05  4.93692683e+01 
 8.91250938e+05  5.06923543e+01 
 1.00000000e+06  5.21633297e+01 
 1.12201845e+06  5.38215794e+01 
 1.25892541e+06  5.57033887e+01 
 1.41253754e+06  5.78330970e+01 
 1.58489319e+06  6.02166651e+01 
 1.77827941e+06  6.28416298e+01 
 1.99526231e+06  6.56830182e+01 
 2.23872114e+06  6.87101474e+01 
 2.51188643e+06  7.18878689e+01 
 2.81838293e+06  7.51659332e+01 
 3.16227766e+06  7.84488917e+01 
 3.54813389e+06  8.15451488e+01 
 3.98107171e+06  8.41471251e+01 
 4.46683592e+06  8.59842643e+01 
 5.01187234e+06  8.70882281e+01 
 5.62341325e+06  8.77507727e+01 
 6.30957344e+06  8.82493163e+01 
 7.07945784e+06  8.87363923e+01 
 7.94328235e+06  8.92735186e+01 
 8.91250938e+06  8.98782910e+01 
 1.00000000e+07  9.05507857e+01 
 1.12201845e+07  9.12852565e+01 
 1.25892541e+07  9.20748271e+01 
 1.41253754e+07  9.29132267e+01 
 1.58489319e+07  9.37953257e+01 
 1.77827941e+07  9.47171728e+01 
 1.99526231e+07  9.56758017e+01 
 2.23872114e+07  9.66689013e+01 
 2.51188643e+07  9.76944004e+01 
 2.81838293e+07  9.87500080e+01 
 3.16227766e+07  9.98327717e+01 
 3.54813389e+07  1.00938722e+02 
 3.98107171e+07  1.02062672e+02 
 4.46683592e+07  1.03198220e+02 
 5.01187234e+07  1.04337959e+02 
 5.62341325e+07  1.05473861e+02 
 6.30957344e+07  1.06597737e+02 
 7.07945784e+07  1.07701693e+02 
 7.94328235e+07  1.08778468e+02 
 8.91250938e+07  1.09821624e+02 
 1.00000000e+08  1.10825563e+02 
