 1.00000000e+00  7.42772633e+01 
 1.12201845e+00  7.42771430e+01 
 1.25892541e+00  7.42769916e+01 
 1.41253754e+00  7.42768010e+01 
 1.58489319e+00  7.42765610e+01 
 1.77827941e+00  7.42762590e+01 
 1.99526231e+00  7.42758788e+01 
 2.23872114e+00  7.42754001e+01 
 2.51188643e+00  7.42747976e+01 
 2.81838293e+00  7.42740393e+01 
 3.16227766e+00  7.42730847e+01 
 3.54813389e+00  7.42718833e+01 
 3.98107171e+00  7.42703713e+01 
 4.46683592e+00  7.42684686e+01 
 5.01187234e+00  7.42660744e+01 
 5.62341325e+00  7.42630621e+01 
 6.30957344e+00  7.42592728e+01 
 7.07945784e+00  7.42545071e+01 
 7.94328235e+00  7.42485149e+01 
 8.91250938e+00  7.42409828e+01 
 1.00000000e+01  7.42315191e+01 
 1.12201845e+01  7.42196342e+01 
 1.25892541e+01  7.42047181e+01 
 1.41253754e+01  7.41860123e+01 
 1.58489319e+01  7.41625772e+01 
 1.77827941e+01  7.41332528e+01 
 1.99526231e+01  7.40966149e+01 
 2.23872114e+01  7.40509257e+01 
 2.51188643e+01  7.39940816e+01 
 2.81838293e+01  7.39235610e+01 
 3.16227766e+01  7.38363786e+01 
 3.54813389e+01  7.37290540e+01 
 3.98107171e+01  7.35976055e+01 
 4.46683592e+01  7.34375854e+01 
 5.01187234e+01  7.32441698e+01 
 5.62341325e+01  7.30123168e+01 
 6.30957344e+01  7.27369994e+01 
 7.07945784e+01  7.24135056e+01 
 7.94328235e+01  7.20377800e+01 
 8.91250938e+01  7.16067655e+01 
 1.00000000e+02  7.11186886e+01 
 1.12201845e+02  7.05732367e+01 
 1.25892541e+02  6.99715900e+01 
 1.41253754e+02  6.93163015e+01 
 1.58489319e+02  6.86110509e+01 
 1.77827941e+02  6.78603195e+01 
 1.99526231e+02  6.70690417e+01 
 2.23872114e+02  6.62422840e+01 
 2.51188643e+02  6.53849827e+01 
 2.81838293e+02  6.45017538e+01 
 3.16227766e+02  6.35967765e+01 
 3.54813389e+02  6.26737369e+01 
 3.98107171e+02  6.17358188e+01 
 4.46683592e+02  6.07857254e+01 
 5.01187234e+02  5.98257206e+01 
 5.62341325e+02  5.88576786e+01 
 6.30957344e+02  5.78831364e+01 
 7.07945784e+02  5.69033437e+01 
 7.94328235e+02  5.59193087e+01 
 8.91250938e+02  5.49318384e+01 
 1.00000000e+03  5.39415726e+01 
 1.12201845e+03  5.29490124e+01 
 1.25892541e+03  5.19545432e+01 
 1.41253754e+03  5.09584529e+01 
 1.58489319e+03  4.99609463e+01 
 1.77827941e+03  4.89621545e+01 
 1.99526231e+03  4.79621423e+01 
 2.23872114e+03  4.69609113e+01 
 2.51188643e+03  4.59584007e+01 
 2.81838293e+03  4.49544850e+01 
 3.16227766e+03  4.39489690e+01 
 3.54813389e+03  4.29415809e+01 
 3.98107171e+03  4.19319621e+01 
 4.46683592e+03  4.09196563e+01 
 5.01187234e+03  3.99040980e+01 
 5.62341325e+03  3.88846032e+01 
 6.30957344e+03  3.78603672e+01 
 7.07945784e+03  3.68304771e+01 
 7.94328235e+03  3.57939568e+01 
 8.91250938e+03  3.47498688e+01 
 1.00000000e+04  3.36975237e+01 
 1.12201845e+04  3.26368809e+01 
 1.25892541e+04  3.15692847e+01 
 1.41253754e+04  3.04987727e+01 
 1.58489319e+04  2.94343169e+01 
 1.77827941e+04  2.83934408e+01 
 1.99526231e+04  2.74074369e+01 
 2.23872114e+04  2.65272103e+01 
 2.51188643e+04  2.58255846e+01 
 2.81838293e+04  2.53876018e+01 
 3.16227766e+04  2.52824644e+01 
