 1.00000000e+00  1.23906921e+02  1.00000000e+00 -7.44679785e+00 
 1.12201845e+00  1.23890581e+02  1.12201845e+00 -8.34576388e+00 
 1.25892541e+00  1.23870097e+02  1.25892541e+00 -9.35049570e+00 
 1.41253754e+00  1.23844444e+02  1.41253754e+00 -1.04723321e+01 
 1.58489319e+00  1.23812360e+02  1.58489319e+00 -1.17233883e+01 
 1.77827941e+00  1.23772298e+02  1.77827941e+00 -1.31164296e+01 
 1.99526231e+00  1.23722377e+02  1.99526231e+00 -1.46646576e+01 
 2.23872114e+00  1.23660325e+02  2.23872114e+00 -1.63813841e+01 
 2.51188643e+00  1.23583430e+02  2.51188643e+00 -1.82795649e+01 
 2.81838293e+00  1.23488498e+02  2.81838293e+00 -2.03711660e+01 
 3.16227766e+00  1.23371824e+02  3.16227766e+00 -2.26663500e+01 
 3.54813389e+00  1.23229203e+02  3.54813389e+00 -2.51724859e+01 
 3.98107171e+00  1.23055979e+02  3.98107171e+00 -2.78930245e+01 
 4.46683592e+00  1.22847157e+02  4.46683592e+00 -3.08263310e+01 
 5.01187234e+00  1.22597585e+02  5.01187234e+00 -3.39646248e+01 
 5.62341325e+00  1.22302209e+02  5.62341325e+00 -3.72932323e+01 
 6.30957344e+00  1.21956388e+02  6.30957344e+00 -4.07903824e+01 
 7.07945784e+00  1.21556236e+02  7.07945784e+00 -4.44277489e+01 
 7.94328235e+00  1.21098938e+02  7.94328235e+00 -4.81718375e+01 
 8.91250938e+00  1.20582990e+02  8.91250938e+00 -5.19861553e+01 
 1.00000000e+01  1.20008314e+02  1.00000000e+01 -5.58339115e+01 
 1.12201845e+01  1.19376213e+02  1.12201845e+01 -5.96808595e+01 
 1.25892541e+01  1.18689182e+02  1.25892541e+01 -6.34978470e+01 
 1.41253754e+01  1.17950599e+02  1.41253754e+01 -6.72627199e+01 
 1.58489319e+01  1.17164358e+02  1.58489319e+01 -7.09613825e+01 
 1.77827941e+01  1.16334490e+02  1.77827941e+01 -7.45880021e+01 
 1.99526231e+01  1.15464822e+02  1.99526231e+01 -7.81444860e+01 
 2.23872114e+01  1.14558698e+02  2.23872114e+01 -8.16394326e+01 
 2.51188643e+01  1.13618760e+02  2.51188643e+01 -8.50867613e+01 
 2.81838293e+01  1.12646811e+02  2.81838293e+01 -8.85041845e+01 
 3.16227766e+01  1.11643723e+02  3.16227766e+01 -9.19116231e+01 
 3.54813389e+01  1.10609400e+02  3.54813389e+01 -9.53296127e+01 
 3.98107171e+01  1.09542780e+02  3.98107171e+01 -9.87777100e+01 
 4.46683592e+01  1.08441884e+02  4.46683592e+01 -1.02272898e+02 
 5.01187234e+01  1.07303917e+02  5.01187234e+01 -1.05828008e+02 
 5.62341325e+01  1.06125420e+02  5.62341325e+01 -1.09450207e+02 
 6.30957344e+01  1.04902504e+02  6.30957344e+01 -1.13139680e+02 
 7.07945784e+01  1.03631136e+02  7.07945784e+01 -1.16888660e+02 
 7.94328235e+01  1.02307496e+02  7.94328235e+01 -1.20681035e+02 
 8.91250938e+01  1.00928355e+02  8.91250938e+01 -1.24492711e+02 
 1.00000000e+02  9.94914383e+01  1.00000000e+02 -1.28292838e+02 
 1.12201845e+02  9.79957090e+01  1.12201845e+02 -1.32045864e+02 
 1.25892541e+02  9.64415358e+01  1.25892541e+02 -1.35714161e+02 
 1.41253754e+02  9.48307016e+01  1.41253754e+02 -1.39260872e+02 
 1.58489319e+02  9.31662637e+01  1.58489319e+02 -1.42652515e+02 
 1.77827941e+02  9.14522937e+01  1.77827941e+02 -1.45861009e+02 
 1.99526231e+02  8.96935510e+01  1.99526231e+02 -1.48864873e+02 
 2.23872114e+02  8.78951438e+01  2.23872114e+02 -1.51649592e+02 
 2.51188643e+02  8.60622260e+01  2.51188643e+02 -1.54207273e+02 
 2.81838293e+02  8.41997562e+01  2.81838293e+02 -1.56535798e+02 
 3.16227766e+02  8.23123312e+01  3.16227766e+02 -1.58637707e+02 
