 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80003949e+00  2.00000000e+00 -2.32164102e-05  2.00000000e+00  3.28929295e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80004130e+00  2.01000000e+00 -2.32175705e-05  2.01000000e+00  3.28929626e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80004309e+00  2.02000000e+00 -2.32186466e-05  2.02000000e+00  3.28929953e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80004487e+00  2.03000000e+00 -2.32196768e-05  2.03000000e+00  3.28930278e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80004664e+00  2.04000000e+00 -2.32206660e-05  2.04000000e+00  3.28930601e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80004839e+00  2.05000000e+00 -2.32216181e-05  2.05000000e+00  3.28930922e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80005014e+00  2.06000000e+00 -2.32225366e-05  2.06000000e+00  3.28931241e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80005187e+00  2.07000000e+00 -2.32234244e-05  2.07000000e+00  3.28931558e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80005360e+00  2.08000000e+00 -2.32242839e-05  2.08000000e+00  3.28931874e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80005532e+00  2.09000000e+00 -2.32251174e-05  2.09000000e+00  3.28932188e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80005703e+00  2.10000000e+00 -2.32259267e-05  2.10000000e+00  3.28932501e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80005874e+00  2.11000000e+00 -2.32267135e-05  2.11000000e+00  3.28932812e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80006044e+00  2.12000000e+00 -2.32274794e-05  2.12000000e+00  3.28933123e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80006213e+00  2.13000000e+00 -2.32282256e-05  2.13000000e+00  3.28933432e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80006382e+00  2.14000000e+00 -2.32289534e-05  2.14000000e+00  3.28933740e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80006550e+00  2.15000000e+00 -2.32296638e-05  2.15000000e+00  3.28934047e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80006717e+00  2.16000000e+00 -2.32303578e-05  2.16000000e+00  3.28934353e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80006884e+00  2.17000000e+00 -2.32310362e-05  2.17000000e+00  3.28934658e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80007050e+00  2.18000000e+00 -2.32317000e-05  2.18000000e+00  3.28934962e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80007216e+00  2.19000000e+00 -2.32323498e-05  2.19000000e+00  3.28935265e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80007381e+00  2.20000000e+00 -2.32329862e-05  2.20000000e+00  3.28935567e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80007546e+00  2.21000000e+00 -2.32336101e-05  2.21000000e+00  3.28935868e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80007711e+00  2.22000000e+00 -2.32342218e-05  2.22000000e+00  3.28936169e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80007875e+00  2.23000000e+00 -2.32348220e-05  2.23000000e+00  3.28936469e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80008038e+00  2.24000000e+00 -2.32354112e-05  2.24000000e+00  3.28936768e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80008201e+00  2.25000000e+00 -2.32359898e-05  2.25000000e+00  3.28937066e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80008364e+00  2.26000000e+00 -2.32365582e-05  2.26000000e+00  3.28937363e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80008527e+00  2.27000000e+00 -2.32371170e-05  2.27000000e+00  3.28937660e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80008689e+00  2.28000000e+00 -2.32376664e-05  2.28000000e+00  3.28937956e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80008850e+00  2.29000000e+00 -2.32382067e-05  2.29000000e+00  3.28938251e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80009012e+00  2.30000000e+00 -2.32387385e-05  2.30000000e+00  3.28938546e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80009173e+00  2.31000000e+00 -2.32392619e-05  2.31000000e+00  3.28938840e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80009333e+00  2.32000000e+00 -2.32397773e-05  2.32000000e+00  3.28939134e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80009494e+00  2.33000000e+00 -2.32402849e-05  2.33000000e+00  3.28939427e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80009654e+00  2.34000000e+00 -2.32407851e-05  2.34000000e+00  3.28939719e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80009813e+00  2.35000000e+00 -2.32412780e-05  2.35000000e+00  3.28940011e-06 
