 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80021641e+00  2.00000000e+00 -2.44608823e-05  2.00000000e+00  4.81594007e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80021843e+00  2.01000000e+00 -2.44605956e-05  2.01000000e+00  4.81594549e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80022042e+00  2.02000000e+00 -2.44604264e-05  2.02000000e+00  4.81595079e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80022238e+00  2.03000000e+00 -2.44603115e-05  2.03000000e+00  4.81595604e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80022432e+00  2.04000000e+00 -2.44602400e-05  2.04000000e+00  4.81596124e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80022625e+00  2.05000000e+00 -2.44602037e-05  2.05000000e+00  4.81596640e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80022816e+00  2.06000000e+00 -2.44601961e-05  2.06000000e+00  4.81597152e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80023006e+00  2.07000000e+00 -2.44602117e-05  2.07000000e+00  4.81597661e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80023195e+00  2.08000000e+00 -2.44602461e-05  2.08000000e+00  4.81598166e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80023383e+00  2.09000000e+00 -2.44602959e-05  2.09000000e+00  4.81598668e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80023570e+00  2.10000000e+00 -2.44603581e-05  2.10000000e+00  4.81599168e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80023756e+00  2.11000000e+00 -2.44604304e-05  2.11000000e+00  4.81599666e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80023941e+00  2.12000000e+00 -2.44605106e-05  2.12000000e+00  4.81600161e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80024126e+00  2.13000000e+00 -2.44605973e-05  2.13000000e+00  4.81600655e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80024309e+00  2.14000000e+00 -2.44606890e-05  2.14000000e+00  4.81601146e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80024492e+00  2.15000000e+00 -2.44607845e-05  2.15000000e+00  4.81601636e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80024675e+00  2.16000000e+00 -2.44608829e-05  2.16000000e+00  4.81602124e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80024857e+00  2.17000000e+00 -2.44609833e-05  2.17000000e+00  4.81602611e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80025038e+00  2.18000000e+00 -2.44610851e-05  2.18000000e+00  4.81603096e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80025219e+00  2.19000000e+00 -2.44611877e-05  2.19000000e+00  4.81603580e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80025400e+00  2.20000000e+00 -2.44612906e-05  2.20000000e+00  4.81604063e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80025580e+00  2.21000000e+00 -2.44613933e-05  2.21000000e+00  4.81604544e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80025759e+00  2.22000000e+00 -2.44614955e-05  2.22000000e+00  4.81605024e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80025938e+00  2.23000000e+00 -2.44615970e-05  2.23000000e+00  4.81605504e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80026117e+00  2.24000000e+00 -2.44616974e-05  2.24000000e+00  4.81605982e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80026296e+00  2.25000000e+00 -2.44617965e-05  2.25000000e+00  4.81606459e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80026474e+00  2.26000000e+00 -2.44618941e-05  2.26000000e+00  4.81606936e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80026651e+00  2.27000000e+00 -2.44619902e-05  2.27000000e+00  4.81607412e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80026829e+00  2.28000000e+00 -2.44620845e-05  2.28000000e+00  4.81607886e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80027006e+00  2.29000000e+00 -2.44621770e-05  2.29000000e+00  4.81608360e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80027183e+00  2.30000000e+00 -2.44622675e-05  2.30000000e+00  4.81608834e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80027360e+00  2.31000000e+00 -2.44623560e-05  2.31000000e+00  4.81609307e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80027536e+00  2.32000000e+00 -2.44624424e-05  2.32000000e+00  4.81609779e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80027713e+00  2.33000000e+00 -2.44625267e-05  2.33000000e+00  4.81610250e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80027889e+00  2.34000000e+00 -2.44626088e-05  2.34000000e+00  4.81610721e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80028064e+00  2.35000000e+00 -2.44626887e-05  2.35000000e+00  4.81611192e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80028240e+00  2.36000000e+00 -2.44627664e-05  2.36000000e+00  4.81611662e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80028416e+00  2.37000000e+00 -2.44628418e-05  2.37000000e+00  4.81612131e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80028591e+00  2.38000000e+00 -2.44629150e-05  2.38000000e+00  4.81612600e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80028766e+00  2.39000000e+00 -2.44629859e-05  2.39000000e+00  4.81613069e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80028941e+00  2.40000000e+00 -2.44630546e-05  2.40000000e+00  4.81613537e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80029116e+00  2.41000000e+00 -2.44631210e-05  2.41000000e+00  4.81614005e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80029291e+00  2.42000000e+00 -2.44631851e-05  2.42000000e+00  4.81614473e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80029466e+00  2.43000000e+00 -2.44632470e-05  2.43000000e+00  4.81614940e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80029640e+00  2.44000000e+00 -2.44633067e-05  2.44000000e+00  4.81615407e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80029815e+00  2.45000000e+00 -2.44633642e-05  2.45000000e+00  4.81615874e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80029989e+00  2.46000000e+00 -2.44634194e-05  2.46000000e+00  4.81616341e-06 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80030164e+00  2.47000000e+00 -2.44634724e-05  2.47000000e+00  4.81616808e-06 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80030338e+00  2.48000000e+00 -2.44635233e-05  2.48000000e+00  4.81617274e-06 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80030513e+00  2.49000000e+00 -2.44635720e-05  2.49000000e+00  4.81617741e-06 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80030687e+00  2.50000000e+00 -2.44636186e-05  2.50000000e+00  4.81618207e-06 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80030861e+00  2.51000000e+00 -2.44636630e-05  2.51000000e+00  4.81618673e-06 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80031036e+00  2.52000000e+00 -2.44637054e-05  2.52000000e+00  4.81619140e-06 
