 1.00000000e+00  7.61989646e+01 
 1.12201845e+00  7.61988725e+01 
 1.25892541e+00  7.61987551e+01 
 1.41253754e+00  7.61986093e+01 
 1.58489319e+00  7.61984245e+01 
 1.77827941e+00  7.61981924e+01 
 1.99526231e+00  7.61978998e+01 
 2.23872114e+00  7.61975316e+01 
 2.51188643e+00  7.61970687e+01 
 2.81838293e+00  7.61964848e+01 
 3.16227766e+00  7.61957511e+01 
 3.54813389e+00  7.61948272e+01 
 3.98107171e+00  7.61936645e+01 
 4.46683592e+00  7.61922014e+01 
 5.01187234e+00  7.61903594e+01 
 5.62341325e+00  7.61880417e+01 
 6.30957344e+00  7.61851261e+01 
 7.07945784e+00  7.61814578e+01 
 7.94328235e+00  7.61768444e+01 
 8.91250938e+00  7.61710433e+01 
 1.00000000e+01  7.61637513e+01 
 1.12201845e+01  7.61545885e+01 
 1.25892541e+01  7.61430807e+01 
 1.41253754e+01  7.61286364e+01 
 1.58489319e+01  7.61105202e+01 
 1.77827941e+01  7.60878203e+01 
 1.99526231e+01  7.60594104e+01 
 2.23872114e+01  7.60239068e+01 
 2.51188643e+01  7.59796193e+01 
 2.81838293e+01  7.59244993e+01 
 3.16227766e+01  7.58560877e+01 
 3.54813389e+01  7.57714675e+01 
 3.98107171e+01  7.56672295e+01 
 4.46683592e+01  7.55394626e+01 
 5.01187234e+01  7.53837818e+01 
 5.62341325e+01  7.51954090e+01 
 6.30957344e+01  7.49693221e+01 
 7.07945784e+01  7.47004767e+01 
 7.94328235e+01  7.43840979e+01 
 8.91250938e+01  7.40160188e+01 
 1.00000000e+02  7.35930249e+01 
 1.12201845e+02  7.31131514e+01 
 1.25892541e+02  7.25758787e+01 
 1.41253754e+02  7.19821857e+01 
 1.58489319e+02  7.13344517e+01 
 1.77827941e+02  7.06362250e+01 
 1.99526231e+02  6.98919067e+01 
 2.23872114e+02  6.91064028e+01 
 2.51188643e+02  6.82847975e+01 
 2.81838293e+02  6.74320821e+01 
 3.16227766e+02  6.65529566e+01 
 3.54813389e+02  6.56517039e+01 
 3.98107171e+02  6.47321285e+01 
 4.46683592e+02  6.37975435e+01 
 5.01187234e+02  6.28507927e+01 
 5.62341325e+02  6.18942929e+01 
 6.30957344e+02  6.09300879e+01 
 7.07945784e+02  5.99599075e+01 
 7.94328235e+02  5.89852248e+01 
 8.91250938e+02  5.80073132e+01 
 1.00000000e+03  5.70272985e+01 
 1.12201845e+03  5.60462087e+01 
 1.25892541e+03  5.50650215e+01 
 1.41253754e+03  5.40847099e+01 
 1.58489319e+03  5.31062881e+01 
 1.77827941e+03  5.21308588e+01 
 1.99526231e+03  5.11596617e+01 
 2.23872114e+03  5.01941266e+01 
 2.51188643e+03  4.92359281e+01 
 2.81838293e+03  4.82870443e+01 
 3.16227766e+03  4.73498159e+01 
 3.54813389e+03  4.64270022e+01 
 3.98107171e+03  4.55218276e+01 
 4.46683592e+03  4.46380097e+01 
 5.01187234e+03  4.37797571e+01 
 5.62341325e+03  4.29517205e+01 
 6.30957344e+03  4.21588843e+01 
 7.07945784e+03  4.14063870e+01 
 7.94328235e+03  4.06992676e+01 
 8.91250938e+03  4.00421525e+01 
 1.00000000e+04  3.94389127e+01 
 1.12201845e+04  3.88923412e+01 
 1.25892541e+04  3.84039061e+01 
 1.41253754e+04  3.79736280e+01 
 1.58489319e+04  3.76001115e+01 
 1.77827941e+04  3.72807253e+01 
 1.99526231e+04  3.70118974e+01 
 2.23872114e+04  3.67894742e+01 
 2.51188643e+04  3.66090888e+01 
