 1.00000000e+00  1.24233627e+02  1.00000000e+00 -6.73966594e+00 
 1.12201845e+00  1.24220168e+02  1.12201845e+00 -7.55479431e+00 
 1.25892541e+00  1.24203282e+02  1.25892541e+00 -8.46644109e+00 
 1.41253754e+00  1.24182116e+02  1.41253754e+00 -9.48520199e+00 
 1.58489319e+00  1.24155613e+02  1.58489319e+00 -1.06225027e+01 
 1.77827941e+00  1.24122474e+02  1.77827941e+00 -1.18905275e+01 
 1.99526231e+00  1.24081107e+02  1.99526231e+00 -1.33020806e+01 
 2.23872114e+00  1.24029576e+02  2.23872114e+00 -1.48703577e+01 
 2.51188643e+00  1.23965550e+02  2.51188643e+00 -1.66086003e+01 
 2.81838293e+00  1.23886249e+02  2.81838293e+00 -1.85296052e+01 
 3.16227766e+00  1.23788407e+02  3.16227766e+00 -2.06450647e+01 
 3.54813389e+00  1.23668248e+02  3.54813389e+00 -2.29647253e+01 
 3.98107171e+00  1.23521497e+02  3.98107171e+00 -2.54953727e+01 
 4.46683592e+00  1.23343443e+02  4.46683592e+00 -2.82396936e+01 
 5.01187234e+00  1.23129060e+02  5.01187234e+00 -3.11951119e+01 
 5.62341325e+00  1.22873198e+02  5.62341325e+00 -3.43527599e+01 
 6.30957344e+00  1.22570849e+02  6.30957344e+00 -3.76967949e+01 
 7.07945784e+00  1.22217473e+02  7.07945784e+00 -4.12042930e+01 
 7.94328235e+00  1.21809330e+02  7.94328235e+00 -4.48459119e+01 
 8.91250938e+00  1.21343801e+02  8.91250938e+00 -4.85874007e+01 
 1.00000000e+01  1.20819605e+02  1.00000000e+01 -5.23918674e+01 
 1.12201845e+01  1.20236893e+02  1.12201845e+01 -5.62225275e+01 
 1.25892541e+01  1.19597186e+02  1.25892541e+01 -6.00455310e+01 
 1.41253754e+01  1.18903163e+02  1.41253754e+01 -6.38324395e+01 
 1.58489319e+01  1.18158340e+02  1.58489319e+01 -6.75620182e+01 
 1.77827941e+01  1.17366705e+02  1.77827941e+01 -7.12211745e+01 
 1.99526231e+01  1.16532339e+02  1.99526231e+01 -7.48050551e+01 
 2.23872114e+01  1.15659086e+02  2.23872114e+01 -7.83164477e+01 
 2.51188643e+01  1.14750281e+02  2.51188643e+01 -8.17646932e+01 
 2.81838293e+01  1.13808553e+02  2.81838293e+01 -8.51643114e+01 
 3.16227766e+01  1.12835688e+02  3.16227766e+01 -8.85334954e+01 
 3.54813389e+01  1.11832546e+02  3.54813389e+01 -9.18925673e+01 
 3.98107171e+01  1.10799026e+02  3.98107171e+01 -9.52624345e+01 
 4.46683592e+01  1.09734071e+02  4.46683592e+01 -9.86630486e+01 
 5.01187234e+01  1.08635712e+02  5.01187234e+01 -1.02111860e+02 
 5.62341325e+01  1.07501162e+02  5.62341325e+01 -1.05622277e+02 
 6.30957344e+01  1.06326958e+02  6.30957344e+01 -1.09202171e+02 
 7.07945784e+01  1.05109186e+02  7.07945784e+01 -1.12852552e+02 
 7.94328235e+01  1.03843755e+02  7.94328235e+01 -1.16566554e+02 
 8.91250938e+01  1.02526747e+02  8.91250938e+01 -1.20328967e+02 
 1.00000000e+02  1.01154791e+02  1.00000000e+02 -1.24116494e+02 
 1.12201845e+02  9.97254312e+01  1.12201845e+02 -1.27898868e+02 
 1.25892541e+02  9.82374224e+01  1.25892541e+02 -1.31640796e+02 
 1.41253754e+02  9.66909161e+01  1.41253754e+02 -1.35304538e+02 
 1.58489319e+02  9.50874899e+01  1.58489319e+02 -1.38852743e+02 
 1.77827941e+02  9.34300266e+01  1.77827941e+02 -1.42251117e+02 
 1.99526231e+02  9.17224674e+01  1.99526231e+02 -1.45470538e+02 
 2.23872114e+02  8.99694901e+01  2.23872114e+02 -1.48488375e+02 
 2.51188643e+02  8.81761691e+01  2.51188643e+02 -1.51288966e+02 
 2.81838293e+02  8.63476642e+01  2.81838293e+02 -1.53863357e+02 
 3.16227766e+02  8.44889708e+01  3.16227766e+02 -1.56208503e+02 
 3.54813389e+02  8.26047421e+01  3.54813389e+02 -1.58326179e+02 
 3.98107171e+02  8.06991830e+01  3.98107171e+02 -1.60221787e+02 
 4.46683592e+02  7.87760039e+01  4.46683592e+02 -1.61903204e+02 
 5.01187234e+02  7.68384184e+01  5.01187234e+02 -1.63379779e+02 
 5.62341325e+02  7.48891729e+01  5.62341325e+02 -1.64661492e+02 
 6.30957344e+02  7.29305926e+01  6.30957344e+02 -1.65758299e+02 
 7.07945784e+02  7.09646383e+01  7.07945784e+02 -1.66679633e+02 
 7.94328235e+02  6.89929642e+01  7.94328235e+02 -1.67434044e+02 
 8.91250938e+02  6.70169760e+01  8.91250938e+02 -1.68028945e+02 
 1.00000000e+03  6.50378851e+01  1.00000000e+03 -1.68470443e+02 
 1.12201845e+03  6.30567600e+01  1.12201845e+03 -1.68763230e+02 
 1.25892541e+03  6.10745735e+01  1.25892541e+03 -1.68910519e+02 
 1.41253754e+03  5.90922481e+01  1.41253754e+03 -1.68914014e+02 
 1.58489319e+03  5.71106997e+01  1.58489319e+03 -1.68773902e+02 
 1.77827941e+03  5.51308810e+01  1.77827941e+03 -1.68488872e+02 
 1.99526231e+03  5.31538258e+01  1.99526231e+03 -1.68056160e+02 
 2.23872114e+03  5.11806962e+01  2.23872114e+03 -1.67471621e+02 
 2.51188643e+03  4.92128319e+01  2.51188643e+03 -1.66729845e+02 
 2.81838293e+03  4.72518037e+01  2.81838293e+03 -1.65824332e+02 
 3.16227766e+03  4.52994696e+01  3.16227766e+03 -1.64747739e+02 
 3.54813389e+03  4.33580333e+01  3.54813389e+03 -1.63492234e+02 
 3.98107171e+03  4.14301000e+01  3.98107171e+03 -1.62049981e+02 
 4.46683592e+03  3.95187260e+01  4.46683592e+03 -1.60413777e+02 
 5.01187234e+03  3.76274522e+01  5.01187234e+03 -1.58577870e+02 
 5.62341325e+03  3.57603109e+01  5.62341325e+03 -1.56538954e+02 
 6.30957344e+03  3.39217913e+01  6.30957344e+03 -1.54297328e+02 
 7.07945784e+03  3.21167485e+01  7.07945784e+03 -1.51858119e+02 
 7.94328235e+03  3.03502439e+01  7.94328235e+03 -1.49232472e+02 
 8.91250938e+03  2.86273107e+01  8.91250938e+03 -1.46438495e+02 
 1.00000000e+04  2.69526525e+01  1.00000000e+04 -1.43501749e+02 
 1.12201845e+04  2.53303010e+01  1.12201845e+04 -1.40455041e+02 
 1.25892541e+04  2.37632762e+01  1.25892541e+04 -1.37337410e+02 
 1.41253754e+04  2.22533036e+01  1.41253754e+04 -1.34192275e+02 
 1.58489319e+04  2.08006417e+01  1.58489319e+04 -1.31064953e+02 
 1.77827941e+04  1.94040553e+01  1.77827941e+04 -1.27999890e+02 
 1.99526231e+04  1.80609403e+01  1.99526231e+04 -1.25038037e+02 
 2.23872114e+04  1.67675727e+01  2.23872114e+04 -1.22214749e+02 
