 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80001967e+00  2.00000000e+00 -2.18881070e-05  2.00000000e+00  1.97409128e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80002177e+00  2.01000000e+00 -2.18904342e-05  2.01000000e+00  1.97409359e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80002378e+00  2.02000000e+00 -2.18923609e-05  2.02000000e+00  1.97409579e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80002575e+00  2.03000000e+00 -2.18941080e-05  2.03000000e+00  1.97409795e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80002768e+00  2.04000000e+00 -2.18957089e-05  2.04000000e+00  1.97410007e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80002959e+00  2.05000000e+00 -2.18971893e-05  2.05000000e+00  1.97410216e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80003147e+00  2.06000000e+00 -2.18985687e-05  2.06000000e+00  1.97410423e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80003333e+00  2.07000000e+00 -2.18998626e-05  2.07000000e+00  1.97410627e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80003517e+00  2.08000000e+00 -2.19010833e-05  2.08000000e+00  1.97410828e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80003699e+00  2.09000000e+00 -2.19022404e-05  2.09000000e+00  1.97411028e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80003880e+00  2.10000000e+00 -2.19033418e-05  2.10000000e+00  1.97411227e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80004060e+00  2.11000000e+00 -2.19043941e-05  2.11000000e+00  1.97411424e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80004238e+00  2.12000000e+00 -2.19054025e-05  2.12000000e+00  1.97411619e-06 
