 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80019036e+00  2.00000000e+00 -2.46487592e-05  2.00000000e+00  4.81587040e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80019242e+00  2.01000000e+00 -2.46493376e-05  2.01000000e+00  4.81587591e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80019445e+00  2.02000000e+00 -2.46499079e-05  2.02000000e+00  4.81588134e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80019646e+00  2.03000000e+00 -2.46504702e-05  2.03000000e+00  4.81588672e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80019846e+00  2.04000000e+00 -2.46510238e-05  2.04000000e+00  4.81589206e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80020045e+00  2.05000000e+00 -2.46515681e-05  2.05000000e+00  4.81589737e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80020242e+00  2.06000000e+00 -2.46521030e-05  2.06000000e+00  4.81590264e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80020438e+00  2.07000000e+00 -2.46526284e-05  2.07000000e+00  4.81590789e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80020633e+00  2.08000000e+00 -2.46531441e-05  2.08000000e+00  4.81591310e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80020827e+00  2.09000000e+00 -2.46536505e-05  2.09000000e+00  4.81591830e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80021020e+00  2.10000000e+00 -2.46541475e-05  2.10000000e+00  4.81592347e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80021213e+00  2.11000000e+00 -2.46546355e-05  2.11000000e+00  4.81592861e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80021404e+00  2.12000000e+00 -2.46551145e-05  2.12000000e+00  4.81593374e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80021595e+00  2.13000000e+00 -2.46555848e-05  2.13000000e+00  4.81593885e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80021785e+00  2.14000000e+00 -2.46560467e-05  2.14000000e+00  4.81594394e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80021975e+00  2.15000000e+00 -2.46565003e-05  2.15000000e+00  4.81594901e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80022164e+00  2.16000000e+00 -2.46569459e-05  2.16000000e+00  4.81595407e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80022353e+00  2.17000000e+00 -2.46573837e-05  2.17000000e+00  4.81595911e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80022541e+00  2.18000000e+00 -2.46578140e-05  2.18000000e+00  4.81596414e-06 
