 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80008874e+00  2.00000000e+00 -2.27886924e-05  2.00000000e+00  2.87095249e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80009054e+00  2.01000000e+00 -2.27896322e-05  2.01000000e+00  2.87095536e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80009232e+00  2.02000000e+00 -2.27905166e-05  2.02000000e+00  2.87095820e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80009409e+00  2.03000000e+00 -2.27913697e-05  2.03000000e+00  2.87096102e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80009585e+00  2.04000000e+00 -2.27921943e-05  2.04000000e+00  2.87096383e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80009760e+00  2.05000000e+00 -2.27929927e-05  2.05000000e+00  2.87096662e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80009935e+00  2.06000000e+00 -2.27937670e-05  2.06000000e+00  2.87096940e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80010108e+00  2.07000000e+00 -2.27945190e-05  2.07000000e+00  2.87097217e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80010281e+00  2.08000000e+00 -2.27952504e-05  2.08000000e+00  2.87097492e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80010453e+00  2.09000000e+00 -2.27959624e-05  2.09000000e+00  2.87097767e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80010624e+00  2.10000000e+00 -2.27966564e-05  2.10000000e+00  2.87098040e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80010795e+00  2.11000000e+00 -2.27973334e-05  2.11000000e+00  2.87098312e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80010965e+00  2.12000000e+00 -2.27979946e-05  2.12000000e+00  2.87098583e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80011134e+00  2.13000000e+00 -2.27986407e-05  2.13000000e+00  2.87098854e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80011303e+00  2.14000000e+00 -2.27992726e-05  2.14000000e+00  2.87099123e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80011472e+00  2.15000000e+00 -2.27998910e-05  2.15000000e+00  2.87099392e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80011640e+00  2.16000000e+00 -2.28004967e-05  2.16000000e+00  2.87099660e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80011807e+00  2.17000000e+00 -2.28010901e-05  2.17000000e+00  2.87099927e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80011974e+00  2.18000000e+00 -2.28016721e-05  2.18000000e+00  2.87100193e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80012141e+00  2.19000000e+00 -2.28022429e-05  2.19000000e+00  2.87100459e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80012307e+00  2.20000000e+00 -2.28028032e-05  2.20000000e+00  2.87100724e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80012473e+00  2.21000000e+00 -2.28033535e-05  2.21000000e+00  2.87100988e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80012638e+00  2.22000000e+00 -2.28038940e-05  2.22000000e+00  2.87101252e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80012803e+00  2.23000000e+00 -2.28044252e-05  2.23000000e+00  2.87101515e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80012967e+00  2.24000000e+00 -2.28049476e-05  2.24000000e+00  2.87101777e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80013132e+00  2.25000000e+00 -2.28054613e-05  2.25000000e+00  2.87102039e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80013296e+00  2.26000000e+00 -2.28059668e-05  2.26000000e+00  2.87102300e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80013459e+00  2.27000000e+00 -2.28064644e-05  2.27000000e+00  2.87102561e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80013622e+00  2.28000000e+00 -2.28069543e-05  2.28000000e+00  2.87102822e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80013785e+00  2.29000000e+00 -2.28074368e-05  2.29000000e+00  2.87103081e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80013948e+00  2.30000000e+00 -2.28079122e-05  2.30000000e+00  2.87103341e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80014110e+00  2.31000000e+00 -2.28083808e-05  2.31000000e+00  2.87103600e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80014272e+00  2.32000000e+00 -2.28088426e-05  2.32000000e+00  2.87103858e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80014434e+00  2.33000000e+00 -2.28092980e-05  2.33000000e+00  2.87104116e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80014595e+00  2.34000000e+00 -2.28097472e-05  2.34000000e+00  2.87104374e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80014757e+00  2.35000000e+00 -2.28101904e-05  2.35000000e+00  2.87104631e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80014918e+00  2.36000000e+00 -2.28106277e-05  2.36000000e+00  2.87104888e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80015078e+00  2.37000000e+00 -2.28110593e-05  2.37000000e+00  2.87105144e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80015239e+00  2.38000000e+00 -2.28114854e-05  2.38000000e+00  2.87105400e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80015399e+00  2.39000000e+00 -2.28119062e-05  2.39000000e+00  2.87105656e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80015559e+00  2.40000000e+00 -2.28123218e-05  2.40000000e+00  2.87105911e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80015719e+00  2.41000000e+00 -2.28127323e-05  2.41000000e+00  2.87106166e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80015879e+00  2.42000000e+00 -2.28131380e-05  2.42000000e+00  2.87106421e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80016039e+00  2.43000000e+00 -2.28135389e-05  2.43000000e+00  2.87106675e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80016198e+00  2.44000000e+00 -2.28139351e-05  2.44000000e+00  2.87106930e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80016357e+00  2.45000000e+00 -2.28143269e-05  2.45000000e+00  2.87107184e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80016516e+00  2.46000000e+00 -2.28147142e-05  2.46000000e+00  2.87107437e-06 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80016675e+00  2.47000000e+00 -2.28150973e-05  2.47000000e+00  2.87107691e-06 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80016834e+00  2.48000000e+00 -2.28154762e-05  2.48000000e+00  2.87107944e-06 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80016992e+00  2.49000000e+00 -2.28158511e-05  2.49000000e+00  2.87108197e-06 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80017151e+00  2.50000000e+00 -2.28162219e-05  2.50000000e+00  2.87108449e-06 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80017309e+00  2.51000000e+00 -2.28165890e-05  2.51000000e+00  2.87108702e-06 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80017467e+00  2.52000000e+00 -2.28169522e-05  2.52000000e+00  2.87108954e-06 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80017625e+00  2.53000000e+00 -2.28173118e-05  2.53000000e+00  2.87109206e-06 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80017783e+00  2.54000000e+00 -2.28176678e-05  2.54000000e+00  2.87109458e-06 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80017941e+00  2.55000000e+00 -2.28180202e-05  2.55000000e+00  2.87109710e-06 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80018099e+00  2.56000000e+00 -2.28183693e-05  2.56000000e+00  2.87109961e-06 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80018257e+00  2.57000000e+00 -2.28187150e-05  2.57000000e+00  2.87110213e-06 
