 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80011278e+00  2.00000000e+00 -2.27875471e-05  2.00000000e+00  2.87099083e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80011463e+00  2.01000000e+00 -2.27883869e-05  2.01000000e+00  2.87099377e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80011645e+00  2.02000000e+00 -2.27891857e-05  2.02000000e+00  2.87099669e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80011827e+00  2.03000000e+00 -2.27899606e-05  2.03000000e+00  2.87099959e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80012008e+00  2.04000000e+00 -2.27907134e-05  2.04000000e+00  2.87100247e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80012188e+00  2.05000000e+00 -2.27914455e-05  2.05000000e+00  2.87100535e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80012368e+00  2.06000000e+00 -2.27921584e-05  2.06000000e+00  2.87100821e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80012546e+00  2.07000000e+00 -2.27928533e-05  2.07000000e+00  2.87101106e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80012725e+00  2.08000000e+00 -2.27935313e-05  2.08000000e+00  2.87101390e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80012902e+00  2.09000000e+00 -2.27941933e-05  2.09000000e+00  2.87101673e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80013079e+00  2.10000000e+00 -2.27948403e-05  2.10000000e+00  2.87101955e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80013255e+00  2.11000000e+00 -2.27954731e-05  2.11000000e+00  2.87102236e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80013431e+00  2.12000000e+00 -2.27960924e-05  2.12000000e+00  2.87102516e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80013606e+00  2.13000000e+00 -2.27966989e-05  2.13000000e+00  2.87102795e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80013781e+00  2.14000000e+00 -2.27972932e-05  2.14000000e+00  2.87103074e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80013955e+00  2.15000000e+00 -2.27978759e-05  2.15000000e+00  2.87103352e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80014129e+00  2.16000000e+00 -2.27984475e-05  2.16000000e+00  2.87103629e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80014302e+00  2.17000000e+00 -2.27990085e-05  2.17000000e+00  2.87103905e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80014475e+00  2.18000000e+00 -2.27995594e-05  2.18000000e+00  2.87104181e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80014647e+00  2.19000000e+00 -2.28001005e-05  2.19000000e+00  2.87104456e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80014819e+00  2.20000000e+00 -2.28006324e-05  2.20000000e+00  2.87104731e-06 
 2.21000000e+00  2.21000000e+00  2.21000000e+00  1.80014991e+00  2.21000000e+00 -2.28011553e-05  2.21000000e+00  2.87105005e-06 
 2.22000000e+00  2.22000000e+00  2.22000000e+00  1.80015162e+00  2.22000000e+00 -2.28016696e-05  2.22000000e+00  2.87105278e-06 
 2.23000000e+00  2.23000000e+00  2.23000000e+00  1.80015333e+00  2.23000000e+00 -2.28021756e-05  2.23000000e+00  2.87105550e-06 
 2.24000000e+00  2.24000000e+00  2.24000000e+00  1.80015504e+00  2.24000000e+00 -2.28026736e-05  2.24000000e+00  2.87105823e-06 
 2.25000000e+00  2.25000000e+00  2.25000000e+00  1.80015674e+00  2.25000000e+00 -2.28031640e-05  2.25000000e+00  2.87106094e-06 
 2.26000000e+00  2.26000000e+00  2.26000000e+00  1.80015844e+00  2.26000000e+00 -2.28036469e-05  2.26000000e+00  2.87106365e-06 
 2.27000000e+00  2.27000000e+00  2.27000000e+00  1.80016014e+00  2.27000000e+00 -2.28041227e-05  2.27000000e+00  2.87106636e-06 
 2.28000000e+00  2.28000000e+00  2.28000000e+00  1.80016183e+00  2.28000000e+00 -2.28045915e-05  2.28000000e+00  2.87106906e-06 
 2.29000000e+00  2.29000000e+00  2.29000000e+00  1.80016352e+00  2.29000000e+00 -2.28050537e-05  2.29000000e+00  2.87107176e-06 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.80016521e+00  2.30000000e+00 -2.28055094e-05  2.30000000e+00  2.87107445e-06 
 2.31000000e+00  2.31000000e+00  2.31000000e+00  1.80016690e+00  2.31000000e+00 -2.28059589e-05  2.31000000e+00  2.87107714e-06 
 2.32000000e+00  2.32000000e+00  2.32000000e+00  1.80016858e+00  2.32000000e+00 -2.28064023e-05  2.32000000e+00  2.87107982e-06 
 2.33000000e+00  2.33000000e+00  2.33000000e+00  1.80017026e+00  2.33000000e+00 -2.28068398e-05  2.33000000e+00  2.87108250e-06 
 2.34000000e+00  2.34000000e+00  2.34000000e+00  1.80017194e+00  2.34000000e+00 -2.28072716e-05  2.34000000e+00  2.87108518e-06 
 2.35000000e+00  2.35000000e+00  2.35000000e+00  1.80017361e+00  2.35000000e+00 -2.28076979e-05  2.35000000e+00  2.87108785e-06 
 2.36000000e+00  2.36000000e+00  2.36000000e+00  1.80017529e+00  2.36000000e+00 -2.28081188e-05  2.36000000e+00  2.87109052e-06 
 2.37000000e+00  2.37000000e+00  2.37000000e+00  1.80017696e+00  2.37000000e+00 -2.28085345e-05  2.37000000e+00  2.87109319e-06 
 2.38000000e+00  2.38000000e+00  2.38000000e+00  1.80017863e+00  2.38000000e+00 -2.28089451e-05  2.38000000e+00  2.87109585e-06 
 2.39000000e+00  2.39000000e+00  2.39000000e+00  1.80018030e+00  2.39000000e+00 -2.28093509e-05  2.39000000e+00  2.87109851e-06 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.80018196e+00  2.40000000e+00 -2.28097518e-05  2.40000000e+00  2.87110116e-06 
 2.41000000e+00  2.41000000e+00  2.41000000e+00  1.80018362e+00  2.41000000e+00 -2.28101481e-05  2.41000000e+00  2.87110382e-06 
 2.42000000e+00  2.42000000e+00  2.42000000e+00  1.80018529e+00  2.42000000e+00 -2.28105399e-05  2.42000000e+00  2.87110647e-06 
 2.43000000e+00  2.43000000e+00  2.43000000e+00  1.80018695e+00  2.43000000e+00 -2.28109272e-05  2.43000000e+00  2.87110911e-06 
 2.44000000e+00  2.44000000e+00  2.44000000e+00  1.80018860e+00  2.44000000e+00 -2.28113103e-05  2.44000000e+00  2.87111176e-06 
 2.45000000e+00  2.45000000e+00  2.45000000e+00  1.80019026e+00  2.45000000e+00 -2.28116891e-05  2.45000000e+00  2.87111440e-06 
 2.46000000e+00  2.46000000e+00  2.46000000e+00  1.80019192e+00  2.46000000e+00 -2.28120639e-05  2.46000000e+00  2.87111704e-06 
 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.80019357e+00  2.47000000e+00 -2.28124347e-05  2.47000000e+00  2.87111968e-06 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.80019522e+00  2.48000000e+00 -2.28128016e-05  2.48000000e+00  2.87112232e-06 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.80019688e+00  2.49000000e+00 -2.28131648e-05  2.49000000e+00  2.87112495e-06 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.80019853e+00  2.50000000e+00 -2.28135242e-05  2.50000000e+00  2.87112758e-06 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.80020017e+00  2.51000000e+00 -2.28138801e-05  2.51000000e+00  2.87113021e-06 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.80020182e+00  2.52000000e+00 -2.28142324e-05  2.52000000e+00  2.87113284e-06 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.80020347e+00  2.53000000e+00 -2.28145813e-05  2.53000000e+00  2.87113547e-06 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.80020512e+00  2.54000000e+00 -2.28149269e-05  2.54000000e+00  2.87113809e-06 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.80020676e+00  2.55000000e+00 -2.28152691e-05  2.55000000e+00  2.87114072e-06 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.80020841e+00  2.56000000e+00 -2.28156081e-05  2.56000000e+00  2.87114334e-06 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.80021005e+00  2.57000000e+00 -2.28159441e-05  2.57000000e+00  2.87114596e-06 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.80021169e+00  2.58000000e+00 -2.28162769e-05  2.58000000e+00  2.87114859e-06 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.80021334e+00  2.59000000e+00 -2.28166067e-05  2.59000000e+00  2.87115121e-06 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.80021498e+00  2.60000000e+00 -2.28169336e-05  2.60000000e+00  2.87115383e-06 
 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.80021662e+00  2.61000000e+00 -2.28172576e-05  2.61000000e+00  2.87115645e-06 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.80021827e+00  2.62000000e+00 -2.28175788e-05  2.62000000e+00  2.87115906e-06 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.80021991e+00  2.63000000e+00 -2.28178973e-05  2.63000000e+00  2.87116168e-06 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.80022155e+00  2.64000000e+00 -2.28182130e-05  2.64000000e+00  2.87116430e-06 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.80022319e+00  2.65000000e+00 -2.28185261e-05  2.65000000e+00  2.87116692e-06 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.80022483e+00  2.66000000e+00 -2.28188366e-05  2.66000000e+00  2.87116954e-06 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.80022647e+00  2.67000000e+00 -2.28191446e-05  2.67000000e+00  2.87117216e-06 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.80022812e+00  2.68000000e+00 -2.28194500e-05  2.68000000e+00  2.87117478e-06 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.80022976e+00  2.69000000e+00 -2.28197530e-05  2.69000000e+00  2.87117740e-06 
