 1.00000000e+00  1.24498989e+02  1.00000000e+00 -6.75780449e+00 
 1.12201845e+00  1.24485468e+02  1.12201845e+00 -7.57509726e+00 
 1.25892541e+00  1.24468505e+02  1.25892541e+00 -8.48915288e+00 
 1.41253754e+00  1.24447243e+02  1.41253754e+00 -9.51058910e+00 
 1.58489319e+00  1.24420621e+02  1.58489319e+00 -1.06508535e+01 
 1.77827941e+00  1.24387333e+02  1.77827941e+00 -1.19221508e+01 
 1.99526231e+00  1.24345782e+02  1.99526231e+00 -1.33373032e+01 
 2.23872114e+00  1.24294024e+02  2.23872114e+00 -1.49095196e+01 
 2.51188643e+00  1.24229719e+02  2.51188643e+00 -1.66520473e+01 
 2.81838293e+00  1.24150079e+02  2.81838293e+00 -1.85776791e+01 
 3.16227766e+00  1.24051826e+02  3.16227766e+00 -2.06980898e+01 
 3.54813389e+00  1.23931173e+02  3.54813389e+00 -2.30229911e+01 
 3.98107171e+00  1.23783837e+02  3.98107171e+00 -2.55591143e+01 
 4.46683592e+00  1.23605098e+02  4.46683592e+00 -2.83090702e+01 
 5.01187234e+00  1.23389923e+02  5.01187234e+00 -3.12701867e+01 
 5.62341325e+00  1.23133161e+02  5.62341325e+00 -3.44334842e+01 
 6.30957344e+00  1.22829810e+02  6.30957344e+00 -3.77830020e+01 
 7.07945784e+00  1.22475337e+02  7.07945784e+00 -4.12957059e+01 
 7.94328235e+00  1.22066023e+02  7.94328235e+00 -4.49421666e+01 
 8.91250938e+00  1.21599265e+02  8.91250938e+00 -4.86880866e+01 
 1.00000000e+01  1.21073809e+02  1.00000000e+01 -5.24965803e+01 
 1.12201845e+01  1.20489829e+02  1.12201845e+01 -5.63309272e+01 
 1.25892541e+01  1.19848863e+02  1.25892541e+01 -6.01573967e+01 
 1.41253754e+01  1.19153601e+02  1.41253754e+01 -6.39477127e+01 
 1.58489319e+01  1.18407565e+02  1.58489319e+01 -6.76808287e+01 
 1.77827941e+01  1.17614733e+02  1.77827941e+01 -7.13438472e+01 
 1.99526231e+01  1.16779170e+02  1.99526231e+01 -7.49320988e+01 
 2.23872114e+01  1.15904694e+02  2.23872114e+01 -7.84485275e+01 
 2.51188643e+01  1.14994609e+02  2.51188643e+01 -8.19025903e+01 
 2.81838293e+01  1.14051501e+02  2.81838293e+01 -8.53088713e+01 
 3.16227766e+01  1.13077109e+02  3.16227766e+01 -8.86855657e+01 
 3.54813389e+01  1.12072243e+02  3.54813389e+01 -9.20529231e+01 
 3.98107171e+01  1.11036747e+02  3.98107171e+01 -9.54316911e+01 
 4.46683592e+01  1.09969510e+02  4.46683592e+01 -9.88415597e+01 
 5.01187234e+01  1.08868509e+02  5.01187234e+01 -1.02299603e+02 
 5.62341325e+01  1.07730913e+02  5.62341325e+01 -1.05818725e+02 
 6.30957344e+01  1.06553228e+02  6.30957344e+01 -1.09406176e+02 
 7.07945784e+01  1.05331528e+02  7.07945784e+01 -1.13062225e+02 
 7.94328235e+01  1.04061737e+02  7.94328235e+01 -1.16779199e+02 
 8.91250938e+01  1.02739986e+02  8.91250938e+01 -1.20541056e+02 
 1.00000000e+02  1.01362983e+02  1.00000000e+02 -1.24323720e+02 
