 1.00000000e+00  7.42769442e+01 
 1.12201845e+00  7.42768237e+01 
 1.25892541e+00  7.42766719e+01 
 1.41253754e+00  7.42764809e+01 
 1.58489319e+00  7.42762404e+01 
 1.77827941e+00  7.42759376e+01 
 1.99526231e+00  7.42755565e+01 
 2.23872114e+00  7.42750767e+01 
 2.51188643e+00  7.42744728e+01 
 2.81838293e+00  7.42737127e+01 
 3.16227766e+00  7.42727559e+01 
 3.54813389e+00  7.42715517e+01 
 3.98107171e+00  7.42700361e+01 
 4.46683592e+00  7.42681289e+01 
 5.01187234e+00  7.42657291e+01 
 5.62341325e+00  7.42627097e+01 
 6.30957344e+00  7.42589116e+01 
 7.07945784e+00  7.42541347e+01 
 7.94328235e+00  7.42481285e+01 
 8.91250938e+00  7.42405789e+01 
 1.00000000e+01  7.42310931e+01 
 1.12201845e+01  7.42191806e+01 
 1.25892541e+01  7.42042299e+01 
 1.41253754e+01  7.41854810e+01 
 1.58489319e+01  7.41619921e+01 
 1.77827941e+01  7.41326008e+01 
 1.99526231e+01  7.40958800e+01 
 2.23872114e+01  7.40500883e+01 
 2.51188643e+01  7.39931182e+01 
 2.81838293e+01  7.39224437e+01 
 3.16227766e+01  7.38350745e+01 
 3.54813389e+01  7.37275250e+01 
 3.98107171e+01  7.35958087e+01 
 4.46683592e+01  7.34354735e+01 
 5.01187234e+01  7.32416923e+01 
 5.62341325e+01  7.30094224e+01 
 6.30957344e+01  7.27336385e+01 
 7.07945784e+01  7.24096336e+01 
 7.94328235e+01  7.20333614e+01 
 8.91250938e+01  7.16017768e+01 
 1.00000000e+02  7.11131210e+01 
 1.12201845e+02  7.05670974e+01 
 1.25892541e+02  6.99649016e+01 
 1.41253754e+02  6.93091006e+01 
 1.58489319e+02  6.86033851e+01 
 1.77827941e+02  6.78522439e+01 
 1.99526231e+02  6.70606162e+01 
 2.23872114e+02  6.62335704e+01 
 2.51188643e+02  6.53760429e+01 
 2.81838293e+02  6.44926490e+01 
 3.16227766e+02  6.35875673e+01 
 3.54813389e+02  6.26644840e+01 
 3.98107171e+02  6.17265842e+01 
 4.46683592e+02  6.07765750e+01 
 5.01187234e+02  5.98167263e+01 
 5.62341325e+02  5.88489219e+01 
 6.30957344e+02  5.78747120e+01 
 7.07945784e+02  5.68953646e+01 
 7.94328235e+02  5.59119120e+01 
 8.91250938e+02  5.49251923e+01 
 1.00000000e+03  5.39358856e+01 
 1.12201845e+03  5.29445440e+01 
 1.25892541e+03  5.19516180e+01 
 1.41253754e+03  5.09574780e+01 
 1.58489319e+03  4.99624326e+01 
 1.77827941e+03  4.89667445e+01 
 1.99526231e+03  4.79706441e+01 
 2.23872114e+03  4.69743423e+01 
 2.51188643e+03  4.59780416e+01 
 2.81838293e+03  4.49819492e+01 
 3.16227766e+03  4.39862892e+01 
 3.54813389e+03  4.29913185e+01 
 3.98107171e+03  4.19973458e+01 
 4.46683592e+03  4.10047567e+01 
 5.01187234e+03  4.00140476e+01 
 5.62341325e+03  3.90258733e+01 
 6.30957344e+03  3.80411149e+01 
 7.07945784e+03  3.70609766e+01 
 7.94328235e+03  3.60871277e+01 
 8.91250938e+03  3.51219069e+01 
 1.00000000e+04  3.41686178e+01 
 1.12201845e+04  3.32319489e+01 
