 1.00000000e+00  7.47088938e+01 
 1.12201845e+00  7.47087564e+01 
 1.25892541e+00  7.47085834e+01 
 1.41253754e+00  7.47083656e+01 
 1.58489319e+00  7.47080915e+01 
 1.77827941e+00  7.47077464e+01 
 1.99526231e+00  7.47073120e+01 
 2.23872114e+00  7.47067651e+01 
 2.51188643e+00  7.47060768e+01 
 2.81838293e+00  7.47052104e+01 
 3.16227766e+00  7.47041200e+01 
 3.54813389e+00  7.47027475e+01 
 3.98107171e+00  7.47010204e+01 
 4.46683592e+00  7.46988470e+01 
 5.01187234e+00  7.46961123e+01 
 5.62341325e+00  7.46926721e+01 
 6.30957344e+00  7.46883450e+01 
 7.07945784e+00  7.46829036e+01 
 7.94328235e+00  7.46760630e+01 
 8.91250938e+00  7.46674664e+01 
 1.00000000e+01  7.46566681e+01 
 1.12201845e+01  7.46431120e+01 
 1.25892541e+01  7.46261057e+01 
 1.41253754e+01  7.46047904e+01 
 1.58489319e+01  7.45781039e+01 
 1.77827941e+01  7.45447390e+01 
 1.99526231e+01  7.45030964e+01 
 2.23872114e+01  7.44512328e+01 
 2.51188643e+01  7.43868090e+01 
 2.81838293e+01  7.43070399e+01 
 3.16227766e+01  7.42086560e+01 
 3.54813389e+01  7.40878853e+01 
 3.98107171e+01  7.39404689e+01 
 4.46683592e+01  7.37617262e+01 
 5.01187234e+01  7.35466831e+01 
 5.62341325e+01  7.32902733e+01 
 6.30957344e+01  7.29876121e+01 
 7.07945784e+01  7.26343246e+01 
 7.94328235e+01  7.22268941e+01 
 8.91250938e+01  7.17629773e+01 
 1.00000000e+02  7.12416337e+01 
 1.12201845e+02  7.06634205e+01 
 1.25892541e+02  7.00303364e+01 
 1.41253754e+02  6.93456228e+01 
 1.58489319e+02  6.86134657e+01 
 1.77827941e+02  6.78386504e+01 
 1.99526231e+02  6.70262239e+01 
 2.23872114e+02  6.61812045e+01 
 2.51188643e+02  6.53083617e+01 
 2.81838293e+02  6.44120687e+01 
 3.16227766e+02  6.34962230e+01 
 3.54813389e+02  6.25642188e+01 
 3.98107171e+02  6.16189579e+01 
 4.46683592e+02  6.06628837e+01 
 5.01187234e+02  5.96980285e+01 
 5.62341325e+02  5.87260652e+01 
 6.30957344e+02  5.77483593e+01 
 7.07945784e+02  5.67660160e+01 
 7.94328235e+02  5.57799234e+01 
 8.91250938e+02  5.47907887e+01 
 1.00000000e+03  5.37991695e+01 
 1.12201845e+03  5.28054988e+01 
 1.25892541e+03  5.18101055e+01 
 1.41253754e+03  5.08132300e+01 
 1.58489319e+03  4.98150362e+01 
 1.77827941e+03  4.88156195e+01 
 1.99526231e+03  4.78150118e+01 
 2.23872114e+03  4.68131833e+01 
 2.51188643e+03  4.58100418e+01 
 2.81838293e+03  4.48054285e+01 
 3.16227766e+03  4.37991117e+01 
 3.54813389e+03  4.27907773e+01 
 3.98107171e+03  4.17800178e+01 
 4.46683592e+03  4.07663178e+01 
 5.01187234e+03  3.97490409e+01 
 5.62341325e+03  3.87274167e+01 
 6.30957344e+03  3.77005361e+01 
 7.07945784e+03  3.66673612e+01 
 7.94328235e+03  3.56267684e+01 
